,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
54,CASTILLA Y LEÓN,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",506075,15/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,360,000.00 €",Producción ganadera,ES41 - CASTILLA Y LEON,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 12 de mayo de 2020, de la Consejería de Agricultura, Ganadería y Desarrollo Rural, por la que se convocan las ayudas destinadas al fomento de la cría e inscripción de ejemplares de razas puras de Castilla y León en los libros genealógicos..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN AYG/1409/2018, de 21 de diciembre, por la que se establecen las bases reguladoras de las ayudas destinadas al fomento de la cría e inscripción de ejemplares de razas puras de Castilla y León en los libros genealógicos.",http://bocyl.jcyl.es/boletines/2018/12/31/pdf/BOCYL-D-31122018-7.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",19/06/2020,,,
55,PERALEDA DE LA MATA,AYUNTAMIENTO DE PERALEDA DE LA MATA,506072,15/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",HOSTELERÍA,ES432 - Cáceres,FOMENTO DEL EMPLEO,Resolución de Alcaldía 2020-158 se convocan ayudas  a autónomos y microempresas de Peraleda de la Mata para el mantenimiento de la actividad económica del municipio en el contexto de emergencia socio-económica provocada por la crisis Covi.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas municipales para autónomos y microempresas afectados por la crisis sanitaria Covid-19,www.peraledadelamata.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Diez días hábiles contados a partir del día siguiente a la publicación del extracto,Diez días hábiles desde la publicación del extracto en el BOP Cáceres,,
56,CASTILLA Y LEÓN,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",506065,15/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"224,400.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES41 - CASTILLA Y LEON,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 12 de mayo de 2020, de la Consejería de Agricultura, Ganadería y Desarrollo Rural, por la que se convocan ayudas al sector del lúpulo en la Comunidad de Castilla y León.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 284/2019 de 22 de abril, por el que se establecen las disposiciones de aplicación de la reglamentación de la UE en el sector del lúpulo y se aprueban las bases reguladoras para la concesión de ayudas estatales de minimis a dicho sector",https://www.boe.es/boe/dias/2019/05/04/pdfs/BOE-A-2019-6607.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",22/06/2020,,,
57,LA RIOJA,CONSEJERÍA DE SOSTENIBILIDAD Y TRANSICIÓN ECOLÓGICA,506056,14/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES230 - La Rioja,"AGRICULTURA, PESCA Y ALIMENTACIÓN",A propietarios ganado realice desplazamientos a través vías pecuarias esp.natur..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras para la concesión de subvenciones para conservación de las vías pecuarias y su utilización para movimientos trashumantes de ganado en espacios naturales protegidos en La Rioja,https://ias1.larioja.org/boletin/boletin/bor_mostrar_anuncio.jsp?referencia=689161-1-HTML-372286-X,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Con la publicación de la convocatoria,Un mes desde el día siguiente a publicación de convocatoria,,
58,COMUNITAT VALENCIANA,SECRETARIA AUTONÓMICA DE EMPLEO,506046,14/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"30,000,000.00 €",OTROS SERVICIOS,ES52 - COMUNIDAD VALENCIANA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONCESIÓN DIRECTA DE AYUDAS A LAS PERSONAS TRABAJADORAS CON RENTAS BAJAS AFECTADAS POR UN ERTE COMO CONSECUENCIA DE LA COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"DECRETO 54/2020, de 24 de abril, del Consell, de aprobación de bases reguladoras para la concesión directa de ayudas a trabajadores y trabajadoras con rentas bajas afectadas por un ERTE como consecuencia de la Covid-19.",http://www.dogv.gva.es/datos/2020/04/30/pdf/2020_3139.pdf,No,Sí,,,,,
59,FOLGUEROLES,AYUNTAMIENTO DE FOLGUEROLES,506017,14/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Actividades recreativas y de entretenimiento,ES511 - Barcelona,EDUCACIÓN,SUBVENCION NOMINATIVA CEIP MN CINTO ACTIVIDADES 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANÇA GENERAL DE SUBVENCIONS,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2015&10/022015022728.pdf&1,No,No,01/01/2020,,,,
60,ZARAGOZA,AYUNTAMIENTO DE ZARAGOZA,506000,14/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"260,000.00 €",Actividades asociativas,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES",SUBVENCIONES PARA INNOVACIÓN COMERCIAL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General Municipal de Subvenciones,http://bop.dpz.es/BOPZ/UploadServlet?ruta=Boletines\2016\236\bop.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia siguiente a publicación en Boletín Oficial,20 dias tras publicación en BOPZ,,
61,PAIPORTA,AYUNTAMIENTO DE PAIPORTA,505999,14/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"350,000.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES",Convocatoria para la concesión de ayudas al comercio y/o autónomos locales para paliar las perdidas ocasionadas por la crisis del COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto Municipal Ayuntamiento de Paiporta año 2020,https://bop.dival.es/bop/drvisapi.dll?LO=00000001a6b7c8d9000000050000003300002521434f7e6c000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000&type=application/pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/11/2020,,,
62,BELCHITE,AYUNTAMIENTO DE BELCHITE,505991,14/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,OTROS SERVICIOS,ES243 - Zaragoza,OTRAS PRESTACIONES ECONÓMICAS,ayudas urgentes complementarias a trabajadores por cuenta propia o autónomos dentro del contexto de COVID 19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ayudas urgentes complementarias a trabajadores por cuenta propia o autónomos dentro del contexto de COVID 19,https://belchite.sedelectronica.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",publicación en BOPZ,20 días hábiles,,
63,CERDANYOLA DEL VALLÈS,AYUNTAMIENTO DE CERDANYOLA DEL VALLÈS,505979,14/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"18,231.88 €",Actividades de servicios sociales sin alojamiento para personas mayores y con discapacidad,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"CONVOCATORIA BECAS ESCOLARES 2016/17, 2017/18 Y 2018/19.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Becas comedor, escuelas infantiles, libros, material escolar, transporte y colonias escolares y salidas de fin de curso",http://www.cerdanyola.cat/sites/default/files/fitxers/ordenanca_diligenciada.pdf,No,No,01/01/2020,,,,
64,BERRIOPLANO/BERRIOBEITI,AYUNTAMIENTO DE BERRIOPLANO,505967,14/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,300.00 €,HOSTELERÍA,ES22 - COMUNIDAD FORAL DE NAVARRA,CULTURA,Convocatoria de subvenciones para el uso del euskera en la rotulación de establecimientos comerciales 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria de subvenciones para el uso del euskera en la rotulación de establecimientos comerciales 2020,http://www.berrioplano.es/subvencion-para-el-uso-del-euskera-en-la-rotulacion-de-comercios-4/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Fecha de publicación ,,,
65,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO ECONÓMICO Y EMPRESARIAL,505958,14/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"34,425,000.00 €",CONSTRUCCIÓN,ES22 - COMUNIDAD FORAL DE NAVARRA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Subvención de ayudas a las trabajadoras y trabajadores autónomos reguladas en el Decreto-Ley Foral 3/2020, de 15 de abril por el que se aprueban las medidas urgentes para responder al impacto general por la crisis sanitaria del coronavirus (COVID-19)..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Subvención de ayudas a las trabajadoras y trabajadores autónomos reguladas en el Decreto-Ley Foral 3/2020, de 15 de abril por el que se aprueban las medidas urgentes para responder al impacto general por la crisis sanitaria del coronavirus (COVID-19).",http://centapp20.admon-cfnavarra.es/AdminCatalogoServicios/servicios_gestion/GestionAutor.aspx,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Siete días hábiles a contar desde el día siguiente a la publicación en el BON,El último día del mes siguiente al que se produzca la finalización del estado de alarma.,,
66,CASTILLA-LA MANCHA,DIRECCION GENERAL POLITICAS AGROAMBIENTALES,505956,14/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,500,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES42 - CASTILLA LA MANCHA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Resolución de 13/05/2020, de la Dirección General de Políticas Agroambientales, por la que se realiza la convocatoria en 2020, para la concesión de ayudas para la submedida 13.1, indemnizaciones en zonas de montaña, en el marco del Programa de DesarrolloR.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 6/2018, de 25 de enero, de la Consejería de Agricultura, Medio Ambiente y Desarrollo Rural, relativa a la ayuda al desarrollo rural prevista en la medida 13 del Programa de Desarrollo Rural de Castilla-La Mancha para el periodo de programación 2014-",https://docm.castillalamancha.es/portaldocm/descargarArchivo.do?ruta=2018/01/31/pdf/2018_1223.pdf&tipo=rutaDocm,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el dia siguiente a su publicacion en el DOCM,Conforme el plazo establecido para la solicitud unica de la PAC para 2020,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
67,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE UNIVERSIDADES E INVESTIGACIÓN,505952,14/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"4,000,000.00 €",Educación postsecundaria,ES52 - COMUNIDAD VALENCIANA,EDUCACIÓN,"Resolución de 24 de abril de 2020 de la Conselleria de Innovación, Universidades, Ciencia y Sociedad Digital por la que se convocan subvenciones al transporte universitario en la Comunitat Valenciana para el curso 2019-2020.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN 3/2019, de 31 de enero, de la Conselleria de Educación, Investigación, Cultura y Deporte, por la que se aprueban las bases reguladoras para la concesión de subvenciones al transporte universitario en la Comunitat Valenciana",http://www.dogv.gva.es/datos/2019/02/08/pdf/2019_1039.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",20/06/2020,,,
68,COMUNIDAD FORAL DE NAVARRA,"DEPARTAMENTO DE DESARROLLO RURAL, MEDIO AMBIENTE Y ADMINISTRACION LOCAL",505944,14/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"70,000.00 €",Producción ganadera,ES22 - COMUNIDAD FORAL DE NAVARRA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Ayudas  para reparar los daños causados por enfermedades de animales, en el marco de campañas de saneamiento ganadero, para el año 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocatoria de ayudas  para reparar los daños causados por enfermedades de animales, en el marco de campañas de saneamiento ganadero, para el año 2020.",http://www.navarra.es/home_es/Servicios/ficha/7074/Ayuda-para-reparar-los-danos-causados-por-enfermedades-de-animales-en-el-marco-de-campanas-de-saneamiento-ganadero,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde su publicación,Un mes desde su publicación,SA.48295,
69,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE AGRICULTURA Y DESARROLLO RURAL,505895,13/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,198,114.98 €",Pesca,ES52 - COMUNIDAD VALENCIANA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",S7745.- Ayudas  Inversiones en Fondo Europeo Marítimo y de la Pesca . Convocatoria 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 10/2017 de 14 de marzo de 2017 de la Conselleria de Agricultura, Medio Ambiente, Cambio Climático y Desarrollo Rural",http://www.gva.es/portal/page/portal/inicio/procedimientos?id_proc=18622,No,Sí,,,,,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
70,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE AGRICULTURA Y DESARROLLO RURAL,505894,13/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"170,000.00 €",Pesca,ES52 - COMUNIDAD VALENCIANA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",S7292.- Ayudas  Inversiones en Diversificación Acuícola y Pesquera . Convocatoria 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 10/2017 de 14 de marzo de 2017 de la Conselleria de Agricultura, Medio Ambiente, Cambio Climático y Desarrollo Rural",http://www.gva.es/portal/page/portal/inicio/procedimientos?id_proc=18622,No,Sí,,,,,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
71,"ARBOÇ, L'","AYUNTAMIENTO DE ARBOÇ, L'",505893,13/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES514 - Tarragona,FOMENTO DEL EMPLEO,CONVOCATORIA DE SUBVENCIONES A PEQUEÑAS Y MEDIANAS EMPRESES POR LA SITUACIÓN GENERADA POR EL COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIONES A PEQUEÑAS Y MEDIANAS EMPRESES POR LA SITUACIÓN GENERADA POR EL COVID-19,SUBVENCIONES A PEQUEÑAS Y MEDIANAS EMPRESES POR LA SITUACIÓN GENERADA POR EL COVID-19,No,No,11/05/2020,,,,
72,CANTABRIA,"CONSEJERÍA DE UNIVERSIDADES, IGUALDAD, CULTURA Y DEPORTE",505891,13/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"49,960.00 €","Actividades de creación, artísticas y espectáculos",ES130 - Cantabria,CULTURA,SUBVENCIONES A GALERÍAS DE ARTE PARA LA PRESENCIA EN FERIAS FUERA DE CANTABRIA..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden UIC/11/2020, de 4 de marzo, por la que se modifi ca la Orden ECD/28/2016, de 11 de abril, por la que se establecen las bases reguladoras para la concesión de subvenciones a galerías de arte para la presencia en ferias fuera de Cantabria",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=348926,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente al de publicación del extracto de la convocatoria en BOC,15 días hábiles contados desde el día siguiente a la publicación del extracto en BOC,,
73,CANARIAS,SERVICIO CANARIO DE EMPLEO,505879,13/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"32,011.98 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50%SMI MANTENIMIENTO DE PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,,,,,
74,CASTILLA-LA MANCHA,DIRECCION GENERAL AGRICULTURA Y GANADERIA,505876,13/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,900,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES42 - CASTILLA LA MANCHA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Resolución de 13/05/2020, de la Dirección General de Agricultura y Ganadería, por la que se realiza la convocatoria en 2020 de ayudas para el bienestar animal prevista en la sumedida 14.1 del Programa de Desarrollo Rural para Castilla-La Mancha 2014-2020..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 7/2018, de 29 de enero, de la Consejería de Agricultura, Medio Ambiente y Desarrollo Rural, se desarrollan las bases reguladoras para la concesión de ayudas al bienestar animal prevista en la medida 14 del Programa de Desarrollo Rural para Castilla-",https://docm.castillalamancha.es/portaldocm/descargarArchivo.do?ruta=2018/01/31/pdf/2018_1278.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el dia siguiente a la publicacion en el DOCM,Conforme a los plazos previstos para la solicitud unica de la PAC 2020,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
75,SEGORBE,AYUNTAMIENTO DE SEGORBE,505875,13/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,100.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES522 - Castellón / Castelló,"COMERCIO, TURISMO Y PYMES",BASES DE LA CONVOCATORIA  DE AYUDAS ECONÓMICAS PARA EL ESTÍMULO DEL DESARROLLO LOCAL. EJERCICIO 2020..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DE LA CONVOCATORIA  DE AYUDAS ECONÓMICAS PARA EL ESTÍMULO DEL DESARROLLO LOCAL. EJERCICIO 2020.,BASES DE LA CONVOCATORIA  DE AYUDAS ECONÓMICAS PARA EL ESTÍMULO DEL DESARROLLO LOCAL. EJERCICIO 2020.,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2020,,,
76,ZAMUDIO,AYUNTAMIENTO DE ZAMUDIO,505869,13/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES213 - Bizkaia,"COMERCIO, TURISMO Y PYMES",Convocatoria de subvenciones para el fomento del pequeño comercio.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras para las convocatorias de subvenciones del Ayuntamiento de Zamudio,https://www.bizkaia.eus/lehendakaritza/Bao_bob/2006/02/20060213a030.pdf#page=34,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al ser publicada  en la BDNS y en el boletin de Bizkaia,7 días después de la publicación,,
77,ZAMORA,AYUNTAMIENTO DE ZAMORA,505862,13/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"500,000.00 €",Campings,ES419 - Zamora,"COMERCIO, TURISMO Y PYMES","Acuerdo del Pleno, de 12 de mayo de 2020, por el que se aprueba la Convocatoria de Ayudas Programa RELAN-ZA 2 para el alquiler de locales comerciales de autónomos perjudicados por el estado de alarma.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones del Ayuntamiento de ZAMORA,http://www.zamora.es/ficheros/ORDENANZA_SUBVEN_AYTOZAMORA-2.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en el B.O.P. de la presente convocatoria,Cuarenta y cinco días haábiles desde su publicación,,
78,POZUELO DE ALARCÓN,AYUNTAMIENTO DE POZUELO DE ALARCÓN,505852,13/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,500,000.00 €",Comercio al por menor en establecimientos no especializados,ES300 - Madrid,DESEMPLEO,Ayudas para empresarios destinadas a paliar el riesgo de exclusión social por razón económica y potencial de desempleo producido como consecuencia de la crisis sanitaria ocasionada por el COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ordenanza General de Subvenciones de Pozuelo de Alarcón, publicada en el Boletín Oficial de la Comunidad de Madrid número 294, de 10 de diciembre de 2012",https://www.bocm.es/boletin/CM_Orden_BOCM/2012/12/10/BOCM-20121210-61.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extracto en el BOCM,10 días hábiles desde la publicación,,
79,LEÓN,AYUNTAMIENTO DE LEÓN,505837,13/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,000.00 €","Actividades de creación, artísticas y espectáculos",ES413 - León,CULTURA,PREMIO DE POESÍA `ANTONIO GONZÁLEZ DE LAMA` 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,XLVI EDICIÓN PREMIO DE POESÍA `ANTONIO GONZÁLEZ DE LAMA`,https://www.dipuleon.es/bopSearchAction/Ciudadanos/Boletin_Oficial_Provincia/?dateFrom=18%2F12%2F12&dateTo=18%2F12%2F12&numBulletin=&allSearchField,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A PARTIR DEL DÍA SIGUIENTE AL DE LA PUBLICACIÓN EN EL BOP DE LEÓN,07/09/2020,,
