,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
131,IBI,AYUNTAMIENTO DE IBI,520859,20/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"65,032.03 €",Establecimientos de bebidas,ES521 - Alicante / Alacant,OTRAS PRESTACIONES ECONÓMICAS,"2020 APOYO A PYMES, MICROPYMES, PEQUEÑOS EMPRESARIOS AUTONOMOS Y PROFESIONALES DEL MUNICIPIO DE IBI PARA PALIAR LAS CONSECUENCIAS ECONOMICAS DERIVADAS DEL COVID-19.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Artículo 17.3 b) y 20.8 a) de la Ley 38/2003, de 17 de noviembre, General de Subvenciones, y al Real Decreto 887/2006, de 21 de julio, por el que se aprueba el Reglamento de la Ley General de Subvenciones",www.ibi.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde publicación en BOP,15 días hábiles,,
132,DIPUTACIÓN PROV. DE SORIA,DIPUTACIÓN PROVINCIAL DE SORIA,520851,20/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"8,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES417 - Soria,"AGRICULTURA, PESCA Y ALIMENTACIÓN",BASES REGULADORAS EXPERIMENTACION AGRICOLA 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General reguladora de la concesión de Subvenciones por la Diputación de Soria (BOP nº 147 de 23 de diciembre de 2009).,http://www.dipsoria.es/sites/dipsoria/files/public/paginas/archivos/ordenanza_general_reguladora_de_la_concesion_de_subvenciones.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el dia siguiente a su publicacion en  BOP,30 dias desde el siguiente de la publicacion en BOP,,
133,VALDELACALZADA,AYUNTAMIENTO DE VALDELACALZADA,520844,20/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"40,000.00 €",CONSTRUCCIÓN,ES431 - Badajoz,OTRAS PRESTACIONES ECONÓMICAS,SUBVENCIONES DESTINADAS A AUTÓNOMOS Y EMPRESAS DE VALDELACALZADA PARA ATENUAR EL IMPACTO ECONÓMICO COVID19.,SUBVENCIONES DESTINADAS A AUTÓNOMOS Y EMPRESAS DE VALDELACALZADA PARA ATENUAR EL IMPACTO ECONÓMICO COVID19.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Por concesión directa,https://valdelacalzada.sedelectronica.es/info.0,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",se inicia a partir del día siguiente a la publicación en el BOP,20 días hábiles a contar desde el día siguiente a la publicación en BOP,,
134,SAGUNTO/SAGUNT,AYUNTAMIENTO DE SAGUNTO/SAGUNT,520830,20/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"16,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DE SUBVENCIONES PARA LA CREACIÓN Y CONSOLIDACIÓN DEL COMERCIO LOCAL DE SAGUNTO 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Base reguladora para el fomento de la creación y consolidación del comercio local de Sagunto,https://bop.dival.es/bop/drvisapi.dll?MIval=DI_VerEdictoVis&idEdicto=2930757&miIdioma=C,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente de la publicación del Extracto de la convocatoria,30 días naturas a partir del día siguiente al de la publicación de este extracto en el BOPV,,
135,CANTABRIA,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA, ALIMENTACIÓN Y MEDIO AMBIENTE",520807,20/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES130 - Cantabria,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden MED/17/2020, de 11 de agosto de 2020, del Consejero de Desarrollo Rural, Ganadería, Pesca, Alimentación y Medio Ambiente por la que se establecen las bases reguladoras y se convocan para 2020 ayudas urgentes de apoyo al sector de la acuicultura.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden MED/17/2020, de 11 de agosto de 2020, del Consejero de Desarrollo Rural, Ganadería, Pesca, Alimentación y Medio Ambiente por la que se establecen las bases reguladoras y se convocan para 2020 ayudas urgentes de apoyo al sector de la acuicultura",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=352794,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A PARTIR DE LA PUBLICACIÓN DEL EXTRACTO,1 MES A PARTIR DE LA PUBLICACIÓN DEL EXTRACTO,,
136,CANTABRIA,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA, ALIMENTACIÓN Y MEDIO AMBIENTE",520802,20/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES130 - Cantabria,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden MED/16/2020, de 11 de agosto de 2020, del Consejero de Desarrollo Rural, Ganadería, Pesca, Alimentación y Medio Ambiente por la que se establecen las bases reguladoras y se convocan para 2020 ayudas urgentes de apoyo a los mariscadores a pie.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden MED/16/2020, de 11 de agosto de 2020, del Consejero de Desarrollo Rural, Ganadería, Pesca, Alimentación y Medio Ambiente por la que se establecen las bases reguladoras y se convocan para 2020 ayudas urgentes de apoyo a los mariscadores a pie",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=352793,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.", A PARTIR DEL DIA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO,1 MES A PARTIR DEL DIA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO,,
137,ANDALUCÍA,SECRETARÍA GENERAL PARA EL TURISMO,520742,20/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,380,000.00 €",Administración Pública y de la política económica y social,ES61 - ANDALUCIA,"COMERCIO, TURISMO Y PYMES","Orden de 17 de agosto de 2020,por la que se convocan para 2020, las ayudas previstas en la Orden de 15 de junio de 2020, dirigidas al fomento de la implantación de las tecnologías de la información y la comunicación en las pymes turísticas de Andalucía..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 15 de junio de 2020, por la que se aprueban las b.r. para la concesión de subvenciones, en régimen de conc. comp., dirigidas al fomento de la implantación de las tecnologías de la información y la comunicación en las pymes turísticas de Andalucía",https://juntadeandalucia.es/boja/2020/122/1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación extracto convocatoria,un mes a contar desde el día siguiente al  que se publique en el BOJA el extracto de convocatoria,,
138,ESTADO,MINISTERIO DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,520730,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"95,851.04 €",EDUCACIÓN,PL - POLSKA,EDUCACIÓN,Convocatoria de ayudas para cursos de formación dirigidos a profesorado extranjero de español que ejerce en el exterior 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Orden ECI/1305/2005 de 20 de abril de bases reguladoras de la concesión de subvenciones públicas en régimen de concurrencia competitiva.,https://www.boe.es/boe/dias/2005/05/12/pdfs/A16153-16159.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la publicación del extracto en BOE,Quince días naturales desde la publicación del extracto en BOE,,
139,OTROS,CÁMARA DE COMERCIO DE GRANADA,520727,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"420,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES614 - Granada,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria Programa InnoCámaras 2020 - Cámara de Comercio de Ganada.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa InnoCámaras 2020,https://www.camaragranada.org/subseccion/subvenciones-y-proyectos/innocamaras,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 10:00h,a las 14:00h,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
140,PASAIA,AYUNTAMIENTO DE PASAIA,520709,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",OTROS SERVICIOS,ES212 - Gipuzkoa,OTRAS PRESTACIONES ECONÓMICAS,Aprobación del convenio de colaboración entre el Ayuntamiento de Pasaia y Oiartzualdeko Hedabideak S.L. 2020. (2020WIZE0002).,Pasaiako Udalaren eta Oiartzualdeko Hedabideak S.L.-ren arteko 2020ko lankidetza-hitzarmena onestea.  (2020WIZE0002) .,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza reguladora de subvenciones para actividades de fomento del euskera en el municipio de Pasaia,https://www.pasaia.eus/documents/90521/1044481/Diru-laguntzak-Euskara.pdf/392f58f1-e7d9-e8fc-3f31-dcf55e5bbbbc,No,No,16/06/2020,,,,
141,ONDARA,AYUNTAMIENTO DE ONDARA,520708,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"35,570.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,OTRAS PRESTACIONES ECONÓMICAS,"BASES REGULADORAS DE LA CONCESIÓN DIRECTA DE AYUDAS A LAS PERSONAS TRABAJADORAS AUTÓNOMAS, Y PEQUEÑAS EMPRESAS PARA HACER FRENTE A LOS EFECTOS ORIGINADOS POR EL CORONAVIRUS COVID-19..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS A LAS PERSONAS TRABAJADORAS AUTÓNOMAS Y PEQUEÑAS EMPRESAS PARA HACER FRENTE A LOS EFECTOS ORIGINADOS POR EL CORONAVIRUS “ONDARA ACTIVA- ACTIVA EL MODE ON-DARA”.,http://sede.diputacionaalicante.es/consultas.bop/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",20/09/2020,,,
142,LLANERA,AYUNTAMIENTO DE LLANERA,520706,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"64,000.00 €",HOSTELERÍA,ES12 - PRINCIPADO DE ASTURIAS,"COMERCIO, TURISMO Y PYMES","R. A RELATIVA A LA APROBACIÓN CONVOCATORIA Y EXTRACTO PARA LA CONCESIÓN DE SUBVENCIONES ""PROGRAMA RE-ACTIVA-COMERCIO HOSTELERIA LLANERA"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Aprobación de las bases de la segunda convocatoria para la concesión de subvenciones del “Programa Re-Activa-Comercio-Hostelería de Llanera”.,https://sede.asturias.es/bopa/2020/08/19/2020-06683.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",día siguiente al de la publicación del extracto de la convocatoria en el BOPA,30 días hábiles a partir del día siguiente al de la publicación del extracto de la convocatoria ,,
143,VILLALENGUA,AYUNTAMIENTO DE VILLALENGUA,520681,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"18,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES243 - Zaragoza,"AGRICULTURA, PESCA Y ALIMENTACIÓN","BASES REGULADORAS DEL PROGRAMA DE SUBVENCIONES A EXPLOTACIONES AGRICOLAS EN 2020,.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DEL PROGRAMA DE SUBVENCIONES A EXPLOTACIONES AGRICOLAS EN 202 para contribuir el mantenimiento del tejido productivo y asegurar  la estabilidad de  la población,https://villalengua.sedelectronica.es/info.0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",22/09/2020,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
144,SAX,AYUNTAMIENTO DE SAX,520670,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"81,071.99 €",INDUSTRIA MANUFACTURERA,ES521 - Alicante / Alacant,FOMENTO DEL EMPLEO,"Subvenciones directas a personas autónomas, profesionales, microempresas y pymes, por los efectos originados por la COVID-19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases para la concesión de subvenciones directas a personas autónomas, profesionales, microempresas y pymes por los efectos originados por la COVID-19.",https://sax.sedelectronica.es/board?x=Oln5iH0nif9eq5-S4m3LNVC3pojqIvKPRkobX7T7L7dNGb85q*iD7d39lONJl5-0E*8TJ85aXr4pQExYJ-czl-HvwAaLTuA7rOv4*Acnf4ZcqxeatQoAH7NWz1PbDXi-,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15 días a partir del día siguiente de la publicación en el Boletín Oficial de la Provincia de Alican,15 días a partir del día siguiente de la publicación en el Boletín Oficial de la Provincia de Alican,,
145,SERRANILLOS DEL VALLE,AYUNTAMIENTO DE SERRANILLOS DEL VALLE,520628,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"95,650.00 €",OTROS SERVICIOS,ES30 - COMUNIDAD DE MADRID,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria de subvenciones a Empresas y particulares para la reactivacion de la economía debido a la crisis sanitaria ocasionada por el covid-19 en Serranillos del Valle.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria de subvenciones a Empresas y particulares para la reactivacion de la economía debido a la crisis sanitaria ocasionada por el covid-19 en Serranillos del Valle,http://www.bocm.es/boletin/CM_Orden_BOCM/2020/08/04/BOCM-20200804-64.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",publicacion extracto BOCM,7 dias hábiles publicación extracto en BOCM,,
146,PRIEGO DE CÓRDOBA,AYUNTAMIENTO DE PRIEGO DE CÓRDOBA,520622,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,500.00 €",TRANSPORTE Y ALMACENAMIENTO,ES613 - Córdoba,"COMERCIO, TURISMO Y PYMES","ACUERDO DE LA JGL POR EL QUE SE APRUEBA LA CONVOCATORIA DE LA LÍNEA 2 (TERCER PROCEDIMIENTO) DE APOYO A LA CONSOLIDACIÓN, EL CRECIMIENTO Y LA MEJORA DE LAS EMPRESAS DEL PROGRAMA DE INCENTIVOS PARA EL APOYO AL EMPRENDIMIENTO Y LA CONSOLIDACIÓN DE EMPRESAS.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROGRAMA DE INCENTIVOS PARA EL APOYO AL EMPRENDIMIENTO Y LA CONSOLIDACIÓN DE EMPRESAS EN PRIEGO DE CÓRDOBA,https://bop.dipucordoba.es/show/20190122/announcement/68,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación del extracto de la convocatoria en el BOP de Córdoba,,,
147,ESTADO,MINISTERIO DE POLÍTICA TERRITORIAL,520616,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES7 - CANARIAS,SUBVENCIONES AL TRANSPORTE,"Plátano 2019 Resolución de 30 de junio de 2020, de la Secretaría de Estado de Infraestructuras, Transporte y Vivienda, por la que se acuerda iniciar el procedimiento para el otorgamiento de compensaciones a los transportes de plátano con origen en Canaria.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 6/2018, de 3 de julio, de PGE 2018, DA 146.",https://www.boe.es/boe/dias/2020/07/13/index.php?e=9572,No,No,14/07/2020,,,SA.51031,
148,ESTADO,MINISTERIO DE POLÍTICA TERRITORIAL,520604,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"505,605.16 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES - ESPAÑA ,SUBVENCIONES AL TRANSPORTE,"Adicional Plátano 2018 Resolución de 5/06/19, de la Secretaría de Estado de Infraestructuras.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 6/2018, de 3 de julio, de PGE 2018, DA 146",https://www.boe.es/diario_boe/txt.php?id=BOE-A-2018-9268,No,No,01/01/2018,,,SA.51031,
149,ESTADO,MINISTERIO DE POLÍTICA TERRITORIAL,520602,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,072.06 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES7 - CANARIAS,SUBVENCIONES AL TRANSPORTE,"Recurso de reposición Ttes 2018 Real Decreto 170/2009, de 13 de febrero, sobre compensación al transporte marítimo y aéreo de mercancías incluidas en el anexo I del Tratado Constitutivo de la Comunidad Europea, con origen o destino en las Islas Canarias..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 170/2009, de 13 de febrero, sobre compensación al transporte marítimo y aéreo de mercancías incluidas en el anexo I del Tratado Constitutivo de la Comunidad Europea, con origen o destino en las Islas Canarias.",https://www.boe.es/buscar/doc.php?id=BOE-A-2009-3025,No,No,01/01/2018,,,SA.51031,
150,ESTADO,MINISTERIO DE POLÍTICA TERRITORIAL,520601,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,050.14 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES7 - CANARIAS,SUBVENCIONES AL TRANSPORTE,"Recurso de reposición Ttes 2018 Real Decreto 170/2009, de 13 de febrero, sobre compensación al transporte marítimo y aéreo de mercancías incluidas en el anexo I del Tratado Constitutivo de la Comunidad Europea, con origen o destino en las Islas Canarias..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 170/2009, de 13 de febrero, sobre compensación al transporte marítimo y aéreo de mercancías incluidas en el anexo I del Tratado Constitutivo de la Comunidad Europea, con origen o destino en las Islas Canarias.",https://www.boe.es/buscar/doc.php?id=BOE-A-2009-3025,No,No,01/01/2018,,,SA.51031,
151,ESTADO,MINISTERIO DE POLÍTICA TERRITORIAL,520600,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"404,647.60 €",Transporte aéreo,ES7 - CANARIAS,SUBVENCIONES AL TRANSPORTE,"Recurso reposición Ttes 2018 Real Decreto 147/2019, de 15 de marzo, sobre compensación al transporte marítimo y aéreo de mercancías no incluidas en el Anexo I del Tratado de Funcionamiento de la Unión Europea, con origen o destino en las Islas Canarias..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 147/2019, de 15 de marzo, sobre compensación al transporte marítimo y aéreo de mercancías no incluidas en el Anexo I del Tratado de Funcionamiento de la Unión Europea, con origen o destino en las Islas Canarias.",https://www.boe.es/eli/es/rd/2019/03/15/147,No,No,01/01/2018,,,SA.00000,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
152,ESTADO,MINISTERIO DE POLÍTICA TERRITORIAL,520599,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,993.30 €",Transporte aéreo,ES7 - CANARIAS,SUBVENCIONES AL TRANSPORTE,"Recurso de reposición Ttes 2018, Real Decreto 147/2019, de 15 de marzo, sobre compensación al transporte marítimo y aéreo de mercancías no incluidas en el Anexo I del Tratado de Funcionamiento de la Unión Europea, con origen o destino en las Islas Canaria.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 147/2019, de 15 de marzo, sobre compensación al transporte marítimo y aéreo de mercancías no incluidas en el Anexo I del Tratado de Funcionamiento de la Unión Europea, con origen o destino en las Islas Canarias.",https://www.boe.es/diario_boe/txt.php?id=BOE-A-2019-4717,No,No,01/01/2018,,,SA.00000,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
153,DIPUTACIÓN PROV. DE VALENCIA,DIPUTACIÓN PROVINCIAL DE VALENCIA,520580,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"60,000.00 €",OTROS SERVICIOS,ES523 - Valencia / València,CULTURA,SUBVENCIÓN NOMINATIVA A LA ASOCIACIÓN NACIONAL DE FLORISTAS DESTINADA A LA DECORACIÓN FLORAL DE 20 ESPACIOS DE LA PROVINCIA DE VALENCIA (PROYECTO DE ENGALANAMIENTO DE PLAZAS DE LA PROVINCIA DE VALENCIA).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DE ACUERDO SINGULAR DE LA DIPUTACIÓN DE VALENCIA,https://bop.dival.es/bop/drvisapi.dll?LO=00000001a6b7c8d9000000050000003900000f27434e0f8e000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000&type=application/pdf,No,No,01/01/2020,,,,
154,AVILÉS,AYUNTAMIENTO DE AVILÉS,520573,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,245.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES12 - PRINCIPADO DE ASTURIAS,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Concesión de subvenciones directas y excepcionales a los beneficiarios de bonificación del precio público del servicio de comedor de las Escuelas de Educación Infantil correspondientes el mes de julio de 2020.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESION DIRECTA,https://sede.asturias.es/bopa/2019/06/04/2019-05178.pdf,No,No,01/01/2020,,,,
155,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),520572,19/08/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"900,000.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Model Econòmic, Turisme i Treball, i president del Servei d#Ocupació de les Illes Balears, de 18 d#agost de 2020 per la qual s#aprova la convocatòria de subvencions per a l#any 2020-2022 Programa SOIB Formació amb Compromís de C.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la Consejera de Educación, Cultura y Universidades, de 10 de octubre de 2013, por la que se establecen las bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el Servicio de Empleo de las Illes Balears",http://www.caib.es/eboibfront/es/2013/8213,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2022,,,
