,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
90,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",446918,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"12,900.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,FOMENTO ESCOLARIZACIÓN TEMPRANA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDEN CEU CONCESIÓN SURB DIR CENTROS PRIVADOS DE EEI GASTOS FAMILIAS,HTTP://GOBIERNODECANARIAS.ORG,No,No,27/09/2018,,,,
91,CANARIAS,SERVICIO CANARIO DE EMPLEO,446880,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Comercio al por menor de otros artículos en establecimientos especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/00810 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
92,REGIÓN DE MURCIA,"CONSEJERÍA DE EMPRESA, EMPLEO, UNIVERSIDADES Y PORTAVOCÍA",446879,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"156,152.00 €",Actividades sindicales,ES620 - Murcia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,SUBVENCIONES QUE FOMENTEN LAS RELACIONES LABORALES Y LA SEGURIDAD Y SALUD EN EL TRABAJO PARA EL AÑO 2019. Programa 1º Centrales Sindicales.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 3 de julio de 2017 del titular de la Consejería de Empleo, Universidades y Empresa, de bases reguladoras de subvenciones destinadas a programas que fomenten las relaciones laborales y la seguridad y salud en el trabajo.",https://www.borm.es/services/anuncio/ano/2017/numero/5142/pdf?id=759186,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente al de su publicación,Al mes de su entrada en vigor,,
93,ELGOIBAR,AYUNTAMIENTO DE ELGOIBAR,446874,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,OTROS SERVICIOS,ES212 - Gipuzkoa,OTRAS PRESTACIONES ECONÓMICAS,"2019 urteko deialdia egiten da, norgehiagokarik gabeko sistemaren bidez eta banakako ebaluazioa egin ostean, Elgoibarren enpresa berrien sorrera, enpresa berrien sendotzea, barne-ekintzailetza eta enpresen jarraikortasuna bultzatzeko diru-laguntzak ematek.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL AYUNTAMIENTO DE ELGOIBAR Y SUS ORGANISMOS AUTÓNOMOS,https://ssl4.gipuzkoa.net/castell/bog/2009/02/09/bo090209.pdf#c0901307,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al día siguiente al de la publicación del extracto en el BOG,,,
94,CANARIAS,SERVICIO CANARIO DE EMPLEO,446870,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"34,830.54 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,,,,,
95,CANARIAS,SERVICIO CANARIO DE EMPLEO,446867,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"25,074.55 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,,,,,
96,CANARIAS,SERVICIO CANARIO DE EMPLEO,446866,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"13,552.43 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN 50%SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16(1),No,No,,,,,
97,CANARIAS,SERVICIO CANARIO DE EMPLEO,446865,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Comercio al por menor en puestos de venta y mercadillos,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/00806 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
98,CANARIAS,SERVICIO CANARIO DE EMPLEO,446864,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Transporte de mercancías por carretera y servicios de mudanza,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/00805  SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
99,CANARIAS,SERVICIO CANARIO DE EMPLEO,446863,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otra educación,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/00803 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
100,CANARIAS,SERVICIO CANARIO DE EMPLEO,446862,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,267.28 €","Confección de prendas de vestir, excepto de peletería",ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMEINTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,31/12/2019,,,
101,CANARIAS,SERVICIO CANARIO DE EMPLEO,446861,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,395.90 €",Comercio al por menor de combustible para la automoción en establecimientos especializados,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,01/01/2019,31/12/2019,,,
102,CANARIAS,SERVICIO CANARIO DE EMPLEO,446860,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,508.09 €",Transporte terrestre y por tubería,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,01/01/2019,31/12/2019,,,
103,CANARIAS,SERVICIO CANARIO DE EMPLEO,446859,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"12,789.36 €","Confección de prendas de vestir, excepto de peletería",ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,01/01/2019,31/12/2019,,,
104,CANARIAS,SERVICIO CANARIO DE EMPLEO,446858,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,641.90 €",Actividades de jardinería,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPD://BOE.ES/ELI7ES7O/1998/10/16(01),No,No,01/01/2019,31/12/2019,,,
105,CANARIAS,SERVICIO CANARIO DE EMPLEO,446857,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,864.15 €",Fabricación de productos de plástico,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPD://BOE.ES/ELI7ES7O/1998/10/16(01),No,No,01/01/2019,31/12/2019,,,
106,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",446855,29/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,200,000.00 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Subvenciones a la renovación de la flota pesquera de Canarias.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocar para el ejercicio 2019, las ayudas destinadas a la renovación de la flota pesquera de Canarias y establecer la regulación del régimen de ayudas destinadas a la renovación de la flota pesquera de Canarias de conformidad con las Directrices",http://www.gobiernodecanarias.org/boc/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",No se abre nuevo plazo de presentación de solicitudes,No se abre nuevo plazo de presentación de solicitudes,,
107,ESTADO,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",446839,28/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"11,392,098.27 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES - ESPAÑA ,"AGRICULTURA, PESCA Y ALIMENTACIÓN",CONVOCATORIA DE PROPUESTAS 2018 PROGRAMAS SIMPLES Subvenciones a acciones de información y de promoción relativas a productos agrícolas en el mercado interior y en terceros países de conformidad con el Reglamento (UE) nº.1144/2014 del Parlamento Europeo.,.,GRAN EMPRESA,Subvenciones a acciones de información y de promoción relativas a productos agrícolas en el mercado interior y en terceros países de conformidad con el Reglamento (UE) nº. 1144/2014 del Parlamento Europeo y del Consejo.,https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=OJ:C:2018:009:FULL&from=EN,No,No,13/01/2018,,,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
108,CABILDO INSULAR DE GRAN CANARIA,CABILDO INSULAR DE GRAN CANARIA,446822,28/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES705 - Gran Canaria,"AGRICULTURA, PESCA Y ALIMENTACIÓN",GC CONVOCATORIA DE SUBVENCIONES PARA EL AÑO 2019 DE LA CONSEJERÍA DE SECTOR PRIMARIO Y SOBERANÍA ALIMENTARIA DEL CABILDO DE GRAN CANARIA PARA EL FOMENTO DE ACTIVIDADES EN EL SECTOR PESQUERO DE GRAN CANARIA..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL CABILDO DE GRAN CANARIA,http://cabildo.grancanaria.com/documents/10180/461059/Ordenanza+General+de+Subvenciones+del+Cabildo+de+Gran+Canaria./ba4aae17-0ce8-4464-9fa0-6e378c4113d0?version=1.0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE A LA PUBLICACIÓN EN B.O.P. LAS PALMAS Nº 40 DE 03/04/19,MES CONTADO A PARTIR DEL DIA SIGUIENTE A LA PUBLICACIÓN EN EL B.O.P. LAS PALMAS Nº 40 DE 03/04/19,,
109,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO ECONÓMICO Y EMPRESARIAL,446802,28/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"400,000.00 €",HOSTELERÍA,ES22 - COMUNIDAD FORAL DE NAVARRA,"COMERCIO, TURISMO Y PYMES",Subvenciones a pymes turíticas para la mejora de competitividad durante 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvenciones a pymes turíticas para la mejora de competitividad,http://www.navarra.es/home_es/Actualidad/BON/Boletines/2019/89/Anuncio-7/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente al de la publicación en el Boletín Oficial de Navarra,Un mes a contar desde el día siguiente a la publicación en el Boletín Oficial de Navarra,,
110,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,446801,28/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"14,841.00 €",Actividades deportivas,ES51 - CATALUÑA,EDUCACIÓN,CONVENI DE COLABORACIÓN CON EL CLUB DE FUTBOL MOLLET UNIÓ ESPORTIVA DE 2019.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES/CONVENIS SUBVENCIONS NOMINALS 2019,https://www.molletvalles.cat/,No,No,01/01/2019,,,,
111,SANTA PERPÈTUA DE MOGODA,AYUNTAMIENTO DE SANTA PERPÈTUA DE MOGODA,446789,28/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO Y CULTURAL,FONDO CATALAN DE COOPERACION AL DESENVOLUPAMENT (CATASTROFE 2015).,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANÇA GENERAL DE SUBVENCIONS,https://bop.diba.cat/default.asp?C=recerca.avancada,No,No,01/01/2019,,,,
112,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE CULTURA Y DEPORTE,446780,28/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"20,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES52 - COMUNIDAD VALENCIANA,CULTURA,"Resolución de 26 de marzo de 2019 de la Conselleria de Educación, Investigación, Cultura y Deporte, por la que se convoca para el ejercicio 2019 subvenciones a la participación en ferias internacionales del sector del libro..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN 10/2017, de 31 de marzo, de la Conselleria de Educación, Investigación, Cultura y Deporte por la que se establecen las bases reguladoras para la concesión de subvenciones a la participación en ferias internacionales del sector del libro",http://www.dogv.gva.es/datos/2017/04/06/pdf/2017_2841.pdf,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",día siguiente al de la publicación en el DOGV,20 días naturales desde el siguiente a publicación en el DOGV.,,
113,CORIA,AYUNTAMIENTO DE CORIA,446763,28/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES432 - Cáceres,"COMERCIO, TURISMO Y PYMES","Ayudas municipales ""Coria creciendo contigo"" para la creación y consolidación de iniciativas empresariales locales.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ayudas municipales ""Coria creciendo contigo"" para la creación y consolidación de iniciativas empresariales locales",https://www.coria.org/a2012/a81.asp,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2019,,,
114,ANDALUCÍA,D. G. DE PESCA Y ACUICULTURA,446755,28/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €",Pesca,ES61 - ANDALUCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Orden de 27 de marzo de 2019 por la que se establecen las ayudas previstas en la Orden de 13 de marzo de 2017 a la paralización temporal de la flota de artes menores (Draga mecanizada Mediterráneo Andalucía POFEMP 2014-20).,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 13 de marzo de 2017, por la que se establecen las b.reguladoras para la concesión de subvenciones en r.c.competitiva a la paralización temporal de la flota de artes menores afectada por P.G Pesquería de rastros o dragas en litoral mediterráneo A.",http://juntadeandalucia.es/boja/2017/52/8,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el día siguiente a la fecha de inicio de la parada temporal,15 de mayo de 2019,,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
115,"MIGJORN GRAN, ES","AYUNTAMIENTO DE MIGJORN GRAN, ES",446738,28/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES533 - Menorca,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Concesión ayudas del Ayuntamiento des Migjorn gran para estancias en centros terapeuticos o residenciales ubicados fuera de Menorca y por desplazamientos  o alojamientos  derivados.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Concecisón de ayudas del Ayuntamiento des Migjorn Gran para estancias en centros terapèuticos o residenciales ubicados furea de Menorca y para desplazamientos y alojamientos,www.ajmigjorngran.org,No,No,01/04/2019,,,,
116,CIGALES,AYUNTAMIENTO DE CIGALES,446737,28/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,Actividades recreativas y de entretenimiento,ES418 - Valladolid,CULTURA,"Acuerdo de 19 de marzo de 2019 de la Junta de Gobierno Local por el que se convocan subvenciones en materia de actividades culturales, año 2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Reglamento de subvenciones del Ayuntamiento de Cigales,https://bop.sede.diputaciondevalladolid.es/boletines/2006/noviembre/25/ref_2006_8862.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación en el BOP,Quince días hábiles desde publicacion en el BOP,,
117,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,446736,28/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"36,000.01 €",EDUCACIÓN,ES612 - Cádiz,EDUCACIÓN,CONVOCATORIA SUBVENCIONES A MUNICIPIOS PARA EL FOMENTO DE LA PARTICIPACION CIUDADANA.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",PUBLICACION EN EL BOP,30 DIAS NATURALES A PARTIR DEL DIA SIGUIENTE BOP,,
118,TORRELAVEGA,AYUNTAMIENTO DE TORRELAVEGA,446734,28/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"28,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES13 - CANTABRIA,EDUCACIÓN,"Convocatoria de subvenciones en régimen de concurrencia competitiva, a favor de los centros educativos que durante el curso 2018/19 presten servicio de comedor a alumnos de familias en situación o riesgo de exclusión social..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladoras de la convocatoria de subvenciones en régimen de concurrencia competitiva, a favor de los centros educativos que durante el curso 2018/19 presten servicio de comedor a alumnos de familias en situación o riesgo de exclusión social.",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=336827,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día de la publicación del extracto de la convocatoria en el BOC,1 MES después de la publicación del extracto de la convocatoria en el BOC (fecha a fecha),,
119,CASTILLA-LA MANCHA,DIRECCION GENERAL PROGRAMAS DE EMPLEO,446732,28/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,050,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES42 - CASTILLA LA MANCHA,FOMENTO DEL EMPLEO,"Resolución por la que se publican los créditos disponibles en el ejercicio 2019, para la concesión de las subvenciones para el fomento de la inserción laboral de personas en situación de exclusión social a través de empresas de inserción..",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto 25/2018, de 8 de mayo, por el que se regula la concesión directa de ayudas para el fomento de la inserción laboral de personas en situación de exclusión social a través de empresas de inserción.",https://docm.castillalamancha.es/portaldocm/descargarArchivo.do?ruta=2018/05/16/pdf/2018_5818.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extracto en el en el DOCM.,,,
120,DIPUTACIÓN PROV. DE VALENCIA,DIPUTACIÓN PROVINCIAL DE VALENCIA,446724,28/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,500.00 €",OTROS SERVICIOS,ES52 - COMUNIDAD VALENCIANA,CULTURA,SUBVENCIÓN A ASOCIACIÓN AMAS DE CASA TYRIUS DE L`ALQUERIA DE LA COMTESSA.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DE ACUERDO SINGULAR DE LA DIPUTACIÓN DE VALENCIA,https://bop.dival.es/bop/drvisapi.dll?LO=00000001a6b7c8d9000000050000003900000f27434e0f8e000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000&type=application/pdf,No,No,01/01/2019,,,,
