,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
82,CANARIAS,SERVICIO CANARIO DE EMPLEO,477618,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otras actividades de construcción especializada,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
83,CANARIAS,SERVICIO CANARIO DE EMPLEO,477617,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Actividades de fotografía,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
84,CANARIAS,SERVICIO CANARIO DE EMPLEO,477616,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Otra educación,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
85,CANARIAS,SERVICIO CANARIO DE EMPLEO,477615,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Restaurantes y puestos de comidas,ES704 - Fuerteventura,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
86,CANARIAS,SERVICIO CANARIO DE EMPLEO,477614,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Mantenimiento y reparación de vehículos de motor,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
87,CANARIAS,SERVICIO CANARIO DE EMPLEO,477613,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
88,CANARIAS,SERVICIO CANARIO DE EMPLEO,477611,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €","Programación, consultoría y otras actividades relacionadas con la informática",ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
89,CANARIAS,SERVICIO CANARIO DE EMPLEO,477610,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Industrias manufactureras n.c.o.p.,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
90,CANARIAS,SERVICIO CANARIO DE EMPLEO,477609,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otra educación,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
91,CANARIAS,SERVICIO CANARIO DE EMPLEO,477608,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Actividades auxiliares a seguros y fondos de pensiones,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
92,CANARIAS,SERVICIO CANARIO DE EMPLEO,477607,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
93,CANARIAS,SERVICIO CANARIO DE EMPLEO,477606,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,335.48 €,"Arrendamiento de la propiedad intelectual y productos similares, excepto trabajos protegidos por los derechos de autor",ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ASISTENCIA TÉCNICA PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
94,CANARIAS,SERVICIO CANARIO DE EMPLEO,477605,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €","Actividades de creación, artísticas y espectáculos",ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/08567 SUBVENCION PROMOCION EMPLEO AUTONOMO – ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
95,CANARIAS,SERVICIO CANARIO DE EMPLEO,477604,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Establecimientos de bebidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/04416 SUBVENCION PROMOCION EMPLEO AUTONOMO – ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
96,CANARIAS,SERVICIO CANARIO DE EMPLEO,477603,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Otras actividades sanitarias,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/04367 SUBVENCION PROMOCION EMPLEO AUTONOMO – ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
97,CANARIAS,SERVICIO CANARIO DE EMPLEO,477602,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Transporte de mercancías por carretera y servicios de mudanza,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/04354 SUBVENCION PROMOCION EMPLEO AUTONOMO – ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
98,CANARIAS,SERVICIO CANARIO DE EMPLEO,477601,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €","Instalaciones eléctricas, de fontanería y otras instalaciones en obras de construcción",ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/04353 SUBVENCION PROMOCION EMPLEO AUTONOMO – ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
99,CANARIAS,SERVICIO CANARIO DE EMPLEO,477600,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Otras actividades de construcción especializada,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/04287 SUBVENCION PROMOCION EMPLEO AUTONOMO – ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
100,CANARIAS,SERVICIO CANARIO DE EMPLEO,477599,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Comercio al por menor en puestos de venta y mercadillos,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/03374 SUBVENCION PROMOCION EMPLEO AUTONOMO – ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
101,CANARIAS,SERVICIO CANARIO DE EMPLEO,477598,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
102,CANARIAS,SERVICIO CANARIO DE EMPLEO,477597,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Mantenimiento y reparación de vehículos de motor,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
103,CANARIAS,SERVICIO CANARIO DE EMPLEO,477596,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Restaurantes y puestos de comidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
104,CANARIAS,SERVICIO CANARIO DE EMPLEO,477595,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otras actividades postales y de correos,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
105,CANARIAS,SERVICIO CANARIO DE EMPLEO,477594,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €","Instalaciones eléctricas, de fontanería y otras instalaciones en obras de construcción",ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
106,CASTILLA Y LEÓN,CONSEJERÍA DE ECONOMÍA Y HACIENDA,477590,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"31,443,689.92 €","Fabricación de vehículos de motor, remolques y semirremolques",ES41 - CASTILLA Y LEON,INDUSTRIA Y ENERGÍA,"Orden de 27 de septiembre de 2019 de la Consejería de Economía y Hacienda por la que se convocan subvenciones, dentro del programa de ayudas para actuaciones de eficiencia energética en PYME y gran empresa del sector industrial..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"RD 263/2019, de 12 de abril, por el que se regula el programa de ayudas para actuaciones de eficiencia energética en PYME y gran empresa del sector industrial.",https://www.boe.es/boe/dias/2019/04/13/pdfs/BOE-A-2019-5570.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",a partir de las 09:00 horas del día 12 de febrero,,SA.54269,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
107,CASTILLA Y LEÓN,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",477555,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES41 - CASTILLA Y LEON,"AGRICULTURA, PESCA Y ALIMENTACIÓN","REAL DECRETO 1363/2018, de 2 de noviembre de 2018  (BOE Nº 266) para la  aplicación de las medidas del programa de apoyo 2019/2023 al sector vitivinícola. Sección 3.ª Eliminación de subproductos. Subsección 1.ª Obligación de la eliminación de subproductos.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Reglamento (UE) n.º 1308/2013, del Parlamento Europeo y del Consejo, de 17 de diciembre de 2013 por el que se crea una organización común de mercados de los productos agrarios, Reglamento (CE) n.º 479/2008 del Consejo",https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=uriserv:OJ.L_.2013.347.01.0671.01.SPA&toc=OJ:L:2013:347:TOC,No,No,16/10/2018,,,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
108,CABILDO INSULAR DE EL HIERRO,"CABILDO INSULAR DE HIERRO, EL",477552,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"350,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES703 - El Hierro,"COMERCIO, TURISMO Y PYMES",BASES ESPECÍFICAS REGULADORAS Y CONVOCATORIA DE LAS SUBVENCIONES AL SECTOR TURÍSTICO DE LA ISLA DE EL HIERRO 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES ESPECÍFICAS REGULADORAS Y CONVOCATORIA DE LAS SUBVENCIONES AL SECTOR TURÍSTICO DE LA ISLA DE EL HIERRO 2019,PENDIENTE DE PUBLICACIÓN,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,,
109,OTROS,CERRATO PALENTINO - ASOCIACION PARA EL DESARROLLO RURAL INTEGRAL DEL CERRATO PALENTINO,477551,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"159,985.10 €",OTROS SERVICIOS,ES414 - Palencia,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"Convocatoria de Ayudas para Proyectos No Productivos (asociaciones, fundaciones, personas físicas y grupo de acción local gestor del Leader 2014-2020 en la comarca del Cerrato Palentino) en el marco de la medida 19 (Leader)..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONVOCATORIA DE AYUDAS PARA PROYECTOS NO PRODUCTIVOS (ASOCIACIONES, FUNDACIONES, PERSONAS FÍSICAS Y GRUPO DE ACCIÓN LOCAL GESTOR DEL LEADER 2014-2020 EN LA COMARCA DEL CERRATO PALENTINO) EN EL MARCO DE LA MEDIDA 19 (LEADER), SUBMEDIDA 19.2,",https://www.cerratopalentino.org/convocatorias-leader-2014-2020.php,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE PUBLICACIÓN BOP PALENCIA,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
110,ESTADO,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",477550,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"683,500.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES - ESPAÑA ,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Real Decreto 1363/2018, de 2 de noviembre, para la aplicación de las medidas del programa de apoyo 2019-2023 al sector vitivinícola español..",.,GRAN EMPRESA,"Real Decreto 1363/2018, de 2 de noviembre, para la aplicación de las medidas del programa de apoyo 2019-2023 al sector vitivinícola español.",https://www.boe.es/boe/dias/2018/11/03/pdfs/BOE-A-2018-15056.pdf,No,No,05/11/2018,,,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
111,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,477547,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"198,675.00 €",Prestación de servicios a la comunidad en general,ES241 - Huesca,DESEMPLEO,Convocatoria de subvenciones para fomento del empleo en empresas.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general por la que se aprueban las bases reguladoras para la concesión de subvenciones por la Diputación Provincial de Huesca y el Instituto de Estudios Altoaragoneses,https://diputaciondehuesca.transparencialocal.gob.es/es_ES/buscar?p%5Bfiltros%5D%5Bcategorias%5D%5B0%5D=vigente,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",14/11/2019,,,FSE - FONDO SOCIAL EUROPEO 
112,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,477543,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"70,000.00 €",Actividades deportivas,ES512 - Girona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,segona convocatòria de subvencions del subprograma B2 d`alta competició anualitat 2019.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,2019 bases reguladores de subvencions de l`activitat física i l`esport,http://www.ddgi.cat/basescast/2019/bases_subvencions_foment_activitat_f%C3%ADsica_15_1.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",a partir de l`endemà de la publicació de l`extracte de la convocatòria al BOP,quinze dies naturals a partir de l`endemà de la publicació de la convocatòria al bop,,
113,DIPUTACIÓN PROV. DE LUGO,DIPUTACIÓN PROVINCIAL DE LUGO,477529,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"25,000.00 €",OTROS SERVICIOS,ES112 - Lugo,"COMERCIO, TURISMO Y PYMES",SUBV.NOMINATIVA.TURISMO 2019.DEZASETE GRADOS S.L.:FESTIVAL 17º RIBEIRA SACRA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS SUBVENCIÓNS NOMINATIVAS,http://www.deputacionlugo.org/portal_localweb_ag/p_20_contenedor1.jsp?seccion=s_fdes_d4_v2.jsp&contenido=30233&tipo=6&nivel=1400&layout=p_20_contenedor1.jsp&codResi=1&language=gl&codMenu=87&codMenuPN=4&codMenuSN=98,No,No,01/01/2019,,,,
114,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,477523,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"13,246.20 €",Prestación de servicios a la comunidad en general,ES241 - Huesca,DESEMPLEO,Convocatoria de subvenciones para el fomento del autoempleo.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general por la que se aprueban las bases reguladoras para la concesión de subvenciones por la Diputación Provincial de Huesca y el Instituto de Estudios Altoaragoneses,https://diputaciondehuesca.transparencialocal.gob.es/es_ES/buscar?p%5Bfiltros%5D%5Bcategorias%5D%5B0%5D=vigente,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",14/11/2019,,,
115,CATALUÑA,AGÈNCIA CATALANA DE LA JOVENTUT,477511,15/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"21,000.00 €",EDUCACIÓN,ES51 - CATALUÑA,EDUCACIÓN,"CONVENIO DE COLABORACIÓN ENTRE LA AGÈNCIA CATALANA DE LA JOVENTUT, ADSCRITA AL DEPARTAMENTO DE TRABAJO, ASUNTOS SOCIALES I FAMILIAS Y LA UNIVERSITAT DE GIRONA (UdG) PARA LA REALIZACIÓN DEL MÀSTER INTERUNIVERSITARI EN JOVENTUT I SOCIETAT EDICIÓN 2019-2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,No disponible,No disponible,No,No,,,,,
