,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
82,GALICIA,AGENCIA TURISMO DE GALICIA,483666,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,200,000.00 €",Prestación de servicios a la comunidad en general,ES11 - GALICIA,"COMERCIO, TURISMO Y PYMES","Resolución de 19 de noviembre de 2019 por la que se establecen las bases reguladoras para la concesión, en régimen de concurrencia no competitiva, de las ayudas para actuaciones de mejora paisajística y de embellecimiento de los bienes y recursos que se e.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución de 19 de noviembre de 2019 por la que se establecen las bases reguladoras para la concesión, en régimen de concurrencia no competitiva, de las ayudas para actuaciones de mejora paisajística y de embellecimiento de los bienes y recursos que se e",https://www.xunta.gal/dog/Publicados/2019/20191202/AnuncioG0256-191119-0007_es.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",02/01/2020,,,
83,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",483665,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"130,000.00 €",Fabricación de lámparas y aparatos eléctricos de iluminación,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 22 de nov 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria LIGHT&BUILDING - Frankfurt (Alemania) - 27 sept al 2 de oct 2020 y Adenda.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,22/11/2019,,,,
84,"PAPIOL, EL","AYUNTAMIENTO DE PAPIOL, EL",483661,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"3,161.71 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,Convocatòria de subvencions per a titulars cadastrasl d`immobles catalogats (Codi: L13/2019/A).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladores de subvencions a favor de titulars cadastrals d`immobles catalogats (Codi: L13/2019/A.,http://www.elpapiol.cat/media/repository/ajuntament/informaciopublicaoficial/subvencions/2019/2019_l13/publicacion_bases_inmuebles_catalogados_2019_castellano.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/11/2019,,,
85,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",483660,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,000.00 €",Fabricación de lámparas y aparatos eléctricos de iluminación,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 22 de nov de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria LIGHT&BUILDING 2020 - Frankfurt (Alemania) - 27 sept al 2 de oct 2020 y Adenda.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,22/11/2019,,,,
86,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",483649,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"28,000.00 €","Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","ADENDA2+Resolución de 22 de noviembre de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria FRANCHISE EXPO PARIS 2020 - Francia - 4 al 7 de octubre.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,22/11/2019,,,,
87,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",483648,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"18,200.00 €",Actividades asociativas,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","ADENDA2+Resolución de 22 de noviembre de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria FANYF 2020 - Bogotá (Colombia) - 9 al 10 de septiembre de 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,22/11/2019,,,,
88,COMUNIDAD FORAL DE NAVARRA,SERVICIO NAVARRO DE EMPLEO - NAFAR LANSARE,483646,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,100,000.00 €",Administración Pública y de la política económica y social,ES22 - COMUNIDAD FORAL DE NAVARRA,FOMENTO DEL EMPLEO,Subvención a Centros Especiales de Empleo 2020 para el coste salarial de puestos de trabajo ocupados por personas con discapacidad.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvención del coste salarial de los puestos de trabajo ocupados por personas con discapacidad en Centros Especiales de Empleo,http://www.navarra.es/home_es/Servicios/ficha/2795/Subvencion-del-coste-salarial-de-personal-discapacitado-en-centros-especiales-de-empleo-,No,No,,29/12/2020,,,
89,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",483643,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"21,000.00 €",Industria del cuero y del calzado,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 22 de noviembre de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria ASIA PACIFIC LEATHER FAIR 2020 - Hong Kong - 31 de marzo- 2 de abril 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,22/11/2019,,,,
90,COMUNIDAD FORAL DE NAVARRA,SERVICIO NAVARRO DE EMPLEO - NAFAR LANSARE,483642,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,300,000.00 €",Administración Pública y de la política económica y social,ES22 - COMUNIDAD FORAL DE NAVARRA,FOMENTO DEL EMPLEO,Subvenciones a empresas de inserción sociolaboral 2020 por la contratación de personas en situación de exclusión social mediante evaluación individualizada.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución 3021/2018, 28 noviembre, de la Directora Gerente del SNE-NL, por la que se aprueba la convocatoria y las bases reguladoras de las subvenciones por salarios y cuotas empresariales a la Seg.Soc. a las empresas de inserción sociolaboral de Navarra",http://www.navarra.es/home_es/Servicios/ficha/7841/Subvenciones-a-empresas-de-insercion-sociolaboral-por-la-contratacion-de-personas-en-situacion-de-exclusion-social-mediante-evaluacion-individualizada,No,No,,,,,
91,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",483639,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"14,000.00 €","Edición de libros, periódicos y otras actividades editoriales",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 22 de noviembre de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria BOLOGNA CHILDREN'S BOOK FAIR 2020 - Bolonia (Italia) - 30 marzo-2 abril.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,22/11/2019,,,,
92,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",483637,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,000.00 €",Fabricación de tejidos textiles,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 22 de noviembre de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria OBUV’ MIR KOZHI 2020 - Moscú (Rusia) - 12 al 15 de mayo 2020 y Adenda.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,26/11/2019,,,,
93,GALDAKAO,AYUNTAMIENTO DE GALDAKAO,483633,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"377,000.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES213 - Bizkaia,FOMENTO DEL EMPLEO,"Convocatoria 2019 para realización de proyectos de empleo protegido: contrataciones en mercado no ordinario, (2ª convocatoria).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases Reguladoras Específicas del Área de Desarrollo Local y Empleo - Behargintza,http://www.galdakao.eus/Documentos/BasesReguladorasEspecificas.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",04/12/2019,,,
94,LA RIOJA,CONSEJERÍA DE SOSTENIBILIDAD Y TRANSICIÓN ECOLÓGICA,483630,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,Transporte terrestre y por tubería,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",ADENDA Nº 6 SPRTV LOGROÑO -MONTENEGRO DE CAMEROS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Adenda nº 6 por la que se renueva el convenio de colaboración entre el Gobierno de La Rioja y la Empresa Logroza, SL.",http://www.larioja.org/es,No,No,,31/12/2019,,,
95,LA RIOJA,CONSEJERÍA DE SOSTENIBILIDAD Y TRANSICIÓN ECOLÓGICA,483625,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,Transporte terrestre y por tubería,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",ADENDA Nº 5 SPRTV LOGROÑO- LA VILLA DE OCON (VLR- 104).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Adenda nº 5 por la que se renueva el convenio de colaboración entre el Gobierno de La Rioja y la empresa Autobuses Jiménez, S.L.",http://www.larioja.org/es,No,No,,31/12/2019,,,
96,LA RIOJA,CONSEJERÍA DE SOSTENIBILIDAD Y TRANSICIÓN ECOLÓGICA,483620,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,Transporte terrestre y por tubería,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",ADENDA Nº 5  SPRTV LOGROÑO-RINCON DE SOTO (VLR-107).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Adenda nº 5 por la que se renueva el convenio de colaboración entre el Gobierno de La Rioja y Autobuses Jiménez, SL",http://www.larioja.org/es,No,No,,31/12/2019,,,
97,BOADILLA DEL MONTE,AYUNTAMIENTO DE BOADILLA DEL MONTE,483616,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",Administración Pública y de la política económica y social,ES30 - COMUNIDAD DE MADRID,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,SUBVENCIÓN NOMINATIVA ASOCIACIÓN VÍCTIMAS DEL TERRORISMO 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL MUNICPAL 2005,http://www.bocm.es/boletin/CM_Boletin_BOCM/20050420_B/09300.PDF,No,No,01/01/2019,,,,
98,LA RIOJA,CONSEJERÍA DE SOSTENIBILIDAD Y TRANSICIÓN ECOLÓGICA,483614,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,Transporte terrestre y por tubería,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",ADENDA Nº 8 SPRTV AGUILAR DEL RIO ALHAMA - ARNEDO (VLR-114).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Adenda nº 8 por la que se renueva el convenio de colaboración entre el Gobierno de La Rioja y Autobuses Jiménez, SL:",http://www.larioja.org/es,No,No,,31/12/2019,,,
99,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO ECONÓMICO Y EMPRESARIAL,483602,26/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €",Investigación y desarrollo,ES22 - COMUNIDAD FORAL DE NAVARRA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","Programa de financiación de proyectos I+D en cooperación internacional, PerMed 2019.",.,GRAN EMPRESA,"Resolución 168E/2019, de 21 de noviembre, de la Directora General de Industria, Energía y Proyectos Estratégicos S3",http://centapp20.admon-cfnavarra.es/AdminCatalogoServicios/servicios/Servicio_Ibasica.aspx,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",01/01/2020,31/01/2020,SA.56411,
100,CANARIAS,SERVICIO CANARIO DE EMPLEO,483594,25/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"11,840.57 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,,,,,
101,CANARIAS,SERVICIO CANARIO DE EMPLEO,483592,25/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"71,130.90 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/ELI/ES:/O/1998/10/16/(1),No,No,,,,,
102,CANARIAS,SERVICIO CANARIO DE EMPLEO,483591,25/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,727.46 €","Confección de prendas de vestir, excepto de peletería",ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,,,,
103,CANARIAS,SERVICIO CANARIO DE EMPLEO,483590,25/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,531.38 €",Actividades administrativas de oficina y otras actividades auxiliares a las empresas,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,,,,
104,CANARIAS,SERVICIO CANARIO DE EMPLEO,483589,25/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"11,102.11 €",Actividades de jardinería,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,,,,
105,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",483576,25/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"60,000.00 €",Industria del cuero y del calzado,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 22 de noviembre de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria SEMANA DE LA MODA PARÍS 2020 - París (Francia) - 24 de febrero-4 de marzo.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,23/11/2019,,,,
106,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",483574,25/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"60,000.00 €",Industria textil,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 22 de noviembre de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria PREMIÈRE VISION 2020 - París (Francia) -  11 al 13 de febrero 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,23/11/2019,,,,
107,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",483571,25/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Industria textil,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","ADENDA+Resolución de 22 de noviembre de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria CITEXT 2020 - Troyes (Francia) - 23-24 de septiembre de 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,23/11/2019,,,,
108,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",483569,25/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 22 de noviembre de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria WORLD AG EXPO 2020 - Tulare (EE.UU.) - 11 al 13 de febrero 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,22/11/2019,,,,
109,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",483567,25/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"42,000.00 €","Suministro de energía eléctrica, gas, vapor y aire acondicionado",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 22 de noviembre de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria SIGEP 2020 - Rimini (Italia) - 18 al 22 de enero 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,22/11/2019,,,,
110,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",483566,25/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"13,000.00 €",Servicios a edificios y actividades de jardinería,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 22 de noviembre de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria INTERGASTRA 2020 - Stuttgart (Alemania) - 15 al 19 de febrero 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,22/11/2019,,,,
111,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",483565,25/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"17,980.00 €",Extracción de crudo de petróleo y gas natural,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 22 de noviembre de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria IFAT 2020 - Munich (Alemania) - 7 al 11 de septiembre 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,22/11/2019,,,,
