,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
61,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),547932,05/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"24,468.87 €",Otra educación,ES523 - Valencia / València,EDUCACIÓN,"Ayudas económicas para matrícula de los y las estudiantes que cursen o hayan cursado actividades de Nau gran en Transició en el programa La Nau Gran de la Universitat de València, curso 2020-2021.","Ajudes econòmiques per a la matrícula dels estudiants i les estudiantes que cursen o hagen cursat activitats de Nau Gran en Transició dins el programa La Nau Gran de la Universitat de Valencia, curs 2020-2021.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución de 31 de diciembre 2020, de la Vicerectora de Cultura i Esport de la Uv, convoca concurso para conceder ayudas para matrícula de estudiantes de actividades de Nau gran en Transició, curso 2020-2021",https://www.uv.es/uvweb/servicio-extension-universitaria/es/nau-gran/nau-gran/ayudas-economicas-1285901118237.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Inicia al día siguiente de la publicación en el DOGV,Finaliza el 1 de junio de 2021,,
62,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,547908,05/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"50,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,"Convocatòria programa Identitats, arrels i tradicions, curs 2021/2022.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES PROGRAMA IDENTITATS, ARRELS I TRADICIONS, CURS 2021-2022",http://www.ddgi.cat/basescast/2020/Bases_Identitats_arrels_tradicions.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2022,,,
63,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,547899,05/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"150,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,"Convocatòria programa Indika, curs 2021/2022.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES PROGRAMA INDIKA, CURS 2021-2022",http://www.ddgi.cat/basescast/2020/Bases_Indik.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2022,,,
64,GALICIA,AGENCIA GALLEGA DE LAS INDUSTRIAS CULTURALES (AGADIC),547887,05/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES11 - GALICIA,CULTURA,"RESOLUCIÓN del 15 de enero de 2021 por la que se aprueban las bases, en régimen de concurrencia competitiva, de subvenciones a festivales del sector audiovisual celebrados en Galicia y se convocan para el año 2021.","RESOLUCIÓN del 15 de enero de 2021 por la que se aprueban las bases, en régimen de concurrencia competitiva, de subvenciones a festivales del sector audiovisual celebrados en Galicia y se convocan para el año 2021.",GRAN EMPRESA,"RESOLUCIÓN del 15 de enero de 2021 por la que se aprueban las bases, en régimen de concurrencia competitiva, de subvenciones a festivales del sector audiovisual celebrados en Galicia y se convocan para el año 2021",https://www.xunta.gal/diario-oficial-galicia/portalPublicoHome.do?fecha=20210205&ruta=Indice24_gl.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",12/02/2021,11/03/2021,,
65,ALTAFULLA,AYUNTAMIENTO DE ALTAFULLA,547850,05/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES514 - Tarragona,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA 2021 DE LAS SUBVENCIONES EN RÉGIMEN DE CONCURRENCIA COMPETITIVA DESTINADAS A ESTABLECIMIENTOS COMERCIALES Y / O SERVICIOS A ALTAFULLA.,CONVOCATÒRIA 2021 DE LES SUBVENCIONS EN RÈGIM DE CONCURRÈNCIA COMPETITIVA DESTINADES ALS ESTABLIMENTS COMERCIALS I/O SERVEIS A ALTAFULLA.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases específicas para regular el otorgamiento de las subvenciones en régimen de concurrencia competitiva en los establecimientos comerciales y / o servicios de Altafulla,Bases específicas para regular el otorgamiento de las subvenciones en régimen de concurrencia competitiva en los establecimientos comerciales y / o servicios de Altafulla,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El plazo de presentación de las solicitudes de esta convocatoria será de 10 días hábiles a contar de,10 días hábiles a contar desde el día siguiente de su publicación.,,
66,SALLENT DE GÁLLEGO,AYUNTAMIENTO DE SALLENT DE GÁLLEGO,547846,05/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"120,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES241 - Huesca,"COMERCIO, TURISMO Y PYMES",Ayudas para trabajadores autónomos y empresas radicadas en el núcleo de Sallent de Gállego.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases de la convocatoria extraordinaria y única de ayudas para trabajadores autónomos y empresas radicadas en el núcleo de Sallent de Gállego, que se hayan visto afectadas por la crisis sanitaria y económica del Covid-19",https://sallentdegallego.sedelectronica.es/info.0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la publicación del extracto en el BOP,15 días hábiles a partir del día siguiente  la publicación del extracto en el BOP,,
67,CONSEJO INSULAR DE MENORCA,CONSELL INSULAR DE MENORCA,547837,05/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"903,000.00 €",HOSTELERÍA,ES533 - Menorca,"COMERCIO, TURISMO Y PYMES","Acuerdo de 5.2.2021, relativo a la aprobación de las bases y la convocatoria de ayudas para paliar los efectos económicos del mes de enero en diferentes sectores económicos de Menorca como consecuencia de la adopción del nivel 4 de alerta sanitaria..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases de las ayudas del Consejo Insular de Menorca para paliar los efectos económicos del mes de enero en diferentes sectores económicos de Menorca como consecuencia de la adopción del nivel 4 de alerta sanitaria.,https://www.caib.es/eboibfront/es/2021/11334/644705/decreto-de-la-presidenta-del-consejo-insular-num-4,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de las 9 h. del primer día hábil posterior a la publicación de la convocatoria en el BOIB,Un mes a partir de su publicación en el BOIB o hasta agotar crédito disponible.,,
68,HUELVA,AYUNTAMIENTO DE HUELVA,547836,05/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"60,000.00 €",Actividades de agencias de viajes y operadores turísticos,ES615 - Huelva,"COMERCIO, TURISMO Y PYMES","Acuerdo de Pleno 27/01/21 por el que se aprueba la convocatoria pública de concesión de subvenciones dirigidas al apoyo, mantenimiento y reactivación del sector de las agencias de viajes en el municipio de Huelva..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocatoria pública de concesión de subvenciones dirigidas al apoyo, mantenimiento y reactivación del sector de las agencias de viajes en el municipio de Huelva afectado por la crisis sanitaria del covid-19.",http://www.huelva.es/portal/es/documentos/convocatoria-para-subvenciones-agencias-de-viajes-minoristas,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente desde su publicación en BOP,Diez días hábiles desde su publicación en el BOP,,
69,SANTOÑA,AYUNTAMIENTO DE SANTOÑA,547826,05/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"318,734.94 €",CONSTRUCCIÓN,ES13 - CANTABRIA,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,SUBVENCIÓN DIRECTA GESVICAN DEUDA CON EL AYUNTAMIENTO DE SANTOÑA.,.,GRAN EMPRESA,DECRETO DE ALCALDIA 10-12-2020,DECRETO DE ALCALDIA 10-12-2020,No,Sí,,,,,
70,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),547821,05/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,480.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolución del consejero de Trabajo, Comercio e Industria i presidente dsel SOIB, de 27 de agosto de 2018, por la que se aprueba la convocatoria de subvencions SOIB JOVEN Itinierarios Integrales de Inserción.","Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB JOVE Itineraris Integrals d'Inserció.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y UniversIdades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
71,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),547820,05/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,480.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolución del consejero de Trabajo, Comercio e Industria y presidente del SOIB, de 27 de agosto de 2018, por la que se aprueba la convocatoria de subvenciones SOIB JOVEN Itinerarios Itegrales de Inzerción.","Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB JOVE Itineraris Integrals d'Inserció.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universodades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
72,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",547788,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,129.78 €,"Agricultura, ganadería, caza y servicios relacionados con las mismas",ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN",RESOLUCION REVOC PARCIAL AYUDA POSEI 2018 MMP.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,RESOLUCION REVOC PARCIAL AYUDA POSEI 2018 MMP,www.gobiernodecanarias.org,No,No,31/01/2021,,,,
73,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",547787,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,145.34 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN",RESOLUCION REVOC PARCIAL AYUDA POSEI 2018 MMEC.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,RESOLUCION REVOC PARCIAL AYUDA POSEI 2018 MMEC,www.gobiernodecanarias.org,No,No,31/01/2021,,,,
74,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",547786,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,69.93 €,"Agricultura, ganadería, caza y servicios relacionados con las mismas",ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN",RESOLUCION REVOC PARCIAL AYUDA POSEI 2018 JCA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,RESOLUCION REVOC PARCIAL AYUDA POSEI 2018 JCA,www.gobiernodecanarias.org,No,No,31/01/2021,,,,
75,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",547785,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,684.25 €,"Agricultura, ganadería, caza y servicios relacionados con las mismas",ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN",RESOLUCION REVOC PARCIAL AYUDA POSEI 2018 FMC.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,RESOLUCION REVOC PARCIAL AYUDA POSEI 2018 FMC,www.gobiernodecanarias.org,No,No,31/01/2021,,,,
76,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",547784,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,715.03 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN",RESOLUCION REVOC PARCIAL AYUDA POSEI 2018 FLB.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,RESOLUCION REVOC PARCIAL AYUDA POSEI 2018 FLB,www.gobiernodecanarias.org,No,No,31/01/2021,,,,
77,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",547783,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,269.22 €,"Agricultura, ganadería, caza y servicios relacionados con las mismas",ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN",RESOLUCION REVOC AYUDAS ESTADO POSEI 2018 VJPH.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,RESOLUCION REVOC AYUDAS ESTADO POSEI 2018 VJPH,www.gobiernodecanarias.org,No,No,31/01/2021,,,,
78,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",547782,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,190.83 €,"Agricultura, ganadería, caza y servicios relacionados con las mismas",ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN",RESOLUCION REVOC AYUDAS ESTADO POSEI 2018 JRRL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,RESOLUCION REVOC AYUDAS ESTADO POSEI 2018 JRRL,www.gobiernodecanarias.org,No,No,31/01/2021,,,,
79,CATALUÑA,"DEPARTAMENT D'ACCIÓ CLIMÀTICA, ALIMENTACIÓ I AGENDA RURAL ",547762,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"24,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES51 - CATALUÑA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","XX edición del Premio a la Innovación Tecnológica Agroalimentaria, correspondiente al año 2021.","XX edició del Premi a la Innovació Tecnològica Agroalimentària, corresponent a l'any 2021..",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras del Premio a la Innovación Tecnológica Agroalimentaria,https://portaldogc.gencat.cat/utilsEADOP/PDF/7375/1613164.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente de la publicación.,,,
80,EJEA DE LOS CABALLEROS,AYUNTAMIENTO DE EJEA DE LOS CABALLEROS,547759,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"182,000.00 €",Construcción de edificios,ES243 - Zaragoza,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,AYUDAS PARA ACTUACIONES DE REGENERACIÓN Y RENOVACIÓN URBANA EN EL CASCO HISTÓRICO DE EJEA DE LOS CABALLEROS.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS PARA ACTUACIONES DE REGENERACIÓN Y RENOVACIÓN URBANA EN EL CASCO HISTÓRICO DE EJEA DE LOS CABALLEROS,https://www.ejea.es/ayudas-arru-casco-historico/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente a su publicación en el BOP Zaragoza,30 de abril de 2021,,
81,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO ECONÓMICO Y EMPRESARIAL,547754,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"16,000,000.00 €",Investigación y desarrollo,ES22 - COMUNIDAD FORAL DE NAVARRA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Ayudas para la realización de proyectos estratégicos de I+D 2021-2024.,.,GRAN EMPRESA,"Resolución 4E/2021, de 27 de enero, de la Directora General de Industria, Energía y Proyectos Estratégicos S3, por la que se aprueba la convocatoria de ayudas para la realización de proyectos estratégicos de I+D 2021-2024",https://www.navarra.es/es/tramites/on/-/line/Ayudas-para-realizar-proyectos-estrategicos-de-I-D-en-2021-2024,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente a su publicación en BON,30 días hábiles tras la publicación en BON,SA.62224,
82,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,547740,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,210.00 €",Otra educación,ES521 - Alicante / Alacant,EDUCACIÓN,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA EL PROGRAMA DE MOVILIDAD INTERNACIONAL ERASMUS + CON PAÍSES ASOCIADOS (KA107) PARA EL AÑO 2021..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LA CONVOCATORIA DEL PROGRAMA DE MOVILIDAD INTERNACIONAL ERASMUS + CON PAÍSES ASOCIADOS PARA EL AÑO 2021 	,https://boumh.umh.es/files/2021/01/RR_00033_2021.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del  día siguiente al de su publicación en el DOGV,A los 15 días hábiles contados a partir del día siguiente al de la publicación.,,
83,OVIEDO,AYUNTAMIENTO DE OVIEDO,547710,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES12 - PRINCIPADO DE ASTURIAS,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENIO CON COORDINADORA DE ONGDS DEL PRINCIPADO DE ASTURIAS PARA 2020.,.,GRAN EMPRESA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2020,https://sede.asturias.es/bopa/2013/05/13/2013-08386.pdf,No,No,11/03/2020,,,,
84,COMUNIDAD FORAL DE NAVARRA,SERVICIO NAVARRO DE EMPLEO - NAFAR LANSARE,547689,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"400,000.00 €",Administración Pública y de la política económica y social,ES22 - COMUNIDAD FORAL DE NAVARRA,FOMENTO DEL EMPLEO,"Subvenciones a Entidades Locales y entidades dependientes o vinculadas a las mismas, para la prestación de servicios de apoyo al emprendimiento.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"RESOLUCIÓN 691/2014, de 9 de abril, de la Directora Gerente del Servicio Navarro de Empleo, por la que se regula la concesión de subvenciones a Entidades Locales y entidades dependientes o vinculadas a las mismas, para la prestación de servicios de apoyo",http://www.navarra.es/home_es/Servicios/ficha/2852/Ayuda-para-la-contratacion-de-agentes-de-empleo-y-desarrollo-local-para-prestar-servicios-de-apoyo-al-emprendimiento,No,No,01/02/2021,,,,
85,BENIGÀNIM,AYUNTAMIENTO DE BENIGÀNIM,547685,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"144,867.00 €",HOSTELERÍA,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES",Plan Resistir. Ayudas Paréntesis para los sectores más afectados por la pandemia.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General Reguladora de la Concesión de Subvenciones del Ayuntamiento de Benigànim,https://www.beniganim.es/sites/www.beniganim.es/files/20200926_Uns%20altres_ORDENANZA%20GENERAL%20DE%20CONCESION%20DE%20SUBVENCIONES.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación en el BOP,10 días hábiles desde publicación en el BOP,,
86,MANCHA REAL,AYUNTAMIENTO DE MANCHA REAL,547682,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"250,000.00 €",HOSTELERÍA,ES616 - Jaén,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Convocatoria de subvenciones en concurrencia no competitiva, con destino a Autónomos y Pymes incluidas las Comunidades de Bienes en el Municipio de Mancha Real con motivo de la crisis económica generada por el COVID-19..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORAS DE LA CONVOCATORIA DE SUBVENCIONES EN CONCURRENCIA NO COMPETITIVA, CON DESTINO A AUTÓNOMOS Y PYMES INCLUIDAS LAS COMUNIDADES DE BIENES EN EL MUNICIPIO DE MANCHA REAL CON MOTIVO DE LA CRISIS ECONÓMICA GENERADA POR EL COVID-19",https://bop.dipujaen.es/bop/17-06-2020,No,No,18/06/2020,,,,
87,COMUNIDAD FORAL DE NAVARRA,SERVICIO NAVARRO DE EMPLEO - NAFAR LANSARE,547679,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,000,000.00 €",Administración Pública y de la política económica y social,ES22 - COMUNIDAD FORAL DE NAVARRA,FOMENTO DEL EMPLEO,Subvenciones para el fomento de la contratación en prácticas de personas jóvenes desempleadas menores de 30 años.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución 1496/2017, de 23 de mayo, de la Directora Gerente del Servicio Navarro de Empleo-Nafar Lansare por la que se regula la concesión de subvenciones para el fomento de la contratación en prácticas de personas jóvenes desempleadas menores de 30 años",http://www.navarra.es/home_es/Servicios/ficha/6565/Subvenciones-para-el-fomento-de-la-contratacion-de-personas-jovenes-desempleadas-menores-de-30-anos,No,No,,29/11/2021,,,
88,COMUNIDAD FORAL DE NAVARRA,SERVICIO NAVARRO DE EMPLEO - NAFAR LANSARE,547674,04/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"970,000.00 €",Administración Pública y de la política económica y social,ES22 - COMUNIDAD FORAL DE NAVARRA,FOMENTO DEL EMPLEO,Subvenciones para el fomento de la contratación de personas desempleadas menores de 30 años en empresas de las áreas económicas prioritarias de la estrategia de especialización inteligente.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvenciones para el fomento de la contratación de personas desempleadas menores de 30 años en empresas de las áreas económicas prioritarias de la estrategia de especialización inteligente,http://www.navarra.es/home_es/Servicios/ficha/7067/Subvenciones-para-el-fomento-de-la-contratacion-de-personas-desempleadas-menores-de-30-anos-en-empresas-de-las-areas-economicas-prioritarias-de-la-estrategia-de-especializacion-inteligente,No,No,,29/11/2021,,,
