,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
93,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE CULTURA Y DEPORTE,576767,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"12,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES52 - COMUNIDAD VALENCIANA,CULTURA,CONVENIO FUNDACIÓN CAÑADA BLANCH C.V. PARA FINANCIAR GASTOS ACTIVIDADES DIRIGIDAS AL FOMENTO CULTURAL..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 4/2020, de 30 de diciembre, Presupuestos de la Generalitat para el ejercicio 2021",http:www.dogv.gva.es/datos/2020/12/31/pdf/2020_11398.pdf,No,Sí,,,,,
94,PICANYA,AYUNTAMIENTO DE PICANYA,576760,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES523 - Valencia / València,FOMENTO DEL EMPLEO,PLAN DE FOMENTO DE EMPLEO PICANYA - 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PLAN DE FOMENTO DEL EMPLEO LOCAL,https://picanyamesfacil.sedipualba.es/catalogoservicios.aspx?area=&ambito=2,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",EL DÍA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO EN EL BOP,El determinado en la convocatoria,,
95,VIVEIRO,AYUNTAMIENTO DE VIVEIRO,576752,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"69,110.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES112 - Lugo,"COMERCIO, TURISMO Y PYMES",BASES REGULADORAS Y CONVOCATORIA DE AYUDAS PARA EL IMPULSO DE LA ACTIVIDAD ECONÓMICA EN EL TÉRMINO MUNICIPAL DE VIVEIRO PARA PALIAR LOS EFECTOS DEL COVID-19. EJERCICIO 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LÍNEA DE AYUDAS PARA AUTÓNOMOS, MICROEMPRESAS, PEQUEÑAS EMPRESAS, COMUNIDADES DE BIENES, SOCIEDADES CIVILES O ENTIDADES ECONÓMICAS EMPRESARIALES SIN PERSONALIDAD JURÍDICA, RADICADAS EN EL AYUNTAMIENTO  DE VIVEIRO Y  QUE TUVIESEN UNA BAJADA DE FACTURACIÓN",www.viveiro.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA SIGUIENTE DE LA PUBLICACIÓN DEL ESTRACTO DE LA CONVOCATORIA EN EL BOP,UN MES DESDE LA FECHA DE PUBLICACIÓN,,
96,CALP,AYUNTAMIENTO DE CALP,576750,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"126,733.19 €",ACTIVIDADES INMOBILIARIAS,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES","SUBVENCIONES DESTINADAS A APOYAR A MINIMIZAR EL IMPACTO ECONÓMICO QUE EL COVID-19 ESTA SUPONIENDO SOBRE PYMES, MICROPYMES, PEQUEÑOS EMPRESARIOS AUTÓNOMOS Y PROFESIONALES DEL MUNICIPIO DE CALP, ANUALIDAD 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,APROBACIÓN DEFINITIVA DE LAS BASES DE CONCESIÓN DE AYUDAS CON DESTINO SOBRE PYMES MICROPYMES PEQUEÑOS EMPRESARIOS AUTONOMOS POR EL COVID 19,http://www.dip-alicante.es/bop2/pdftotal/2021/07/07_126/2021_007990.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA POSTERIOR A LA PUBLICACIÓN EN BOP,QUINCE DÍAS HÁBILES POSTERIORES A LA PUBLICACIÓN BOP,,
97,OTROS,CÁMARA DE COMERCIO DE ORIHUELA,576747,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,950.00 €",CONSTRUCCIÓN,ES521 - Alicante / Alacant,FOMENTO DEL EMPLEO,Ayudas a la contratación PICE Cámara de Comercio de Orihuela.2021..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas a la contratación PICE Cámara de Comercio de Orihuela.2021.,https://www.camaraorihuela.es/programa-integral-de-cualificacion-y-empleo-pice/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación de la convocatoria en el BOP de Alicante,Hasta las 23:59 h del 31/12/2021 o hasta agotar el presupuesto consignado en la convocatoria,,FSE - FONDO SOCIAL EUROPEO 
98,MOS,AYUNTAMIENTO DE MOS,576714,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"75,000.00 €",HOSTELERÍA,ES114 - Pontevedra,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Acuerdo de Junta de Gobierno Local de fecha 19 de julio de 2021 del Ayuntamiento de Mos, por el que se convoca el PROGRAMA MUNICIPAL DE AYUDAS DESTINADAS  AL SECTOR DE LA HOSTELERÍA PARA COMPENSAR LAS PÉRDIDAS ECONÓMICAS PROVOCADAS POR LA COVID-19.","Acordo da Xunta de Goberno Local de data 19 de xullo de 2021 do Concello de Mos, polo que se convoca o PROGRAMA MUNICIPAL DE AXUDAS DESTINADAS AO SECTOR DA HOSTALERÍA PARA COMPENSAR AS AFECCIÓNS ECONÓMICAS PROVOCADAS POLA COVID-19 .",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROGRAMA MUNICIPAL DE AXUDAS DESTINADAS AO SECTOR DA HOSTALERÍA PARA COMPENSAR AS AFECCIÓNS ECONÓMICAS PROVOCADAS POLA COVID-19,www.mos.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15 días naturales desde el día siguiente a su publicación en el Diario Oficial de la provincia,15 días naturales desde el día siguiente a su publicación en el Diario Oficial de la provincia,,
99,CASTILLA Y LEÓN,CONSEJERÍA DE CULTURA Y TURISMO,576697,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €","Actividades cinematográficas, de vídeo y de programas de televisión, grabación de sonido y edición musical",ES41 - CASTILLA Y LEON,CULTURA,"Orden de 28 de julio de 2021, de la Consejería de Cultura y Turismo, por la que se convocan subvenciones correspondientes al 2021, destinadas a financiar la realización de cortometrajes..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden CYT/774/2020, de 20 de agosto, se establecen las bases reguladoras para la concesión de subvenciones destinadas a financiar la realización de cortometrajes, publicada en el “Boletín Oficial de Castilla y León” nº 174, de 24 de agosto.",http://bocyl.jcyl.es/boletines/2020/08/24/pdf/BOCYL-D-24082020-6.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación del extracto en el Boletín Oficial de Castilla y León,15 días hábiles desde el día siguiente al de la publicación de este extracto en el BOCYL,,
100,XÀTIVA,AYUNTAMIENTO DE XÀTIVA,576694,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES523 - Valencia / València,CULTURA,Convocatoria de los I Premis a l'Ús del Valencià en el Comerç Local de Xàtiva.,Convocatòria dels I Premis a l'Ús del Valencià en el Comerç Local de Xàtiva .,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases de la convocatoria de los I Premis a l'Ús del Valencià en el Comerç Local de Xàtiva,https://xativa.sedelectronica.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extracto en el BOP.,10 días hábiles a contar desde el día siguiente de esta publicación.,,
101,TOTANA,AYUNTAMIENTO DE TOTANA,576692,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"16,000.00 €",OTROS SERVICIOS,ES62 - REGION DE MURCIA,EDUCACIÓN,CONVENIO CON AGRUPACION MUSICAL DE TOTANA PARA ACTIVIDADES AÑO 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO CON AGRUPACION MUSICAL DE TOTANA PARA ACTIVIDADES AÑO 2021,http://www.totana.es/,No,Sí,,,,,
102,PARETS DEL VALLÈS,AYUNTAMIENTO DE PARETS DEL VALLÈS,576689,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES51 - CATALUÑA,"COMERCIO, TURISMO Y PYMES",Convocatoria para la concesión de ayudas para paliar los efectos de la COVID-19 y reactivar el tejido comercial de Parets del Vallès.,.,GRAN EMPRESA,Aprobación de las bases reguladoras específicas para el otorgamiento de ayudas en régimen de concurrencia no competitiva para paliar los efectos de la covid-19 y reactivar el tejido comercial de parets del vallès,https://bop.diba.cat/anunci/1036536/bases-per-a-l-atorgament-d-ajuts-en-regim-de-concurrencia-no-competitiva-per-a-pal-liar-els-efectes-de-la-covid-19-i-reactivar-el-teixit-comercial-del-municipi-ajuntament-de-parets-del-valles,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al dia siguiente de la publicación de esta convocatoria en el BOPB,Dos meses.,,
103,CASTILLA Y LEÓN,CONSEJERÍA DE CULTURA Y TURISMO,576684,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"500,000.00 €","Actividades cinematográficas, de vídeo y de programas de televisión, grabación de sonido y edición musical",ES41 - CASTILLA Y LEON,CULTURA,"Orden de 28 de julio de 2021, de la Consejería de Cultura y Turismo, por la que se convocan subvenciones para la participación en el Programa ""Comunidad TV""..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden CYT/787/2021, de 24 de junio, por la que se establecen las bases reguladoras para la participación en el Programa ""Comunidad TV"", publicada en el “Boletín Oficial de Castilla y León” nº 126, de 1 de julio de 2021.",https://bocyl.jcyl.es/boletines/2021/07/01/pdf/BOCYL-D-01072021-4.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación del extracto en el Boletín Oficial de Castilla y León,15 días hábiles desde el día siguiente al de la publicación de este extracto en el BOCYL,,
104,LA RIOJA,CONSEJERÍA DE SOSTENIBILIDAD Y TRANSICIÓN ECOLÓGICA,576676,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"421,247.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES230 - La Rioja,INDUSTRIA Y ENERGÍA,"CONVOCATORIA AYUDAS ACTUAC, EFICIENCIA ENERGETICA  EXPLOTACIONES AGROPECUARIAS.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas a la Eficiencia Energética en Explotaciones Agropecuarias,https://boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3702.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",a partir de la publicación en el BOR,31 de diciembre de 2021,,
105,BENIDORM,AYUNTAMIENTO DE BENIDORM,576673,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"295,600.07 €",HOSTELERÍA,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES","AYUDAS A PYMES, MICROPYMES Y PEQUEÑOS EMPRESARIOS AUTÓNOMOS PARA MINIMIZAR EL IMPACTO ECONÓMICO DEL COVID-19 EN EL MUNICIPIO DE BENIDORM, FINANCIADAS POR LA EXCMA. DIPUTACIÓN DE ALICANTE, ANUALIDAD 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"AYUDAS A PYMES, MICROPYMES Y PEQUEÑOS EMPRESARIOS AUTÓNOMOS PARA MINIMIZAR EL IMPACTO ECONÓMICO DEL COVID-19 EN EL MUNICIPIO DE BENIDORM, FINANCIADAS POR LA EXCMA. DIPUTACIÓN DE ALICANTE, ANUALIDAD 2021",www.benidorm.org,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de la publicación de las presentes Bases en el BOP de Alicante,10 días naturales desde el día siguiente a la publicación de las bases y convocatoria en el BOP,,
106,BONREPÒS I MIRAMBELL,AYUNTAMIENTO DE BONREPÒS I MIRAMBELL,576648,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"49,566.75 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES523 - Valencia / València,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,SEGUNDA CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS A AUTÓNOMOS Y MICROEMPRESAS CUYA ACTIVIDAD SE HA VISTO AFECTADA POR LA PANDEMIA PROVOCADA POR LA COVID-19 EN EL MARCO DEL PLAN RESISTIR DEL AYUNTAMIENTO DE BONREPÒS I MIRAMBELL (RESISTIR 2).,SEGONA CONVOCATÒRIA PER A LA CONCESSIÓ D'AJUDES A AUTÒNOMS I MICROEMPRESES L'ACTIVITAT DE LES QUALS S'HA VIST AFECTADA PER LA PANDÈMIA PROVOCADA PER LA COVID-19 EN EL MARC DEL PLA RESISTIR DE L'AJUNTAMENT DE BONREPÒS I MIRAMBELL (RESISTIR 2).,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS PARA LA CONCESIÓN DE AYUDAS ECONÓMICAS A PERSONAS AUTÓNOMAS Y MICROEMPRESAS DEL MUNICIPIO DE BONREPÒS I MIRAMBELL EN LOS SECTORES AFECTADOS POR LA PANDEMIA PROVOCADA POR LA COVID-19. AYUDAS PARÉNTESIS DEL PLAN RESISTIR,https://www.bonreposimirambell.es/sites/www.bonreposimirambell.es/files/BASES%20RESISTIR%20V.6%20BILING%C3%9CES.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al dia siguiente de su publicación en el BOPV,15 días desde el dia siguiente a su publicación en el BOPV,,
107,DIPUTACIÓN PROV. DE VALENCIA,DIPUTACIÓN PROVINCIAL DE VALENCIA,576647,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"42,000.00 €",Administración Pública y de la política económica y social,ES523 - Valencia / València,CULTURA,Subvención nominativa COMITÈ ESCÈNIQUES.,Subvenció nominativa COMITÈ ESCÈNIQUES.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvención nominativa COMITÈ ESCÈNIQUES,https://bop.dival.es/,No,No,09/07/2021,,,,
108,CATALUÑA,DEPARTAMENT DE DRETS SOCIALS ,576643,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"125,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,COVID. Pagament costes adicionales: ocupadas PEV 2020 (julio a diciembre).,COVID. Pagament costos addicionals: ocupades PEV 2020 (juliol a desembre).,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Plan estratégico de subvenciones,http://economia.gencat.cat/ca/ambits-actuacio/ajuts-subvencions/planificacio/plans-estrategics/,No,No,01/07/2020,,,,
109,CATALUÑA,DEPARTAMENT DE DRETS SOCIALS ,576642,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,500.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,COVID. Plazas vacías privadas 2020 (de marzo a junio).,COVID. Places buides privades 2020 (de març a juny).,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Plan estratégico de subvenciones,http://economia.gencat.cat/ca/ambits-actuacio/ajuts-subvencions/planificacio/plans-estrategics/,No,No,15/03/2020,,,,
110,"HOSPITALET DE LLOBREGAT, L'","AYUNTAMIENTO DE HOSPITALET DE LLOBREGAT, L'",576611,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"22,800.00 €",EDUCACIÓN,ES511 - Barcelona,EDUCACIÓN,SOPORTE EN LA MATRICULACION EN LAS GUARDERIAS A FAMILIAS DE LA CIUDAD DE L'HOSPITALET.,SUPORT EN LA MATRICULACI EN LES ESCOLES BRESSOL A FAMILIES DE LA CIUTAT DE L'HOSPITALET.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SOPORTE EN LA MATRICULACION EN LAS GUARDERIAS A FAMILIAS DE LA CIUDAD DE L'HOSPITALET,https://seuelectronica.l-h.cat/185525_1.aspx?id=1,No,Sí,,,,,
111,CATALUÑA,"DEPARTAMENT D'ACCIÓ CLIMÀTICA, ALIMENTACIÓ I AGENDA RURAL ",576610,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,000,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES51 - CATALUÑA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayudas de minimis para la utilización de mosto concentrado rectificado en la elaboración de vinos espumosos de calidad correspondientes a 2022.,Ajuts de minimis per a la utilització de most concentrat rectificat en l'elaboració de vins escumosos de qualitat corresponents a 2022.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras de las ayudas de minimis para la utilización del mosto concentrado rectificado en la elaboración de vinos espumosos de calidad.,https://portaldogc.gencat.cat/utilsEADOP/PDF/8338/1835331.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El dia siguiente a la publicación,Un mes desde el dia siguiente a la publicación en el DOGC,,
112,"HOSPITALET DE LLOBREGAT, L'","AYUNTAMIENTO DE HOSPITALET DE LLOBREGAT, L'",576609,23/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"86,949.00 €",EDUCACIÓN,ES511 - Barcelona,EDUCACIÓN,PROYECTO COMPLEMENTARIO PMOE-PROA I PMOE-POEFE.,PROJECTE COMPLEMENTARI PMOE-PROA I PMOE-POEFE.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROYECTO COMPLEMENTARIO PMOE-PROA I PMOE-POEFE,https://seuelectronica.l-h.cat/185525_1.aspx?id=1,No,Sí,,,,,
113,PRINCIPADO DE ASTURIAS,"CONSEJERÍA DE INDUSTRIA, EMPLEO Y PROMOCIÓN ECONÓMICA",576600,22/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"91,422.10 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES12 - PRINCIPADO DE ASTURIAS,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,SUBV EFICIENCIA ENERGETICA EN EXPLOTACIONES AGROPECUARIAS EN EL PRINCIPADO DE ASTURIAS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"RD 149/2021, de 9 de marzo, por el que se regula el programa de ayudas para actuaciones de eficiencia energética en explotaciones agropecuarias y se acuerda la concesión directa de las ayudas a las comunidades autónomas",https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3702.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al dia siguiente de la publicacion en el BOPA,,SA.62447,
114,DIPUTACIÓN PROV. DE JAÉN,DIPUTACIÓN PROVINCIAL DE JAÉN,576596,22/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"252,000.00 €","SUMINISTRO DE AGUA, ACTIVIDADES DE SANEAMIENTO, GESTIÓN DE RESIDUOS Y DESCONTAMINACIÓN",ES616 - Jaén,INDUSTRIA Y ENERGÍA,CONVOCATORIA DE SUBVENCIONES DESTINADA A FOMENTAR LA TRANSFORMACIÓN DIGITAL DE LAS PEQUEÑAS EMPRESAS DE LA PROVINCIA DE JAÉN. BONO DIGITAL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DE EJECUCIÓN DEL PRESUPUESTO 2021,https://www.dipujaen.es/portal-de-transparencia/economica-financiera/presupuestos-diputacion-jaen-2021,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente de la publicación del extracto en el BOP,,,
115,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,576572,22/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,960,000.00 €",Actividades administrativas de oficina y otras actividades auxiliares a las empresas,ES707 - La Palma,FOMENTO DEL EMPLEO,CONVOCATORIA 2021  “SUBVENCIONES PARA LA COMPENSACIÓN A LAS EMPRESAS DE GASTOS POR PÉRDIDAS ECONÓMICAS OCASIONADAS POR EL IMPACTO DEL COVID 19 EN LA ISLA DE LA PALMA”..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROPUESTA DE APROBACIÓN PROYECTO DE BASES REGULADORAS DE SUBVENCIONES PARA LA COMPENSACIÓN A LAS EMPRESAS DE GASTOS POR PÉRDIDAS ECONÓMICAS OCASIONADAS POR EL IMPACTO DEL COVID 19 EN LA ISLA DE LA PALMA,http://www.bopsantacruzdetenerife.es/boletines/2021/7-7-21/7-7-21.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación de un extracto de la convocatoria en el Boletín Oficial de la Provincia.,15 DÍAS HÁBILES desde publicación BOP.,,
116,MONT-ROIG DEL CAMP,AYUNTAMIENTO DE MONT-ROIG DEL CAMP,576563,22/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €",INDUSTRIA MANUFACTURERA,ES514 - Tarragona,"COMERCIO, TURISMO Y PYMES","Convocatoria de subvenciones para afrontar los gastos generados para la adaptación, mejora o implantación de medidas por la crisis del COVID-19 a las empresas y autónomos del municipio de Mont-roig del Camp para el año 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases específicas de las subvenciones para afrontar los gastos generados para la adaptación, mejora o implantación de medidas por la crisis del COVID-19 a las empresas y autónomos del municipio de Mont-roig del Camp",http://mont-roig.cat/es/govern-obert/transparencia/convocatorias-de-subvenciones-y-ayudas/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día que se publique la convocatoria en el Boletín Oficial de la Provincia,31/10/2021,,
