,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
124,TOLEDO,AYUNTAMIENTO DE TOLEDO,461176,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"39,000.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES425 - Toledo,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DE AYUDAS PARA LA MODERNIZACIÓN Y AUMENTO DE LA COMPETITIVIDAD DEL COMERCIO 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES GENERALES AYUNTAMIENTO DE TOLEDO,http://abierto.toledo.es/open/articulos/379/Bases-de-Ejecuci%C3%B3n-del-Presupuesto-2016.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DÍA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO EN EL B.O.P. TOLEDO,HASTA 15 DÍAS HÁBILES TRAS LA PUBLICACIÓN DEL EXTRACTO EN EL B.O.P. TOLEDO,,
125,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,461114,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,000.00 €",OTROS SERVICIOS,ES512 - Girona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Gironina de llibres i papers, SA 2019/4150.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES CONCESSIÓ DIRECTA 2019,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2019,,,,
126,REGIÓN DE MURCIA,"CONSEJERÍA DE AGUA, AGRICULTURA, GANADERÍA, PESCA Y MEDIO AMBIENTE",461092,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"210,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES62 - REGION DE MURCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 7 de junio de 2019 de la Consejería de Agua, Agricultura, Ganadería y Pesca, por la que se aprueba la convocatoria para el año 2019 de las ayudas a la apicultura en el marco de los programas nacionales anuales..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 15 de junio de 2018, de la Consejería de Agua, Agricultura, Ganadería y Pesca, por la que se establecen las bases reguladoras de las ayudas a la Apicultura en el marco de los Programas Nacionales Anuales.",https://www.borm.es/services/anuncio/ano/2018/numero/3874/pdf?id=768490,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente de la fecha de publicacion del extracto,Diez días naturales contados a partir del día siguiente de la fecha de publicación del extracto ,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
127,ROTA,AYUNTAMIENTO DE ROTA,461091,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,546.40 €,"Comercio al por menor, excepto de vehículos de motor y motocicletas",ES612 - Cádiz,FOMENTO DEL EMPLEO,CONCESION DIRECTA 2016 39/09-AEIM/S MANUEL SANTOS RUIZ-MATEOS - AYUNTAMIENTO DE ROTA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESION DIRECTA 2016 39/09-AEIM/S MANUEL SANTOS RUIZ-MATEOS - AYUNTAMIENTO DE ROTA,http://www.aytorota.es,No,No,01/01/2016,,,,
128,ROTA,AYUNTAMIENTO DE ROTA,461089,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,200.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES612 - Cádiz,FOMENTO DEL EMPLEO,"CONCESION DIRECTA 2016 02/11-EMPLEO/J FARFARA, S.L. - AYUNTAMIENTO DE ROTA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONCESION DIRECTA 2016 02/11-EMPLEO/J FARFARA, S.L. - AYUNTAMIENTO DE ROTA",http://www.aytorota.es,No,No,01/01/2016,,,,
129,ROTA,AYUNTAMIENTO DE ROTA,461086,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,283.55 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES612 - Cádiz,FOMENTO DEL EMPLEO,CONCESION DIRECTA 2016 07/14-AEIM MANUELA CABALLERO REAL - AYUNTAMIENTO DE ROTA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESION DIRECTA 2016 07/14-AEIM MANUELA CABALLERO REAL - AYUNTAMIENTO DE ROTA,http://www.aytorota.es,No,No,01/01/2016,,,,
130,ROTA,AYUNTAMIENTO DE ROTA,461079,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,600.00 €,"Comercio al por menor, excepto de vehículos de motor y motocicletas",ES612 - Cádiz,FOMENTO DEL EMPLEO,CONCESION DIRECTA 2016 69/11-AEIM/S ROSARIO GARCIA MAHUGO- AYUNTAMIENTO DE ROTA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESION DIRECTA 2016 69/11-AEIM/S ROSARIO GARCIA MAHUGO- AYUNTAMIENTO DE ROTA,http://www.aytorota.es,No,No,01/01/2016,,,,
131,ROTA,AYUNTAMIENTO DE ROTA,461073,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,600.00 €","Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",ES612 - Cádiz,FOMENTO DEL EMPLEO,"CONCESION DIRECTA 2016 36/11-AEIM/S ACUÑAPAREDES, S.L. - AYUNTAMIENTO DE ROTA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONCESION DIRECTA 2016 36/11-AEIM/S ACUÑAPAREDES, S.L. - AYUNTAMIENTO DE ROTA",http://www.aytorota.es,No,No,01/01/2016,,,,
132,"ALDEA, L'","AYUNTAMIENTO DE ALDEA, L'",461067,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,OTROS SERVICIOS,ES514 - Tarragona,FOMENTO DEL EMPLEO,Convocatoria ayudes Plan Municipal de Empresa 2019 (PL'A MET 7).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"DL 2/2003, de 28 de abril, art. 239 a 241 i RD 887/2006 de 21 de julio por el qual se aprueba el reglamento de desarrollo de la Ley General de Subvenciones",https://www.boe.es/buscar/act.php?id=BOE-A-2006-13371,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",des de la publicación en el BOPT,Dia 15 de dciembre de 2019,,
133,ROTA,AYUNTAMIENTO DE ROTA,461059,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,131.09 €",Servicios de comidas y bebidas,ES612 - Cádiz,FOMENTO DEL EMPLEO,"CONCESION DIRECTA 2016 AEIM PIZZERIA YOLA, C.B. - AYUNTAMIENTO DE ROTA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONCESION DIRECTA 2016 AEIM PIZZERIA YOLA, C.B. - AYUNTAMIENTO DE ROTA",http://www.aytorota.ex,No,No,01/01/2016,,,,
134,OLOT,AYUNTAMIENTO DE OLOT,461052,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,000.00 €",OTROS SERVICIOS,ES512 - Girona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,SUBVENCIÓN NOMINATIVA AÑO 2019  LA ENTIDAD UNIO ESPORTIVA OLOT SAD.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 38/2003, de 17 de noviembre, General de Subvenciones",https:www.boe.es/buscar/act.php?id=BOE-A-2003-20977,No,No,01/01/2019,,,,
135,ROTA,AYUNTAMIENTO DE ROTA,461043,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,276.65 €","Otras actividades profesionales, científicas y técnicas",ES612 - Cádiz,FOMENTO DEL EMPLEO,CONCESION DIRECTA 2016 AEIM ALFONSO BERNAL DIAZ - AYUNTAMIENTO DE ROTA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESION DIRECTA 2016 AEIM ALFONSO BERNAL DIAZ - AYUNTAMIENTO DE ROTA,http://www.aytorota.es,No,No,01/01/2016,,,,
136,ROTA,AYUNTAMIENTO DE ROTA,461037,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,333.90 €",Otros servicios personales,ES612 - Cádiz,FOMENTO DEL EMPLEO,CONCESION DIRECTA AEIM 2017 ISRAEL MARTIN ALMOHALLA - AYUNTAMIENTO DE ROTA..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESION DIRECTA AEIM 2017 ISRAEL MARTIN ALMOHALLA - AYUNTAMIENTO DE ROTA.,http://www.aytorota.es,No,No,01/01/2017,,,,
137,ROTA,AYUNTAMIENTO DE ROTA,461027,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,900.00 €,Servicios de comidas y bebidas,ES612 - Cádiz,FOMENTO DEL EMPLEO,CONCESION DIRECTA AEIM RAFAEL FERNANDEZ BEGINES - AYUNTAMIENTO DE ROTA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESION DIRECTA AEIM RAFAEL FERNANDEZ BEGINES - AYUNTAMIENTO DE ROTA,http://www.aytorota.es,No,No,01/01/2017,,,,
138,SANTA COLOMA DE GRAMENET,AYUNTAMIENTO DE SANTA COLOMA DE GRAMENET,461024,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,600.00 €",Otras actividades de construcción especializada,ES51 - CATALUÑA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"SUBVENCIÓN AMB CR. PIRINEUS, 55.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"SUBVENCIÓN AMB CR. PIRINEUS, 55",https://www.boe.es/buscar/act.php?id=BOE-A-2003-20977,No,No,01/01/2019,,,,
139,ROTA,AYUNTAMIENTO DE ROTA,461022,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,600.00 €,Otros servicios personales,ES612 - Cádiz,FOMENTO DEL EMPLEO,CONCESION DIRECTA AEIM SILVIA REYES MATEOS - AYUNTAMIENTO DE ROTA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESION DIRECTA AEIM SILVIA REYES MATEOS - AYUNTAMIENTO DE ROTA,http://www.aytorota.es,No,No,01/01/2017,,,,
140,SANTA COLOMA DE GRAMENET,AYUNTAMIENTO DE SANTA COLOMA DE GRAMENET,461018,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"37,323.69 €",Otras actividades de construcción especializada,ES51 - CATALUÑA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"SUBVENCIÓN AMB CR DEL DOCTOR PAGES, 95.",.,GRAN EMPRESA,"SUBVENCIÓN AMB CR DEL DOCTOR PAGES, 95",https://www.boe.es/buscar/act.php?id=BOE-A-2003-20977,No,No,01/01/2019,,,,
141,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,461001,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"99,000.00 €",Administración Pública y de la política económica y social,ES512 - Girona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatòria de subvencions Arxiu General 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladores de subvencions de la Diputació de Girona per al foment de projextes de millora de la gestió de documents i arxius dels ajuntaments i entitats municipals descentralitzades de les comarques gironines,https://www.ddgi.cat/basescast,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",01/07/2019,,,
142,CASTILLA Y LEÓN,CONSEJERÍA DE FOMENTO Y MEDIO AMBIENTE,461000,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"952,000.00 €",TRANSPORTE Y ALMACENAMIENTO,ES41 - CASTILLA Y LEON,SUBVENCIONES AL TRANSPORTE,"ACUERDO DE LA JUNTA DE CASTILLA Y LEÓN POR EL QUE SE AUTORIZA LA CONCESIÓN DIRECTA DE UNA SUBVENCIÓN A LA EMPRESA VILLADANGOS INTERMODAL, S.L..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 8/2017, de 28 de diciembre, de PGCyL para 2018",https://gobierno.jcyl.es/web/jcyl/Gobierno/es/Plantilla100/1131978226721/_/_/_,No,No,01/01/2019,,,,
143,CASTILLA-LA MANCHA,DIRECCION GENERAL POLITICA FORESTAL Y ESPACIOS NATURALES,460993,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"7,195,275.96 €", Silvicultura y explotación forestal,ES42 - CASTILLA LA MANCHA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Resolución de 11/06/2019, de la Dirección General de Política Forestal y Espacios Naturales por la que se convocan las ayudas en inversiones en tecnologías forestales y en la transformación, movilización y comercialización de productos forestales en el ma.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 136/2017 de 25 de julio de la Consejería de Agricultura, Medio Ambiente y Desarrollo Rural (Diario Oficial de Castilla- La Mancha nº 149, de 2 de agosto de 2017)",https://docm.castillalamancha.es/portaldocm/descargarArchivo.do?ruta=2017/08/02/pdf/2017_9087.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación de la presente convocatoria,2 meses desde el día siguiente al de la publicación de la presente convocatoria,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
144,"POBLA, SA","AYUNTAMIENTO DE POBLA, SA",460991,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"2,500.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES532 - Mallorca,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,SUBVENCIÓN NOMINATIVA GESTIÓN DE HUERTOS CÁRITAS SA POBLA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS SUBVENCIÓN NOMINATIVA GESTION DE HUERTOS CÁRITAS SA POBLA,http://www.caib.es/eboibfront/es/2019/11038/625663/convenio-colaboracion-caritas,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2019,,,
145,BOADILLA DEL MONTE,AYUNTAMIENTO DE BOADILLA DEL MONTE,460956,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"80,000.00 €",Administración Pública y de la política económica y social,ES30 - COMUNIDAD DE MADRID,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,SUBVENCIÓN NOMITATIVA AMB BONO TRANSPORTE 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL MUNICPAL 2005,http://www.bocm.es/boletin/CM_Boletin_BOCM/20050420_B/09300.PDF,No,No,,,,,
146,BOADILLA DEL MONTE,AYUNTAMIENTO DE BOADILLA DEL MONTE,460955,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"150,000.00 €",Administración Pública y de la política económica y social,ES30 - COMUNIDAD DE MADRID,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,SUBVENCIÓN NOMINATIVA ASOCIACIÓN DE MAYORES ACTIVIDADES 2019.,.,GRAN EMPRESA,ORDENANZA GENERAL MUNICPAL 2005,http://www.bocm.es/boletin/CM_Boletin_BOCM/20050420_B/09300.PDF,No,No,,,,,
147,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,460936,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",Actividades de construcción especializada,ES512 - Girona,CULTURA,Ajut extraordinari organització Curs mestratge i premis arquitectura tradicional Associació Greta.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES CONCESSIÓ DIRECTA 2019,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,09/05/2019,,,,
148,CONSELL COMARCAL DE BERGUEDÀ,AGENCIA DE DESARROLLO DEL BERGUEDÀ,460920,11/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"63,335.00 €",INDUSTRIA MANUFACTURERA,ES511 - Barcelona,DESEMPLEO,"Concesión de bonificaciones a la contratación del programa ""Empleo en la industria local al Berguedà 2018-2020""..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases Concesión de bonificaciones a la contratación del programa ""Empleo en la industria local al Berguedà 2018-2020"".",https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2019&05/022019009498.pdf&1,No,No,17/06/2019,,,,
149,CANARIAS,SERVICIO CANARIO DE EMPLEO,460905,10/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Restaurantes y puestos de comidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,"ESTABLECIMIENTO, PROMOCIÓN EMPLEO AUTÓNOMO.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
150,CANARIAS,SERVICIO CANARIO DE EMPLEO,460904,10/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Actividades de fotografía,ES70 - CANARIAS,FOMENTO DEL EMPLEO,"ESTABLECIMIENTO, PROMOCIÓN EMPLEO AUTÓNOMO.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
151,CANARIAS,SERVICIO CANARIO DE EMPLEO,460903,10/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/03181 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
152,CANARIAS,SERVICIO CANARIO DE EMPLEO,460902,10/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otra educación,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02205 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
153,CANARIAS,SERVICIO CANARIO DE EMPLEO,460901,10/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Comercio al por menor de otros artículos en establecimientos especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02172 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
154,CANARIAS,SERVICIO CANARIO DE EMPLEO,460900,10/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Restaurantes y puestos de comidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01914 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
155,CANARIAS,SERVICIO CANARIO DE EMPLEO,460899,10/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Comercio al por menor en puestos de venta y mercadillos,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01893 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
156,CANARIAS,SERVICIO CANARIO DE EMPLEO,460898,10/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Acabado de edificios,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01874 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
157,CANARIAS,SERVICIO CANARIO DE EMPLEO,460897,10/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01871 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
158,CANARIAS,SERVICIO CANARIO DE EMPLEO,460896,10/06/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Artes gráficas y servicios relacionadas con las mismas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01858 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
