,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
131,CAPDEPERA,AYUNTAMIENTO DE CAPDEPERA,441092,22/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,200.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES532 - Mallorca,CULTURA,Bases de la convocatoria de subvenciones para la normalización lingüística a las empresas municipales 2019..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases de la convocatoria de subvenciones para la normalización lingüística a las empresas municipales 2019.,http://www.caib.es/eboibfront/es/2019/10944/618824/bases-de-la-convocatoria-de-subvenciones-para-la-n,No,No,22/02/2019,,,,
132,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",441066,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,860.00 €",Fabricación de material y equipo eléctrico,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","ADENDA 3+Resolución de 31 de enero de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la MISIÓN EMPRESARIAL A ETIOPIA y KENIA 2019 - 16 al 20 de septiembre.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,31/01/2019,,,,
133,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",441065,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,020.00 €","Procesado y conservación de pescados, crustáceos y moluscos",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 31 de enero de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión de Estudio con motivo de PROPAK ÁFRICA 2019 - Johannesburgo (Sudáfrica) - 12 al 15 de marzo.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,31/01/2019,,,,
134,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",441064,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"18,750.00 €",Actividades de grabación de sonido y edición musical,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 31 de enero de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Jornada Técnica con motivo de la LATIN ALTERNATIVE MUSIC CONFERENCE (LAMC)-Nueva York - 9 a 13 de julio de 2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,31/01/2019,,,,
135,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,441060,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,500.00 €",Actividades auxiliares a la educación,ES52 - COMUNIDAD VALENCIANA,EDUCACIÓN,Resolución de 19 de diciembre de 2018 del Rector de la Universitat Politécnica de València por la que se convocan 10 becas de ayuda a la matrícula para el curso TECNOLOGÍA POSCOSECHA DE CÍTRICOS Y OTROS CULTIVOS EN LA COMUNIDAD VALENCIANA 2019 de la UPV -.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Resolución de 19 de diciembre de 2018 del Rector de la Universitat Politécnica de València por la que se convocan 10 becas de ayuda a la matrícula para el curso TECNOLOGÍA POSCOSECHA DE CÍTRICOS Y OTROS CULTIVOS EN LA COMUNIDAD VALENCIANA 2019 de la UPV -,http://www.upv.es/contenidos/AULAHORT/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",11/03/2019,,,
136,AGÜIMES,AYUNTAMIENTO DE AGÜIMES,441055,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,300.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES705 - Gran Canaria,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Feria Exposición de Ganado San José Obrero 2018.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones,http://www.boplaspalmas.net/nbop2/,No,No,12/04/2018,,,,
137,CABILDO INSULAR DE GRAN CANARIA,CABILDO INSULAR DE GRAN CANARIA,441051,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES705 - Gran Canaria,CULTURA,"GC SUBVENCIÓN DIRECTA A FELIPE JUAN PÉREZ REYES PARA EL PROYECTO ""EDICIÓN CATÁLOGO EXPOSICIÓN PROYECTO A PIE, LA CIUDAD QUE CAMINAMOS"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL CABILDO DE GRAN CANARIA,http://cabildo.grancanaria.com/documents/10180/461059/Ordenanza+General+de+Subvenciones+del+Cabildo+de+Gran+Canaria./ba4aae17-0ce8-4464-9fa0-6e378c4113d0?version=1.0,No,No,14/01/2019,,,,
138,BUSOT,AYUNTAMIENTO DE BUSOT,441021,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,000.00 €",Otros servicios personales,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES","Programa ""BUSOT EMPRENDE"". AYUDAS MUNICIPALES 2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,20190221_03-BASES Busot Emprende 2019.pdf,https://busot.sedelectronica.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde su publicación en el Boletín Oficial de la Provincia,,,
139,REINOSA,AYUNTAMIENTO DE REINOSA,441002,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,400.00 €,"Comercio al por menor, excepto de vehículos de motor y motocicletas",ES130 - Cantabria,"COMERCIO, TURISMO Y PYMES",CONCURSO DE ESCAPARATES NAVIDEÑOS 2014-2015.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCURSO DE ESCAPARATES NAVIDEÑOS 2014-2015,https://www.aytoreinosa.es/,No,No,,09/12/2014,,,
140,REINOSA,AYUNTAMIENTO DE REINOSA,440999,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,750.00 €,"Comercio al por menor, excepto de vehículos de motor y motocicletas",ES130 - Cantabria,"COMERCIO, TURISMO Y PYMES",CONCURSO ESCAPARATES NAVIDEÑOS 2015-2016.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCURSO DE ESCAPARATES NAVIDEÑOS 2015-2016,https://www.aytoreinosa.es/,No,No,,04/12/2015,,,
141,"FRANQUESES DEL VALLÈS, LES","AYUNTAMIENTO DE FRANQUESES DEL VALLÈS, LES",440994,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,769.34 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,SUBVENCIÓ TRIBUTS MUNICIPALS NAUS FUNDACIÓ EL XIPRER 2018 - NOVA DALCI.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 38/2003, de 17 de noviembre, General de Subvenciones",http://www.boe.es/buscar/pdf/2003/BOE-A-2003-20977-consolidado.pdf,No,No,09/03/2018,03/12/2018,,,
142,ESTADO,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",440955,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"240,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES - ESPAÑA ,"AGRICULTURA, PESCA Y ALIMENTACIÓN","CONVOCATORIA DESIERTA Resolución de 20 de febrero de 2019, del FEGA O. A., por la que se convocan ayudas a la cooperación para planteamientos conjuntos con respecto a proyectos medioambientales y prácticas medioambientales en curso.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"R D 197/2016, de 13 de mayo, por el que se establecen las bases reguladoras de la concesión de ayudas a la cooperación para planteamientos conjuntos con respecto a proyectos medioambientales y prácticas medioambientales en curso, PNDR 2014-2020",https://www.boe.es/buscar/pdf/2016/BOE-A-2016-4638-consolidado.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación del extracto,20 días hábiles tras inicio solicitud,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
143,COMUNITAT VALENCIANA,AGENCIA VALENCIANA DE FOMENTO Y GARANTÍA AGRARIA,440909,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,611,682.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES52 - COMUNIDAD VALENCIANA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Resolución de 20 de febrero de 2019, del director de la Agencia Valenciana de Fomento y Garantía Agraria, por la que se convocan las ayudas a la distribución de frutas, hortalizas y leche en centros escolares de la CV (18/19).",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 11/2018, de 2 de marzo, de la Conselleria de Agricultura, Medio Ambiente, Cambio Climático y Desarrollo Rural, establece las bases reguladoras de la ayuda a la distribución de frutas, hortalizas y leche en centros escolares de CV",http://www.dogv.gva.es/datos/2018/03/07/pdf/2018_2314.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",20/03/2019,,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
144,CATALUÑA,AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA (ACCIÓ),440890,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,000.00 €",Investigación y desarrollo,ES51 - CATALUÑA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","CONVENIO SUBVENCIONAL ENTRE LA AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA, ACCIÓ, Y LA FUNDACIÓ PRIVADA b_TEC CAMPUS DIAGONAL BESÒS b_TEC..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,No disponible,No disponible,No,No,,,,,
145,PALMA,AYUNTAMIENTO DE PALMA DE MALLORCA,440873,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"116,250.00 €",Procesado y conservación de carne y elaboración de productos cárnicos,ES532 - Mallorca,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Acuerdo de 31-07-2013 de la JGL Subvención nominativa a actividad de Matadero 2018.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general de subvenciones del Ayto.de Palma de Mallorca (BOIB nº35 12-03-2015),http://www.caib.es/eboibfront/es/2015/10261/560331/aprobacion-definitiva-ordenanza-municipal-de-subve,No,No,01/01/2018,,,,
146,BORRIANA/BURRIANA,AYUNTAMIENTO DE BORRIANA/BURRIANA,440872,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,750.00 €,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES522 - Castellón / Castelló,"COMERCIO, TURISMO Y PYMES",Bases concurso escaparates Fallas 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza municipal de subvenciones,http://burriana.es/ayuninf/ordenanzas/SEC-IV-OrdSubven.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",01/03/2019,,,
147,PALMA,AYUNTAMIENTO DE PALMA DE MALLORCA,440870,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"355,000.00 €",Procesado y conservación de carne y elaboración de productos cárnicos,ES532 - Mallorca,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Acuerdo de 31-07-2013 de la JGL Subvención nominativa a actividad de Matadero 2017.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general de subvenciones del Ayto.de Palma de Mallorca (BOIB nº35 12-03-2015),http://www.caib.es/eboibfront/es/2015/10261/560331/aprobacion-definitiva-ordenanza-municipal-de-subve,No,No,01/01/2017,,,,
148,DÉNIA,AYUNTAMIENTO DE DÉNIA,440864,21/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,500.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,CULTURA,BASES PREMIOS MEJORES CRÍTICAS TURÍSTICAS FALLAS 2019.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES PREMIOS MEJORES CRÍTICAS TURÍSTICAS FALLAS 2019,http://www.ayto-denia.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2019,,,
149,COMUNIDAD FORAL DE NAVARRA,"DEPARTAMENTO DE DESARROLLO RURAL, MEDIO AMBIENTE Y ADMINISTRACION LOCAL",440785,20/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"250,000.00 €",Producción ganadera,ES22 - COMUNIDAD FORAL DE NAVARRA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Ayudas  a las asociaciones de criadores de ganado de Navarra,.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden Foral 53/2016, de 23 de febrero de la Consejera de Desarrollo Rural, Medio Ambiente  y Administración Local por la que se regulan las normas que regirán la concesión de ayudas a las asociaciones de criadores de ganado de Navarra",http://www.navarra.es/home_es/Servicios/ficha/2281/Ayuda-a-las-asociaciones-de-criadores-de-ganado-de-razas-no-autoctonas,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde su publicación,Un mes desde su publicación,SA.44154,
150,COMUNIDAD FORAL DE NAVARRA,"DEPARTAMENTO DE DESARROLLO RURAL, MEDIO AMBIENTE Y ADMINISTRACION LOCAL",440780,20/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"67,500.00 €",Producción ganadera,ES22 - COMUNIDAD FORAL DE NAVARRA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Subvención a las Agrupaciones de Defensa Sanitaria Ganaderas 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden Foral 230/2015, de 5 de junio, de la Consejera de Desarrollo Rural, Medio Ambiente y Administración Local por la que se aprueban las normas reguladoras para la concesión de ayudas a las Agrupaciones de Defensa Sanitaria Ganaderas, por la realización",http://www.navarra.es/home_es/Servicios/ficha/2306/Subvencion-a-Agrupaciones-de-Defensa-Sanitaria-para-realizar-programas-sanitarios,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de su publicación,Un mes desde su publicación,SA.00000,
151,CALATAYUD,AYUNTAMIENTO DE CALATAYUD,440756,20/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €",INDUSTRIA MANUFACTURERA,ES243 - Zaragoza,"COMERCIO, TURISMO Y PYMES","BASES CONVOCATORIA DE AYUDAS DEL AYUNTAMIENTO DE CALATAYUD PARA EL AÑO 2019, DIRIGIDAS A LA MEJORA Y MODERNIZACIÓN DE LA ACTIVIDAD INDUSTRIAL, COMERCIAL Y SERVICIOS DE CALATAYUD.2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LAS SUBVENCIONES CONCEDIDAS POR EL AYUNTAMIENTO DE CALATAYUD,http://sede.calatayud.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE LA PUBLICACIÓN DEL EXTRACTO,,,
152,COSLADA,AYUNTAMIENTO DE COSLADA,440749,20/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"308,836.00 €",Actividades asociativas,ES30 - COMUNIDAD DE MADRID,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,ASOC CIUDADANAS.,.,GRAN EMPRESA,ordenanza general de subvenciones a las asociaciones ciudadanas y a otras ONG`s,http://www.asociacionesdecoslada.org/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/03/2019,,,
153,REGIÓN DE MURCIA,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),440711,20/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"418,560.00 €",Otra educación,ES620 - Murcia,DESEMPLEO,COMPROMISOS DE CONTRATACIÓN 2019 (I) (MODALIDAD 2) - FORMACIÓN PROFESIONAL PARA EL EMPLEO.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 5 de julio de 2013, del Presidente del Servicio Regional de Empleo y Formación, por la que se regula la formación de oferta dirigida prioritariamente a trabajadores desempleados, mediante la ejecución de acciones y proyectos de formación y la rea",http://www.borm.es/borm/documento?obj=anu&id=586655,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",08/03/2019,,,
154,CALATAYUD,AYUNTAMIENTO DE CALATAYUD,440693,20/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES243 - Zaragoza,INDUSTRIA Y ENERGÍA,"BASES DE LA CONVOCATORIA DE SUBVENCIONES CON DESTINO A LA PROMOCIÓN DE PROYECTOS EMPRESARIALES E INDUSTRIALES  DURANTE EL AÑO 2019, EN EL TÉRMINO MUNICIPAL DE CALATAYUD..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LAS SUBVENCIONES CONCEDIDAS POR EL AYUNTAMIENTO DE CALATAYUD,http://sede.calatayud.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DIA SIGUIENTE DE LA PUBLICACIÓN DEL EXTRACTO,FIN PERIODO DE EJECUCIÓN,,
155,EXTREMADURA,EXTREMADURA AVANTE S.L.U.,440690,20/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"139,995.00 €",INDUSTRIAS EXTRACTIVAS,ES43 - EXTREMADURA,"COMERCIO, TURISMO Y PYMES","Ayudas 2019 para participación agrupada en 6 Misiones Comerciales Directas a  Marruecos, Alemania, Reino Unido, México, Estados Unidos y China, en 2019, s/ Convocatoria de 19 de febrero de 2019 de Extremadura Avante.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto 210/2017, de 28 de noviembre, por el que se establecen las bases reguladoras de las ayudas para la participación agrupada en acciones de promoción de carácter internacional convocadas por Extremadura Avante Servicios Avanzados a Pymes, SLU",http://doe.gobex.es/pdfs/doe/2017/2320o/17040224.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a publicación en DOE,6 días hábiles desde siguiente a publicación,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
156,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),440687,20/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"46,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES620 - Murcia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de 19/02/2019 del director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación misiones comerciales, Misión comercial a China y Vietnam..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 25 de julio de 2017, por la que se aprueban las bases reguladoras de las ayudas a la promoción internacional de las empresas de la Región de Murcia, mediante la participación en ferias y misiones comerciales, Plan Internacionaliza-Pyme 2014-2020.",https://www.borm.es/borm/documento?obj=anu&id=759857,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a publicación en el BORM.,Hasta 8 días hábiles después.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
157,MANCOMUNIDAD DE SAKANA,MANCOMUNIDAD DE SAKANA,440680,20/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,500.00 €",HOSTELERÍA,ES22 - COMUNIDAD FORAL DE NAVARRA,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DE SUBVENCIONES PARA ROTULACION EN EUSKERA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA DE SUBVENCIONES PARA ROTULACION EN EUSKERA,HTTPS://BON.NAVARRA.ES/ES,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",29/11/2019,,,
158,CASTELLTERÇOL,AYUNTAMIENTO DE CASTELLTERÇOL,440679,20/02/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"15,000.00 €",CONSTRUCCIÓN,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA SUBVENCIONES REHABILITACION DE FACHADAS Y MEDIANERAS DE EDIFICIOS 2019.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES SUBVENCIONS REHABILITACIÓ FAÇANES I MITGERES D`EDIFICIS,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2018&09/022018018557.pdf&1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al dia següent de la publicació de la convocatòria al BOP,,,
