,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
80,REINOSA,AYUNTAMIENTO DE REINOSA,579808,13/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,200.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES130 - Cantabria,CULTURA,PROGRAMA DE RESIDENCIAS ARTISTICAS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DEL PROGRAMA DE RESIDENCIAS ARTISTICAS,https://www.aytoreinosa.es/?s=RESIDENCIAS+,No,No,,06/08/2021,,,
81,PUERTO DE LA CRUZ,AYUNTAMIENTO DE PUERTO DE LA CRUZ,579796,13/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"29,750.00 €","Actividades de creación, artísticas y espectáculos",ES70 - CANARIAS,CULTURA,CONVENIO CON COLORADO PRODUCCIONES S.L. PARA LA REALIZACION DE XXX FESTIVAL INTERNACIONAL DE JAZZ CANARIAS EN PUERTO DE LA CRUZ.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO CON COLORADO PRODUCCIONES S.L. PARA LA REALIZACION DE XXX FESTIVAL INTERNACIONAL DE JAZZ CANARIAS EN PUERTO DE LA CRUZ,Bop098-05.pdf (bopsantacruzdetenerife.org),No,No,01/01/2021,,,,
82,TARRAGONA,AYUNTAMIENTO DE TARRAGONA,579786,13/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES51 - CATALUÑA,CULTURA,Subvencion directa para la edición de un libro del los 56 DIES DE SETGE – CRONICA IL.LUSTRADA DEL SETGE DE TARRAGONA DE 1811.,Subvencio directe per l’edició d’un llibre dels 56 DIES DE SETGE – CRONICA IL.LUSTRADA DEL SETGE DE TARRAGONA DE 1811.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Articulo 22.2 de la Ley 38/2003 de 17 de noviembre, General de Subvenciones",https://www.boe.es/buscar/pdf/2003/BOE-A-2003-20977-consolidado.pdf#page=26,No,No,01/01/2021,,,,
83,OVIEDO,AYUNTAMIENTO DE OVIEDO,579772,13/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,000.00 €",OTROS SERVICIOS,ES12 - PRINCIPADO DE ASTURIAS,"COMERCIO, TURISMO Y PYMES",CONVENIO DE COLABORACION DEL AYUNTAMIENTO DE OVIEDO CON LA JUNTA DE HERMANDADES Y COFRADIAS DE SEMANA SANTA DE OVIEDO PARA LAS ACTIVIDADES DEL 2021.,.,GRAN EMPRESA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2021,Https://sede.asturias.es//bopa//2013/05/13/2013-08386.pdf,No,No,18/12/2020,,,,
84,PUERTO DE LA CRUZ,AYUNTAMIENTO DE PUERTO DE LA CRUZ,579720,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"500,000.00 €",OTROS SERVICIOS,ES709 - Tenerife,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA DE SEGUNDA LÍNEA DE SUBVENCIONES EN RÉGIMEN   DE CONCESIÓN DIRECTA DESTINADAS AL TEJIDO EMPRESARIAL DEL   MUNICIPIO DE PUERTO DE LA CRUZ PARA EL MANTENIMIENTO DE LA   ACTIVIDAD   ECONÓMICA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"SEGUNDA LÍNEA DE SUBVENCIONES EN RÉGIMEN DE CONCESIÓN DIRECTA DESTINADAS AL TEJIDO EMPRESARIAL DEL MUNICIPIO DE PUERTO DE LA CRUZ PARA EL MANTENIMIENTO DE LA ACTIVIDAD ECONÓMICA, EN EL CONTEXTO DE EMERGENCIA SOCIOECONÓMICA GENERADO POR LA CRISIS SANITARIA",https://puertodelacruz.sedelectronica.es/board,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",02/11/2021,,,
85,CANTABRIA,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y TURISMO",579710,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"40,000.00 €",Educación primaria,ES130 - Cantabria,EDUCACIÓN,"CONVENIO ENTRE EL GOBIERNO DE CANTABRIA Y EL COLEGIO ""CALASANZ"" DE VILLACARRIEDO PARA LA ATENCIÓN DEL SERVICIO COMPLEMENTARIO DE COMEDOR DE DICHO CENTRO.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley de Cantabria 11/2020, de 28 de diciembre, de Presupuestos Generales de la Comunidad Autónoma de Cantabria para el año 2021",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=357009,No,No,01/01/2021,,,,
86,GALICIA,CONSEJERÍA DE EMPLEO E IGUALDAD,579709,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,200,000.00 €",Fabricación de maquinas herramienta para trabajar el metal y otras máquinas herramienta,ES11 - GALICIA,FOMENTO DEL EMPLEO,Ayudas a centros especiales de empleo. Programa I: unidades de apoyo a la actividad profesional.,galego.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas a centros especiales de empleo (CEE) con el fin de promover la integración laboral de las personas con discapacidad,http://www.xunta.gal/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2021,,,
87,GALICIA,CONSEJERÍA DE EMPLEO E IGUALDAD,579700,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,200,000.00 €",Intermediarios del comercio,ES11 - GALICIA,FOMENTO DEL EMPLEO,Ayudas a centros especiales de empleo. Programa I: unidades de apoyo a la actividad profesional.,galego.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas a centros especiales de empleo (CEE) con el fin de promover la integración laboral de las personas con discapacidad,http://www.xunta.gal/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2021,,,
88,GALICIA,CONSEJERÍA DE EMPLEO E IGUALDAD,579699,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,100,000.00 €",Actividades de investigación,ES11 - GALICIA,FOMENTO DEL EMPLEO,"Ayudas a centros especiales de empleo. Programa II: creación de puestos de trabajo estables, adaptación de puestos y asistencias técnicas (TR341E-TR341N).",galego.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas a centros especiales de empleo (CEE) con el fin de promover la integración laboral de las personas con discapacidad,http://www.xunta.gal/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2021,,,
89,GALICIA,CONSEJERÍA DE EMPLEO E IGUALDAD,579698,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,200,000.00 €","Otras actividades profesionales, científicas y técnicas n.c.o.p.",ES11 - GALICIA,FOMENTO DEL EMPLEO,Ayudas a centros especiales de empleo. Programa I: unidades de apoyo a la actividad profesional.,galego.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas a centros especiales de empleo (CEE) con el fin de promover la integración laboral de las personas con discapacidad,http://www.xunta.gal/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2021,,,
90,GALICIA,CONSEJERÍA DE EMPLEO E IGUALDAD,579696,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,500,000.00 €",Transporte interurbano de pasajeros por ferrocarril,ES11 - GALICIA,FOMENTO DEL EMPLEO,ES-Transforma 2021-22 (Orden 04/08/2021). Programa de apoyo a la recuperación de negocios en crisis o sin relevo generacional mediante fórmulas de economía social .,Galego.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Programa de apoyo a la recuperación de negocios en crisis o sin relevo generacional mediante fórmulas de economía social ,http://www.xunta.gal/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación de esta orden en el DOG,30/09/2021,,
91,GALICIA,CONSEJERÍA DE EMPLEO E IGUALDAD,579694,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"17,700,000.00 €",Actividades de las sociedades holding,ES11 - GALICIA,FOMENTO DEL EMPLEO,Ayudas a centros especiales de empleo. Programa III: ayuda al coste salarial de las personas con discapacidad.,galego.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas a centros especiales de empleo (CEE) con el fin de promover la integración laboral de las personas con discapacidad,http://www.xunta.gal/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2021,,,
92,GALICIA,CONSEJERÍA DE EMPLEO E IGUALDAD,579689,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,500,000.00 €",Fabricación de maquinaria de uso general,ES11 - GALICIA,FOMENTO DEL EMPLEO,ES-Transforma 2021-22 (Orden 04/08/2021). Programa de apoyo a la recuperación de negocios en crisis o sin relevo generacional mediante fórmulas de economía social .,Galego.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Programa de apoyo a la recuperación de negocios en crisis o sin relevo generacional mediante fórmulas de economía social ,http://www.xunta.gal/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación de esta orden en el DOG,30/09/2021,,
93,CANGAS,AYUNTAMIENTO DE CANGAS,579688,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"227,334.48 €",HOSTELERÍA,ES114 - Pontevedra,"COMERCIO, TURISMO Y PYMES",Acuerdo plenario de 28 de mayo de 2021 por el que se aprueban las bases reguladoras para la concesión de subvenciones a sectores económicos afectados por la pandemia de la COVID-19 y se procede a su convocatoria.,Acordo plenario de 28 de maio de 2021 polo que se aproban as bases reguladoras para a concesión de subvencións a sectores económicos afectados pola pandemia da COVID-19 e se procede á súa convocatoria.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras para la concesión de subvenciones a sectores económicos afectados por la pandemia de la COVID-19,www.cangas.gal,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación de esta convocatoria en el BOPPO,20 días naturales a partir del siguiente al de la publicación de esta convocatoria en BOPPO,,
94,MONTANEJOS,AYUNTAMIENTO DE MONTANEJOS,579687,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,000.00 €",Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados,ES522 - Castellón / Castelló,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA  DE SUBVENCIONES POR CONCURRENCIA COMPETITIVA EN MATERIA DE PROMOCION DEL COMERCIO LOCAL AÑO 2021. SUSTITUCIÓN DE ELECTRODOMÉSTICOS EN TERMINO MUNICIPAL DE MONTANEJOS.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES PARA LA CONCESIÓN DE SUBVENCIONES POR CONCURRENCIA COMPETITIVA EN MATERIA DE PROMOCION DEL COMERCIO LOCAL AÑO 2021. SUSTITUCIÓN DE ELECTRODOMÉSTICOS EN TERMINO MUNICIPAL DE MONTANEJOS,https://montanejos.sedelectronica.es/info.0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a publicación  extracto  convocatoria en  Boletín Oficial Provincia Castellón,,,
95,CABILDO INSULAR DE GRAN CANARIA,CABILDO INSULAR DE GRAN CANARIA,579669,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"135,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES705 - Gran Canaria,"AGRICULTURA, PESCA Y ALIMENTACIÓN",GC SUBVENCIÓN NOMINATIVA A LA INSTITUCIÓN FERIAL DE CANARIAS (INFECAR) PARA LA ORGANIZACIÓN DE LA FERIA DEL SECTOR PRIMARIO 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones del Cabildo de Gran Canaria,https://cabildo.grancanaria.com/transparencia/informacion-en-materia-normativa,No,No,04/05/2021,,,,
96,AGÜIMES,AYUNTAMIENTO DE AGÜIMES,579666,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €",Actividades relacionadas con el empleo,ES705 - Gran Canaria,FOMENTO DEL EMPLEO,"CONVOCATORIA DE SUBVENCIONES PÚBLICAS PARA EL IMPULSO DE LA ACTIVIDAD EMPRESARIAL Y EL FOMENTO DE LA CONTRATACIÓN DE PERSONAS DESEMPLEADAS EN EL MUNICIPIO DE AGÜIMES, PARA EL AÑO 2021..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE CONCESIÓN DE SUBVENCIONES PARA EL IMPULSO DE LA ACTIVIDAD EMPRESARIAL Y EL FOMENTO DE LA CONTRATACIÓN DE PERSONAS DESEMPLEADAS EN EL MUNICIPIO DE AGÜIMES,https://aguimes.es/transparencia-bases-subvenciones-actividad-empresarial/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la publicación de la convocatoria en el Boletín Oficial de la Provincia,,,
97,OTROS,CÁMARA DE COMERCIO DE AVILÉS,579663,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,600.00 €,INDUSTRIAS EXTRACTIVAS,ES120 - Asturias,FOMENTO DEL EMPLEO,AYUDAS AL AUTOEMPLEO PICE CÁMARA DE COMERCIO DE AVILÉS 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS AL AUTOEMPLEO PICE CÁMARA DE COMERCIO DE AVILÉS 2021,https://www.avilescamara.es/Programa-PICE-476.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DIA SIGUIENTE DE LA PUBLICACION DE LA CONVOCATORIA EN EL BOLETIN OFICIAL PRINCIPADO DE ASTURIAS,HASTA EL 31 DE DICIEMBRE DE 2021 O HASTA AGOTAR EL PRESUPUESTO CONSIGNADO EN LA CONVOCATORIA,,FSE - FONDO SOCIAL EUROPEO 
98,OTROS,CÁMARA DE COMERCIO DE AVILÉS,579643,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,950.00 €",INDUSTRIA MANUFACTURERA,ES120 - Asturias,FOMENTO DEL EMPLEO,LÍNEA 1. AYUDAS A LA CONTRATACIÓN PICE CÁMARA DE COMERCIO DE AVILÉS 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,LÍNEA 1. AYUDAS A LA CONTRATACIÓN PICE CÁMARA DE COMERCIO DE AVILÉS 2021,https://www.avilescamara.es/Programa-PICE-476.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DIA SIGUIENTE DE LA PUBLICACION DE LA CONVOCATORIA EN EL BOLETIN OFICIAL PRINCIPADO DE ASTURIAS,HASTA EL 31 DE DICIEMBRE DE 2021 O HASTA AGOTAR EL PRESUPUESTO CONSIGNADO EN LA CONVOCATORIA,,FSE - FONDO SOCIAL EUROPEO 
99,CANTABRIA,"CONSEJERÍA DE INDUSTRIA, TURISMO, INNOVACIÓN, TRANSPORTE Y COMERCIO",579629,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"650,000.00 €",HOSTELERÍA,ES130 - Cantabria,"COMERCIO, TURISMO Y PYMES","Orden IND/49/2021, de 10 de agosto de 2021, por la que se aprueba la convocatoria de subvenciones a las empresas turísticas para inversiones en alojamientos turísticos, restaurantes, cafeterías y bares, campamentos de turismo y empresas de turismo activo..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden INN/14/2016, de 29 de abril, por la que se establecen las bases reguladoras de las subvenciones a las empresas turísticas para inversiones en alojamientos turísticos, restaurantes, cafeterías y bares y campamentos de turismo y empresas de turismo ac",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=299899,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación del extracto de la convocatoria,Quince días hábiles contados a partir del dia siguiente al de la publicación del extracto ,,
100,DIPUTACIÓN PROV. DE LLEIDA,PATRONAT INTERCOMARCAL DE TURISME DE LA DIPUTACIÓ DE LLEIDA,579627,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"45,000.00 €",Administración Pública y de la política económica y social,ES513 - Lleida,"COMERCIO, TURISMO Y PYMES","32è PREMI TURÍSTIC INTERNACIONAL ""PICA D`ESTATS "" DE PREMSA, RADIO, TELEVISIÓ, INTERNET.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"PREMI TURISTIC INTERNACIONAL ""PICA D`ESTATS"", DE PREMSA, RADIO, TELEVISIO I INTERNET.",https://pandora4.diputaciolleida.cat/pandora/4/viewer.vm?id=248059&view=bop&lang=ca,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",.,.,,
101,ANDALUCÍA,"CONSEJERÍA DE LA PRESIDENCIA, ADMINISTRACIÓN PÚBLICA E INTERIOR",579576,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"24,000.00 €",Actividades de programación y emisión de radio y televisión,ES61 - ANDALUCIA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Orden de 11 de agosto de 2021,de la D.G. de Comunicación Social de la Consej.  de la Presidencia y Admón. Pública e Interior, por la que se convoca para 2021 la VIII edición de los Premios Andalucía de Comunicación Audiovisual Local ..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 14 de mayo de 2020, por la que se aprueban las bases reguladoras para la concesión de los Premios Andalucía de Comunicación Audiovisual Local",https://juntadeandalucia.es/boja/2020/98/3,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir día siguiente publicación extracto en BOJA,10 días hábiles contados a partir del siguiente a la publicación en el BOJA,,
102,COVELO,AYUNTAMIENTO DE COVELO,579570,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"6,984.83 €",OTROS SERVICIOS,ES114 - Pontevedra,FOMENTO DEL EMPLEO,"BASES E CONVOCATORIA PARA A CONCESIÓN POR CONCORRENCIA NON COMPETITIVA DE AXUDAS ECONÓMICAS AOS NEGOCIOS DO CONCELLO DE COVELO AFECTADOS POLA DECLARACIÓN DO ESTADO DE ALARMA POLA COVID-19, COA COLABORACIÓN DA DEPUTACIÓN DE PONTEVEDRA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA XERAL REGULADORA DO REXIME XURÍDICO DAS SUBVENCIÓNS OUTORGADAS POLO CONCELLO DE COVELO,https://boppo.depo.gal/detalle/-/boppo/2016/08/08,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir do día seguinte ao da publicación do extracto da convocatoria no BOPPO,15 días hábiles dende a publicación do extracto no BOPPO,,
103,SANTA EULÀRIA DES RIU,AYUNTAMIENTO DE SANTA EULÀRIA DES RIU,579559,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,404.66 €",HOSTELERÍA,ES531 - Eivissa y Formentera,"COMERCIO, TURISMO Y PYMES",SUBVENCION DIRECTA A DÑA. MARIA CARMEN GUASCH FERRER CON MOTIVO DE LOS DAÑOS ECONÓMICOS OCASIONADOS POR LAS OBRAS DE REHABILITACIÓN DEL PASEO MARÍTIMO DURANTE EL AÑO 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,APROBACIÓN DEFINITIVA DEL PRESUPUESTO 2021 Y DE SUS BASES DE EJECUCIÓN,https://intranet.caib.es/eboibfront/es/2020/11315/643300/aprobacion-definitiva-presupuesto-2021,No,No,01/01/2021,,,,
104,SANTA EULÀRIA DES RIU,AYUNTAMIENTO DE SANTA EULÀRIA DES RIU,579555,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",HOSTELERÍA,ES531 - Eivissa y Formentera,"COMERCIO, TURISMO Y PYMES",SUBVENCION DIRECTA A IVAL RESTAURACION SL CON MOTIVO DE LOS DAÑOS ECONÓMICOS OCASIONADOS POR LAS OBRAS DE REHABILITACIÓN DEL PASEO MARÍTIMO DURANTE EL AÑO 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,APROBACIÓN DEFINITIVA DEL PRESUPUESTO 2021 Y DE SUS BASES DE EJECUCIÓN,https://intranet.caib.es/eboibfront/es/2020/11315/643300/aprobacion-definitiva-presupuesto-2021,No,No,01/01/2021,,,,
105,OVIEDO,FUNDACIÓN MUNICIPAL DE CULTURA,579551,12/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES12 - PRINCIPADO DE ASTURIAS,CULTURA,CONVENIO DE COLABORACION ENTRE LA FUNDACION MUNICIPAL DE CULTURA DEL AYUNTAMIENTO DE OVIEDO Y LA ASOCIACION DE AMIGOS DE LA ALFARERIA DE FARO PARA LA RECUPERACION DE LA CULTURA DE LA CERAMICA DE FARO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2021,https://sede.asturias.es//bopa//2013/05/13/2013-08386.pdf,No,No,02/02/2021,,,,
