,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
131,ARIZA,AYUNTAMIENTO DE ARIZA,526756,05/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"40,000.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES243 - Zaragoza,"COMERCIO, TURISMO Y PYMES",Acuerdo del pleno del Ayuntamiento de Ariza de 14 de mayo de 2020 por el que se convocan las subvenciones a autónomos y PYMES debido al impacto económico causado por el COVID-19 en el término municipal de Ariza..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Acuerdo del pleno del Ayuntamiento de Ariza de 14 de mayo de 2020 por el que se convocan las subvenciones a autónomos y PYMES debido al impacto económico causado por el COVID-19 en el término municipal de Ariza.,https://ariza.sedelectronica.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la fecha de su publicación en el BOPZ,15 días habiles a contar desde el día siguiente a su publicación en el BOPZ,,
132,VILADECAVALLS,AYUNTAMIENTO DE VILADECAVALLS,526755,05/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,500.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES511 - Barcelona,CULTURA,Ayuda extraordinaria por afectación del COVID-19 para la organización de casales de verano para la entidad Associació Happydays 2020.,Ajut extraordinari per afectació del COVID-19 per l'organització de casals estiu per l'entitat Associació Happydays 2020.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Anuncio BOPB aprovación modificación 3_2020 del pressupuesto,https://bop.diba.cat/temp/06_022020007066.pdf,No,No,15/05/2020,,,,
133,PINTO,AYUNTAMIENTO DE PINTO,526750,05/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"63,800.00 €","Actividades deportivas, recreativas y de entretenimiento",ES300 - Madrid,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA SUBVENCIONES A ENTIDADES DEPORTIVAS 20/21 Y MERITOS DEPORTIVOS INDIVIDUALES 19/20.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA REGULADORA GENERAL DE SUBVENCIONES,https://www.bocm.es/boletin/CM_Boletin_BOCM/2005/03/23/06900.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DIA SIGUIENTE A SU PUBLICACION EN BOCM,HASTA 10 DIAS NATURALES SIGUIENTES A SU PUBLICACION,,
134,CHIVA,AYUNTAMIENTO DE CHIVA,526749,05/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES",Bases reguladoras y convocatoria para la concesión de subvenciones destinadas a apoyar la creación de empresas para paliar los efectos económicos originados por la crisis sanitaria del coronavirus Covid-19. Programa Chiva Impulsa.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS Y CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES DESTINADAS A APOYAR LA CREACIÓN DE EMPRESAS PARA PALIAR LOS EFECTOS ECONÓMICOS ORIGINADOS POR LA CRISIS SANITARIA DEL CORONAVIRUS COVID-19.  “PROGRAMA CHIVA IMPULSA”,http://chiva.sedelectronica.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",29,,,
135,DIPUTACIÓN PROV. DE AVILA,DIPUTACIÓN PROVINCIAL DE ÁVILA,526744,05/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"55,000.00 €",EDUCACIÓN,ES41 - CASTILLA Y LEON,CULTURA,"BASES DE CONVOCATORIA DE AYUDAS A LA INVESTIGACIÓN SOBRE TEMAS ABULENSES, 2020. (MODALIDAD GENERAL Y JÓVENES INVESTIGADORES).",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES,www.diputacionavila.es/bop/bops/2016/31-12-2016.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A PARTIR DEL DÍA SIGUIENTE DE PUBLICACIÓN EN BOP,20 DIAS NATURALES DESDE EL INICIO,,
136,VILADECAVALLS,AYUNTAMIENTO DE VILADECAVALLS,526742,05/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,500.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES511 - Barcelona,CULTURA,Subvención nominativa para la colaboración con entidades para actividades de verano Associació Happydays 2020.,Subvenció nominativa per la col·laboració amb entitats per activitats d'estiu Associació Happydays 2020.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Aprobación definitiva de los pressupuestos generales y sus bases de ejecución para el ejercicio 2020,https://bop.diba.cat/temp/06_022020006674.pdf,No,No,15/05/2020,,,,
137,REUS,AYUNTAMIENTO DE REUS,526735,05/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"450,000.00 €",OTROS SERVICIOS,ES514 - Tarragona,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,Ajuts per a la rehabilitació d`habitatges.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ajuts per a la rehabilitació habitatges i edificis,https://seu.reus.cat/seu/documentPublic/download/3723,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/06/2021,,,
138,FOLGUEROLES,AYUNTAMIENTO DE FOLGUEROLES,526729,05/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"12,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES511 - Barcelona,CULTURA,"CONVOCATÓRIA CONCESIÓN SUBVENCIONES EN RÉGIMEN DE CONCURRÉNCIA COMPETITIVA PARA ACTIVIDADES EDUCATIVAS. CULTURALES, SOCIALES Y DEPORTIVAS AÑO 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REBULADORS CONCESSIÓ SUBVENCIONS CONCURRÈNCIA COMPETITIVA ACTIVITATS EDUCATIVES, CULTURALS, SOCIALS I ESPORTIVES ANY 2020",https://bop.diba.cat/temp/08_022020012296.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",16/10/2020,,,
139,DIPUTACIÓN PROV. DE LUGO,DIPUTACIÓN PROVINCIAL DE LUGO,526713,04/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"240,000.00 €",OTROS SERVICIOS,ES112 - Lugo,"COMERCIO, TURISMO Y PYMES","SUBV.EXCEP.TURISMO 2020. CTV, S.A.:O SABOR DAS MARGARIDAS, 2ª TEMPADA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS SUBVENCIÓNS DIRECTAS EXCEPCIONAIS,http://www.deputacionlugo.org/portal_localweb_ag/p_20_contenedor1.jsp?seccion=s_fdes_d4_v2.jsp&contenido=30233&tipo=6&nivel=1400&layout=p_20_contenedor1.jsp&codResi=1&language=es&codMenu=87&codMenuPN=4&codMenuSN=98,No,No,01/01/2020,,,,
140,DIPUTACIÓN PROV. DE LUGO,DIPUTACIÓN PROVINCIAL DE LUGO,526694,04/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,200.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES112 - Lugo,"AGRICULTURA, PESCA Y ALIMENTACIÓN","""ACTIVIDADES DE PROMOCIÓN E DIFUSIÓN DOS SEUS PRODUTOS -O SABOR DOS ANCARES-"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS SUBVENCIÓNS NOMINATIVAS,http://www.deputacionlugo.org/portal_localweb_ag/p_20_contenedor1.jsp?seccion=s_fdes_d4_v2.jsp&contenido=30233&tipo=6&nivel=1400&layout=p_20_contenedor1.jsp&codResi=1&language=gl&codMenu=87&codMenuPN=4&codMenuSN=98,No,No,01/01/2020,,,,
141,CISTÉRNIGA,AYUNTAMIENTO DE CISTÉRNIGA,526690,04/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"60,000.00 €",OTROS SERVICIOS,ES418 - Valladolid,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DEL PLAN DE AYUDA A LA REACTIVACIÓN DE LA ACTIVIDAD ECONÓMICA EN EL MUNICIPIO DE LA CISTÉRNIGA COMO CONSECUENCIA DE LA DECLARACIÓN DEL ESTADO DE ALARMA PARA LA GESTIÓN DE LA SITUACIÓN DE CRISIS OCASIONADA POR COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones del Ayuntamiento de La Cistérniga,http://www.cisterniga.ayuntamientosdevalladolid.es/sites/www.cisterniga.ayuntamientosdevalladolid.es/files/cont_reglamento_docs/21_Ordenanza%20Subvenciones.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente a la publicación de la convocatoria en el B.O.P,un mes desde la fecha de publicacion de la convocatoria en el B.O.P,,
142,EXTREMADURA,DIRECCIÓN GENERAL DE POLÍTICA AGRARIA COMUNITARIA,526685,03/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,500,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES43 - EXTREMADURA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","AYUDAS PAC 2020. CAMPAÑA 2019 REEMBOLSO DISCIPLINA FINANCIERA, según REGLAMENTO DE EJECUCION (UE) 2019/1953.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"REGLAMENTO DE EJECUCIÓN (UE) 2019/1953 DE LA COMISIÓN de 25 de noviembre de 2019 relativo al reembolso, con arreglo al artículo 26, apartado 5, del Reglamento (UE) nº 1306/2013 del Parlamento Europeo y del Consejo, de los créditos prorrogados del ejercici",https://www.boe.es/doue/2016/320/L00025-00028.pdf,No,No,,,,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
143,PRINCIPADO DE ASTURIAS,INSTITUTO ASTURIANO DE PREVENCIÓN DE RIESGOS LABORALES,526684,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"525,000.00 €",CONSTRUCCIÓN,ES12 - PRINCIPADO DE ASTURIAS,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"RESOLUCIÓN de 1 de octubre de 2020 por la que se convocan subvenciones para la mejora del parque de maquinaria y equipos de trabajo, que supongan la eliminación o reducción de riesgos laborales, para el año 2020 y se aplica el gasto autorizado.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"RESOLUCIÓN de 22 de junio de 2017, de la Consejeria de Empleo, Industria y Turismo, por la que se aprueban las bases que han de regir las convocatorias públicas de subvenciones en materia de prevención de riesgos laborales dentro del Plan «+Prevención +Em",https://sede.asturias.es/bopa/2017/06/30/2017-07331.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE AL DE PUBLICACION DEL EXTRACTO,15 DÍAS HÁBILES DESDE EL INICIO,,
144,MIAJADAS,AYUNTAMIENTO DE MIAJADAS,526667,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"69,000.00 €",OTROS SERVICIOS,ES432 - Cáceres,"COMERCIO, TURISMO Y PYMES",CONCESION DIRECTA DE SUBVENCIONES DESTINADAS A LAS EMPRESAS AFECTADAS POR COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS QUE REGIRÁN LAS SUBVENCIONES DESTINADAS A LAS EMPRESAS AFECTADAS POR COVID-19,https://bop.dip-caceres.es/bop/anuncio.html?csv=BOP-2020-3821,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",PUBLICACIÓN EN EL BOP DE CÁCERES,20 DÍAS HÁBILES A PARTIR DE LA PUBLICACIÓN EN EL BOP DE CÁCERES,,
145,CANARIAS,SERVICIO CANARIO DE EMPLEO,526665,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"24,897.57 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,,,,,
146,"ROSARIO, EL","AYUNTAMIENTO DE ROSARIO, EL",526639,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES709 - Tenerife,"AGRICULTURA, PESCA Y ALIMENTACIÓN"," Convocatoria de la subvención con destino a los apicultores empadronados enel municipio de El Rosario, ejercicio 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ordenanza General de Subvenciones del Ayuntamiento de El Rosario, Anexo tercero",http://www.bopsantacruzdetenerife.org/descargar/2020/03/037/Bop037-20.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Quince días hábiles desde publicación en el boletín,Quince días hábiles desde publicación en el boletín,,
147,BARAKALDO,INGURALDE,526618,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"110,000.00 €",OTROS SERVICIOS,ES213 - Bizkaia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Segunda Convocatoria Programa Bonos Barakaldo.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Segunda convocatoria Bonos Barakaldop,https://www.bizkaia.eus/lehendakaritza/Bao_bob/2020/02/21/II-564_cas.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación de la convocatoria en el BOB,5 días naturales desde día siguiente a la publicación de la convocatoria en el BOB,,
148,COSLADA,AYUNTAMIENTO DE COSLADA,526601,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"106,000.00 €",Otras actividades asociativas,ES30 - COMUNIDAD DE MADRID,COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO Y CULTURAL,PROYECTOS COOPERACION AL DESARROLLO Y AYUDA HUMANITARIA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ordenanza general de subvenciones a las asociaciones ciudadanas y a otras ONG`s,http://www.asociacionesdecoslada.org/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.","SUBVENCIONES ONG,S",,,
149,GRANOLLERS,AYUNTAMIENTO DE GRANOLLERS,526595,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Subvenciones extraordinarias para financiar los gastos realizados por las empresas de los sectores del comercio, la restauración y la hotelería, para adaptarse a la Covid-19.","Subvencions per finançar les despeses realitzades per les empreses de Granollers dels sectors del comerç, la restauració i l’hoteleria, per adaptar-se a la Covid-19.",GRAN EMPRESA,"Bases reguladoras del otorgamiento de subvenciones para financiar los gastos realizados por las empresas de los sectores del comercio, la restauración y la hotelería, para adaptarse a la Covid-19",https://seuelectronica.granollers.cat/portal/sede/RecursosWeb/DOCUMENTOS/1/0_4751_1.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente al de la publicación de la convocatoria en el BOPB,A los 30 días naturales a contar a partir del día siguiente de la publicación de convocatoria BOPB,,
150,PONFERRADA,AYUNTAMIENTO DE PONFERRADA,526593,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"65,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES413 - León,"COMERCIO, TURISMO Y PYMES","SUBVENCION A LA CAMARA OFICIAL DE COMERCIO, INDUSTRIA Y SERVICIOS DE LEON.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"SUBVENCION A LA CAMARA OFICIAL DE COMERCIO, INDUSTRIA Y SERVICIOS DE LEON",http://www.dipuleon.es/frontdipuleon/bopSearchAction.do;jsessionid=B27D0DA15F3F92177555E6D966E5E48C?fromDay=5&fromMonth=2&fromYear=2005&toDay=5&toMonth=2&toYear=2005&numBulletin=&allSearchField=&action=viewCategory&idCategoryToShow=5790,No,No,01/01/2020,,,,
151,TORREPEROGIL,AYUNTAMIENTO DE TORREPEROGIL,526591,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"90,000.00 €",HOSTELERÍA,ES616 - Jaén,"COMERCIO, TURISMO Y PYMES",Resolución de 2 de octubre de 2020 de la Alcaldía del Ayuntamiento de Torreperogil por la que se convocan ayudas a trabajadores por cuenta propia y autónomos afectados por el cese de actividad decretado por el estado de alarma..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza de las Bases Reguladoras Comunes en el Otorgamiento de Subvenciones del Ayuntamiento de Torreperogil,https://bop.dipujaen.es/descargarws.dip?fechaBoletin=2017-05-11&numeroEdicto=2088&ejercicioBop=2017&tipo=bop&anioExpedienteEdicto=2017,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde las 13:00h del día siguiente a la publicación del extracto de la convocatoria en el BOP,"Quince días hábiles, desde el inicio del plazo, finalizando a las 13:00h del último día del plazo",,
152,RIBEIRA,AYUNTAMIENTO DE RIBEIRA,526579,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"22,500.00 €",HOSTELERÍA,ES111 - A Coruña,DESEMPLEO,CONVOCATORIA DE AYUDAS A TRAVÉS DE INCENTIVOS A LA CONTRATACIÓN DE ALUMNOS DEL OBRADOIRO DE EMPREGO O POTE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES EJECUCIÓN PRESUPUESTO,https://bop.dacoruna.gal/bopportal/publicado/2020/07/10/2020_0000004514.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA SIGUIENTE DE LA PUBLICACIÓN DE LA CONVOCATORIA,2 DÍAS HÁBILES DESPUES,,
153,BAGÀ,AYUNTAMIENTO DE BAGÀ,526578,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,269.08 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA AJUDES SOCIALS 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,PROTOCOL DE PRESTACIONS ECONÒMIQUES DE CARACTER SOCIAL,http://baga.eadministracio.cat/info.0,Sí,No,01/01/2020,,,,
154,BAGÀ,AYUNTAMIENTO DE BAGÀ,526577,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,600.00 €,"Comercio al por menor, excepto de vehículos de motor y motocicletas",ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,SUBVENCIO ENTITATS PROMOCIO ECONOMICA 2018 - AJUST TANCAMENT.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ordenança general de subvencions,http://baga.eadministracio.cat/board/975b37c8-f59b-11de-b600-00237da12c6a/,No,No,01/01/2019,,,,
155,BAGÀ,AYUNTAMIENTO DE BAGÀ,526575,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,000.00 €","Actividades deportivas, recreativas y de entretenimiento",ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,SUBVENCIO 4 CIMS 2019.,.,GRAN EMPRESA,ordenança general de subvencions,http://baga.eadministracio.cat/board/975b37c8-f59b-11de-b600-00237da12c6a/,No,No,01/01/2019,,,,
156,BARAÑÁIN/BARAÑAIN,AYUNTAMIENTO DE BARAÑÁIN/BARAÑAIN,526568,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"90,000.00 €",HOSTELERÍA,ES22 - COMUNIDAD FORAL DE NAVARRA,"COMERCIO, TURISMO Y PYMES","Convocatoria de ayudas extraordinarias dirigidas a apoyar el mantenimiento de la actividad económica del comercio local, servicios y hostelería de Barañain por la situación creada por COVID-19.","COVID-19ak sortutako egoeragatik barañaingo tokiko merkataritzaren, zerbitzuen eta ostalaritzaren jarduera ekonomikoari eusten laguntzeko ezohiko laguntzen deialdia.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocatoria de ayudas extraordinarias dirigidas a apoyar el mantenimiento de la actividad económica del comercio local, servicios y hostelería de Barañain por la situación creada por COVID-19",http://www.baranain.es/convocatoria-de-ayudas-extraordinarias-dirigidas-a-apoyar-el-mantenimiento-de-la-actividad-economica-del-comercio-local-servicios-y-hosteleria-de-baranain-por-la-situacion-creada-por-covid-19/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la publicación de las bases en el BON durante 10 días hábiles,Hasta 10 días habiles a partir de la publicación de las bases en el BON,,
157,MOLINA DE SEGURA,AYUNTAMIENTO DE MOLINA DE SEGURA,526566,02/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES62 - REGION DE MURCIA,"COMERCIO, TURISMO Y PYMES",CONVENIO 2020 ENTRE EL ILUSTRE AYUNTAMIENTO DE MOLINA DE SEGURA Y LA ASOCIACIÓN DE COMERCIOS PROFESIONALES DE MOLINA (COM-PRO) PARA LA DINAMIZACIÓN COMERCIAL DEL MUNICIPIO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES GENERALES REGULADORAS DE LA CONVOCATORIA DE SUBVENCIONES Y PREMIOS DEL AYUNTAMIENTO DE MOLINA DE SEGURA PARA EL AÑO 2019,https://sedeelectronica.molinadesegura.es/index.php?option=com_phocadownload&view=category&download=5020:anexo-bases-de-ejecucion&id=413:presupuesto-2019,No,No,,,,,
