,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
100,SILS,AYUNTAMIENTO DE SILS,480596,05/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES512 - Girona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Concesión subvención directa entidad FONS CATALA DE COOPERACIÓ AL DESENVOLUPAMENT año 2018.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Subvención directa atribuida de acuerdo con el articulo 22.2 de la Ley 38/2003, de 17 de noviembre, general de subvenciones",https://www.boe.es/buscar/pdf/2003/BOE-A-2003-20977-consolidado.pdf,No,No,01/01/2018,,,,
101,LLAGOSTERA,AYUNTAMIENTO DE LLAGOSTERA,480590,05/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,200.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES512 - Girona,OTRAS PRESTACIONES ECONÓMICAS,Subvención para el fomento de la agricultura y la ramaderia ecológica en Llagostera 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases para la subvención  para el fomento de la agricultura y la ramaderia ecológica en Llagostera 2019,https://ssl4.ddgi.cat/bopV1/pdf/2019/208/201920808304.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",04/12/2019,,,
102,DIPUTACIÓN PROV. DE AVILA,DIPUTACIÓN PROVINCIAL DE ÁVILA,480529,05/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €",OTROS SERVICIOS,ES41 - CASTILLA Y LEON,INDUSTRIA Y ENERGÍA,"Convocatoria de  subvenciones para personas físicas, sociedades, cooperativas o comunidades de bienes que inviertan en proyectos en el medio rural de la provincia de Ávila, destinados al mantenimiento del tejido industrial.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES,www.diputacionavila.es/bop/bops/2016/31-12-2016.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A PARTIR DEL DÍA SIGUIENTE DE PUBLICACIÓN EN BOP,30 DÍAS NATURALES DESDE LA FECHA DE PUBLICACIÓN EN EL BOP,,
103,CANARIAS,INSTITUTO CANARIO DE CALIDAD AGROALIMENTARIA,480524,05/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,700.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES7 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN",CONVOCATORIA ANTICIPADA 2020 MEDIDA 3 DEL PDR.,.,GRAN EMPRESA,BASE REGULADORA DE LAS SUBVENCIONES DESTINADAS A APOYAR LOS REGÍMENES DE C,01ymm8L0d52kkzOEDIdLrR42luGEQiT41,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de su publicaicón en el BOC,Un mes contado a partir de la publicación el el BOC,,
104,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,480497,05/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"500,000.00 €","Actividades de creación, artísticas y espectáculos",ES52 - COMUNIDAD VALENCIANA,CULTURA,"RESOLUCIÓN de 5 de noviembre de 2019 de la Consellería de Educación, Cultura y Deporte, por la que se amplia el plazo de resolución establecido en la Resolución de 26 de marzo de 2019 de la Consellería de Educación, Investigación, Cultura y Deporte, por l.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN 1/2018 de 28-12-2017, de la Conselleria de EICE, por la que se aprueban les bases reguladoras del procedimento de subvenciones para la promoción y la visibilización del valenciano en salas de exhibición cinematográfica, en salas de teatro...",http://www.dogv.gva.es/datos/2018/01/12/pdf/2018_27.pdf,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al dia siguiente de la publicación en el DOGV,30 de noviembre,,
105,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,480487,05/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Edición,ES512 - Girona,CULTURA,Subvenció nominativa edició revista digital Proscenium.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2019,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2019,,,,
106,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,480485,05/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,509.00 €,Edición,ES512 - Girona,CULTURA,SUBVENCIÓ EXCLOSA DE CONCURRÈNCIA AL CENTRE CULTURAL DE LES PRESES.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES CONCESSIÓ DIRECTA 2019,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2019,,,,
107,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,480472,05/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €","Edición de libros, periódicos y otras actividades editoriales",ES512 - Girona,CULTURA,Subvenció exclosa de concurrència pública Contes per ser escoltats - IRE UDG.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES CONCESSIÓ DIRECTA 2019,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2019,,,,
108,CIUDAD AUTÓNOMA DE MELILLA,CONSEJERÍA DE ECONOMÍA Y POLÍTICAS SOCIALES,480424,05/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"236,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES64 - CIUDAD AUTONOMA DE MELILLA,"COMERCIO, TURISMO Y PYMES",Convocatoria del régimen de ayudas financieras a Microempresas. Año 2015.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORAS DEL RÉGIMEN DE AYUDAS FINANCIERAS A MICROEMPRESAS PARA EL PERIODO 2012-2015 DENTRO DEL PROGRAMA OPERATIVO FEDER PARA MELILLA 2007-2013""",http://www.melilla.es/mandar.php/n/6/8592/4934.pdf,No,No,16/05/2015,,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
109,CATARROJA,AYUNTAMIENTO DE CATARROJA,480404,05/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,HOSTELERÍA,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES",Convocatoria subvenciones dinamización mercado municipal interior ejercicio 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Edicto del Ayuntamiento de Catarroja sobre inicio periodo de exposición pública de la Ordenanza por la que se establecen las bases reguladoras del procedimiento para la concesión de subvenciones a las Asociaciones Locales.,https://bop.dival.es/bop/drvisapi.dll?MIval=DI_VerEdictoVis&idEdicto=2997888&miIdioma=C,No,No,06/11/2019,,,,
110,DIPUTACIÓN PROV. DE JAÉN,DIPUTACIÓN PROVINCIAL DE JAÉN,480396,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"22,000.00 €","Actividades de creación, artísticas y espectáculos",ES616 - Jaén,"COMERCIO, TURISMO Y PYMES",PRÓRROGA DEL SERVICIO PÚBLICO CENTRO DE INTERPRETACIÓN DE LA BATALLA DE NAVAS DE TOLOSA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DE EJECUCION DEL PRESUPUESTO 2019,https://www.dipujaen.es/portal-de-transparencia/economica-financiera/presupuestos-de-la-diputacion-de-jaen-2019,No,No,01/01/2019,,,,
111,CANARIAS,SERVICIO CANARIO DE EMPLEO,480392,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"59,662.01 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/ELI/ES:/O/1998/10/16/(1),No,No,,,,,
112,CANARIAS,SERVICIO CANARIO DE EMPLEO,480391,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,588.99 €",Actividades de limpieza,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,,,,
113,CANARIAS,SERVICIO CANARIO DE EMPLEO,480390,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,940.95 €",Comercio al por menor de combustible para la automoción en establecimientos especializados,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,,,,
114,CANARIAS,SERVICIO CANARIO DE EMPLEO,480389,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,327.86 €",Actividades de limpieza,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,,,,
115,CANARIAS,SERVICIO CANARIO DE EMPLEO,480388,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,524.99 €,OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,,,,,
116,CANARIAS,SERVICIO CANARIO DE EMPLEO,480387,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,287.55 €,Comercio al por menor en puestos de venta y mercadillos,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ASISTENCIA TÉCNICA PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
117,CANARIAS,SERVICIO CANARIO DE EMPLEO,480386,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Comercio al por menor en puestos de venta y mercadillos,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
118,CANARIAS,SERVICIO CANARIO DE EMPLEO,480385,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,500.00 €,Provisión de comidas preparadas para eventos y otros servicios de comidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ASISTENCIA TÉCNICA PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
119,CANARIAS,SERVICIO CANARIO DE EMPLEO,480384,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Provisión de comidas preparadas para eventos y otros servicios de comidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
120,CANARIAS,SERVICIO CANARIO DE EMPLEO,480383,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €","Comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos",ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
121,CANARIAS,SERVICIO CANARIO DE EMPLEO,480382,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Comercio al por menor de otros artículos en establecimientos especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
122,CANARIAS,SERVICIO CANARIO DE EMPLEO,480381,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Promoción inmobiliaria,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
123,CANARIAS,SERVICIO CANARIO DE EMPLEO,480380,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €","Fabricación de artículos de joyería, bisutería y similares",ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
124,CANARIAS,SERVICIO CANARIO DE EMPLEO,480379,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Restaurantes y puestos de comidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
125,CANARIAS,SERVICIO CANARIO DE EMPLEO,480378,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",Servicios técnicos de arquitectura e ingeniería y otras actividades relacionadas con el asesoramiento técnico,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
126,CANARIAS,SERVICIO CANARIO DE EMPLEO,480377,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Restaurantes y puestos de comidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
127,CANARIAS,SERVICIO CANARIO DE EMPLEO,480376,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",Comercio al por menor de artículos culturales y recreativos en establecimientos especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
128,CANARIAS,SERVICIO CANARIO DE EMPLEO,480374,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"77,570.06 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,,,,,
129,CANARIAS,SERVICIO CANARIO DE EMPLEO,480372,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Publicidad,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
130,CANARIAS,SERVICIO CANARIO DE EMPLEO,480371,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Comercio al por menor de artículos culturales y recreativos en establecimientos especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,https://www.boe.es/diario_boe/txt.php?id=BOE-A-2007-11270,No,No,,,,,
131,TAFALLA,AYUNTAMIENTO DE TAFALLA,480326,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,500.00 €",EDUCACIÓN,ES22 - COMUNIDAD FORAL DE NAVARRA,CULTURA,Convocatoria Aprendizaje euskera 2018-2019.,.,GRAN EMPRESA,Aprendizaje de euskera,http://www.navarra.es/home_es/Actualidad/BON/Boletines/2018/31/Anuncio-53/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al día siguiente de la publicación en el BON,15 días después de la publicación en el BON,,
132,ARENYS DE MUNT,AYUNTAMIENTO DE ARENYS DE MUNT,480325,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",OTROS SERVICIOS,ES51 - CATALUÑA,OTRAS PRESTACIONES ECONÓMICAS,2018. 2a CONVOCATORIA DE AYUDAS PARA EL SERVICIO DE COMEDOR DE LAS GUARDERIAS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES ESPECIFICAS REGULADORAS PARA LA CONCESIÓN DE AYUDAS PARA EL SERVICIO DE COMEDOR A LAS GUARDERÍAS DE ARENYS DE MUNT EN RÉGIMEN DE CONCURRENCIA COMPETITIVA,"http://translate.googleusercontent.com/translate_c?depth=1&hl=es&rurl=translate.google.com&sl=ca&sp=nmt4&tl=es&u=http://www.arenysdemunt.cat/ARXIUS/2018/Serveis_Socials/BS_Subvencions/Bases_especA_fiques_ajuts_menjador_escoles_bressol.pdf&xid=17259,157000",No,No,06/12/2018,,,,
133,CABILDO INSULAR DE TENERIFE,CABILDO INSULAR DE TENERIFE,480317,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"49,264.23 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES709 - Tenerife,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Subvención Nominativa a favor del MATADERO INSULAR DE TENERIFE en concepto de  gastos de inversión ejercicio 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto General del Cabildo Insular de Tenerife,http://www.bopsantacruzdetenerife.org/2019/01/002,No,No,01/01/2019,,,,
134,ARENYS DE MUNT,AYUNTAMIENTO DE ARENYS DE MUNT,480309,04/11/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,500.00 €",OTROS SERVICIOS,ES51 - CATALUÑA,OTRAS PRESTACIONES ECONÓMICAS,2018 CONVOCATORIA DE AYUDAS DE COMEDOR A LAS GUARDERÍAS EN RÉGIMEN DE CONCURRENCIA COMPETITIVA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES ESPECIFICAS REGULADORAS PARA LA CONCESIÓN DE AYUDAS AL SERVICIO DE COMEDOR EN LAS GUARDERÍAS DE ARENYS DE MUNT EN RÉGIMEN DE CONCURRENCIA COMPETITIVA,"http://translate.googleusercontent.com/translate_c?depth=1&hl=es&rurl=translate.google.com&sl=ca&sp=nmt4&tl=es&u=http://www.arenysdemunt.cat/ARXIUS/2018/Serveis_Socials/BS_Subvencions/Bases_especA_fiques_ajuts_menjador_escoles_bressol.pdf&xid=17259,157000",No,No,06/12/2018,,,,
