,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
139,DIPUTACIÓN PROV. DE PONTEVEDRA,DEPORTES,512921,29/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"250,000.00 €",Actividades deportivas,ES114 - Pontevedra,OTRAS PRESTACIONES ECONÓMICAS,DEPORTISTAS DE ALTO NIVEL (DEPO_DAN) Y DEPORTISTAS PROMESA (DEPO_PROMESA).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,DEPORTISTAS DE ALTO NIVEL (DEPO_DAN) Y DEPORTISTAS PROMESA (DEPO_PROMESA),http://bdns.depo.es/?XPZAZC,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",17/07/2020,,,
140,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,512916,27/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"13,622.83 €",Actividades de servicios sociales sin alojamiento para personas mayores y con discapacidad,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,VI CONVENIO INTERADMINISTRATIVO DE COLABORACIÓN CON EL CONSEJO COMARCAL VALLÈS ORIENTAL-ADENDA 2020.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES/CONVENIS SUBVENCIONS NOMINATIVES 2020,http://www.molletvalles.cat/,No,No,01/01/2020,,,,
141,REGIÓN DE MURCIA,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),512910,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,568,000.00 €",TRANSPORTE Y ALMACENAMIENTO,ES62 - REGION DE MURCIA,FOMENTO DEL EMPLEO,AYUDA A LA CONTRATACIÓN INDEFINIDA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 31 de julio de 2018, del Presidente del Servicio Regional de Empleo y Formación, por la que se aprueban las bases reguladoras de los programas de subvenciones para fomentar la contratación y las prácticas no laborales en la Región de Murcia, modi",http://www.borm.es/borm/documento?obj=anu&id=769999;http://www.borm.es/borm/documento?obj=anu&id=775844,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la publicación del extracto de esta convocatoria,,,
142,REGIÓN DE MURCIA,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),512909,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,088,000.00 €",EDUCACIÓN,ES62 - REGION DE MURCIA,FOMENTO DEL EMPLEO,AYUDAS PARA LA CONVERSIÓN DE CONTRATOS FORMATIVOS A INDEFINIDOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 31 de julio de 2018, del Presidente del Servicio Regional de Empleo y Formación, por la que se aprobaron las bases reguladoras de los programas de subvenciones para fomentar la contratación y las prácticas no laborales en la Región de Murcia, mod",http://www.borm.es/borm/documento?obj=anu&id=769999;http://www.borm.es/borm/documento?obj=anu&id=775844,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la publicación del extracto de esta convocatoria,,,
143,REGIÓN DE MURCIA,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),512908,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,340,000.00 €",ACTIVIDADES FINANCIERAS Y DE SEGUROS,ES62 - REGION DE MURCIA,FOMENTO DEL EMPLEO,FOMENTO DEL AUTOEMPLEO -CUOTA CERO- PARA PERSONAS DESEMPLEADAS DE LARGA DURACIÓN.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 4 de agosto de 2017, del Presidente del Servicio Regional de Empleo y Formación, por la que se aprueban las bases reguladoras del Programa de Subvenciones de Fomento del Autoempleo —Cuota Cero—., modificada por la orden de 4 de marzo de 2019",http://www.borm.es/borm/documento?obj=anu&id=760510; http://www.borm.es/borm/documento?obj=anu&id=775359,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la publicación del extracto de esta convocatoria,,,
144,REGIÓN DE MURCIA,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),512907,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,350,000.00 €",ACTIVIDADES INMOBILIARIAS,ES62 - REGION DE MURCIA,FOMENTO DEL EMPLEO,FOMENTO DEL AUTOEMPLEO -CUOTA CERO- PARA PERSONAS JÓVENES BENEFICIARIAS DEL SISTEMA NACIONAL DE GARANTÍA JUVENIL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 4 de agosto de 2017, del Presidente del Servicio Regional de Empleo y Formación, por la que se aprueban las bases reguladoras del Programa de Subvenciones de Fomento del Autoempleo —Cuota Cero—., modificada por la orden de 4 de marzo de 2019",http://www.borm.es/borm/documento?obj=anu&id=760510; http://www.borm.es/borm/documento?obj=anu&id=775359,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la publicación del extracto de esta convocatoria,,,
145,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,512906,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"272,000.00 €",Actividades de servicios sociales sin alojamiento,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA DE CONCESIÓN DE AYUDAS DE COMEDOR ESCOLAR  PARA EL CURSO 2020-2021.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS PARA LA CONVOCATÒRIA DE AYUDAS PARA COMEDOR ESCOLAR CURS 2020-2021,https://www.molletvalles.cat/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Des del 1 de julio,Hasta el 12 de julio,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
146,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,512905,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"25,000.00 €",Actividades de servicios sociales sin alojamiento,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA DE AYUDAS PARA LA ADQUISICION DE LIBROS DE TEXTO CURSO 2020-2021.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATORIA DE AYUDAS PARA LA ADQUISICION DE LIBROS DE TEXTO CURSO 2020-2021,https://www.molletvalles.cat/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Des del 4 de julio,Hasta el 12 de julio,,
147,OTROS,UNIVERSIDAD DE ALICANTE,512903,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"21,500.00 €",Educación postsecundaria,ES521 - Alicante / Alacant,EDUCACIÓN,CONVOCATORIA DE LA VII EDICIÓN DE LOSPREMIOS CONCURSO 5U-CV STARTUP..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA DE LA VII EDICIÓN DE LOSPREMIOS CONCURSO 5U-CV STARTUP., https://www.boua.ua.es/pdf.asp?pdf=Anexo_BOUA_5857_BASES_5U_CV.pdf,No,No,01/07/2020,,,,
148,GANDIA,AYUNTAMIENTO DE GANDIA,512896,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"307,539.06 €",OTROS SERVICIOS,ES52 - COMUNIDAD VALENCIANA,"COMERCIO, TURISMO Y PYMES",2020 SUBVENCIONES DIRECTAS AL SECTOR TURÍSTICO DE GANDIA TRAS LA CRISIS COVI-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES DIRECTAS AL SECTOR TURÍSTICO DE GANDIA TRAS LA CRISIS COVID-19,bop.dival.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",04/08/2020,,,
149,CATALUÑA,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),512895,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"430,000.00 €","Actividades de creación, artísticas y espectáculos",ES51 - CATALUÑA,CULTURA,"RESOLUCIÓNCLT/ /2020, de segunda convocatoria para la concesión de ayudas a la distribución y la explotación de espectáculos, en régimen de concurrencia competitiva, en las modalidades de aportaciones reintegrables y subvenciones..",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases específicas que regulan la concesión de ayudas, en las modalidades de aportaciones reintegrables y subvenciones, a la distribución y explotación de espectáculos",http://portaldogc.gencat.cat/utilsEADOP/PDF/6822/1408830.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2020,,SA.41292,
150,CATALUÑA,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),512893,26/06/2020,Instrumento de ayuda,PRÉSTAMOS,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,180,000.00 €","Edición de libros, periódicos y otras actividades editoriales",ES51 - CATALUÑA,CULTURA,"RESOLUCIÓN CLT/        /2020, de segunda convocatoria para la concesión de ayudas a proyectos y planes editoriales, en régimen de concurrencia competitiva, en las modalidades de aportaciones reintegrables y subvenciones..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"bases específicas que deben regir la concesión de ayudas, en las modalidades de aportaciones reintegrables y subvenciones, a proyectos y planes editoriales.",https://portaldogc.gencat.cat/utilsEADOP/PDF/7846/1736262.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",17/09/2020,,SA.41294,
151,GRANADILLA DE ABONA,AYUNTAMIENTO DE GRANADILLA DE ABONA,512892,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"460,000.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES709 - Tenerife,"COMERCIO, TURISMO Y PYMES","Concesión de subvenciones destinadas a autónomos, micro y pequeñas empresas del municipio de Granadilla de Abona para atenuar el impacto económico del COVID-19, ejercicio 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases Generales que regulan la Concesión de subvenciones destinadas a autónomos, micro y pequeñas empresas del municipio de Granadilla de Abona para atenuar el impacto económico del COVID-19, ejercicio 2020",http://www.bopsantacruzdetenerife.org/descargar/2020/06/068/Bop068-20.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA SIGUIENTE DE LA PUBLICACIÓN EN EL BOLETÍN OFICIAL DE LA PROVINCIA DE SANTA CRUZ DE TENERIFE,15 DÍAS NATURALES DESDE EL DÍA SIGUIENTE A LA PUBLICACIÓN EN EL BOP TENERIFE,,
152,COMUNIDAD FORAL DE NAVARRA,"DEPARTAMENTO DE UNIVERSIDAD, INNOVACIÓN Y TRANSFORMACIÓN DIGITAL",512891,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"120,000.00 €","Programación, consultoría y otras actividades relacionadas con la informática",ES22 - COMUNIDAD FORAL DE NAVARRA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",InDemand: Innovación en Salud desde la demanda.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución 111E/2020, de 25 de junio, de la Directora General de Innovación",https://bon.navarra.es/es/anuncio/-/texto/2020/162/1,Sí,No,24/07/2020,24/08/2020,,,
153,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,512887,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,378.00 €",Otras actividades asociativas,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATÒRIA DE SUBVENCIONES EN MATÈRIA DE PROMOCIÓN DE LOS MAYORES 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATÒRIA DE SUBVENCIONES EN MATÈRIA DE PROMOCIÓN DE LOS MAYORES 2020,https://seuelectronica.molletvalles.cat/index.php?ctrl=convocatories&accio=llista,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Des del 1 de julio,Hasta el 20 de julio,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
154,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,512886,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,180.00 €",Otras actividades asociativas,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA DE SUBVENCIONES EN MATERIA DE COOPERACIÓN AL  DESARROLLO DE 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATORIA DE SUBVENCIONES EN MATERIA DE COOPERACIÓN AL DESARROLLO DE 2020,https://seuelectronica.molletvalles.cat/index.php?ctrl=convocatories&accio=llista,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Des del 1 de juliol,Hasta el 20 de juliol,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
155,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,512885,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,449.00 €",Otras actividades asociativas,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA DE SUBVENCIONES EN MATÈRIA DE SENSIBILIZACION PARA LA PAZ DE 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATORIA DE SUBVENCIONES EN MATÈRIA DE SENSIBILIZACION PARA LA PAZ DE 2020,https://seuelectronica.molletvalles.cat/index.php?ctrl=convocatories&accio=llista,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Des del 1 de julio,Hasta el 20 de julio,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
156,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,512884,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,299.99 €",Otras actividades asociativas,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA DE SUBVENCIONES EN MATERIA DE SERVICIOS SOCIALES DE 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATORIA DE SUBVENCIONES EN MATERIA DE SERVICIOS SOCIALS DE 2020,https://seuelectronica.molletvalles.cat/index.php?ctrl=convocatories&accio=llista,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Des del 1 de julio,Hasta el 20 de julio,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
157,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,512883,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"12,138.00 €",Otros servicios personales,ES51 - CATALUÑA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA DE SUBVENCIONES EN MATERIA DE ASOCIACIONISMO VECINAL 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATORIA DE SUBVENCIONES EN MATERIA DE ASOCIACIONISMO VECINAL 2020,https://seuelectronica.molletvalles.cat/index.php?ctrl=convocatories&accio=llista,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Des del 1 de julio,Hasta el 20 de julio,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
158,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,512882,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"46,773.81 €",Actividades deportivas,ES51 - CATALUÑA,EDUCACIÓN,CONVOCATORIA DE SUBVENCIONES EN MATERIA DE PROMOCIÓN DEL DEPORTE DE 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATORIA DE SUBVENCIONES EN MATERIA DE PROMOCIÓN DEL DEPORTE DE 2020,https://seuelectronica.molletvalles.cat/index.php?ctrl=convocatories&accio=llista,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Des del Julio,Hasta el 20 de julio,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
159,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,512881,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"12,975.00 €",Otras actividades asociativas,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA DE SUBVENCIONES EN MATERIA DE PROMOCIÓN DE SALUD PÚBLICA DE 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATORIA SUBVENCIONS MATERIA DE SALUD PUBLICA AÑO 2020,https://seuelectronica.molletvalles.cat/index.php?ctrl=convocatories&accio=llista,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Des del 1 de julio,Hasta el 20 de julio,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
160,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,512880,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,006.50 €",Otras actividades asociativas,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATÒRIA DE SUBVENCIONES EN MATERIA DE PROMOCIÓN DE LA MUJER 2020.,.,GRAN EMPRESA,BASES REGULADORAS CONVOCATÒRIA DE SUBVENCIONES EN MATERIA DE PROMOCIÓN DE LA MUJER 2020,https://seuelectronica.molletvalles.cat/index.php?ctrl=convocatories&accio=llista,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Des del 1 de julio,Hasta el 20 julio de 2020,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
161,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,512879,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"11,500.00 €",Actividades recreativas y de entretenimiento,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA DE SUBVENCIONES EN MATERIA DE ACTIVIDADES JUVENILS DE 2020.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATORIA DE SUBVENCIONES EN MATERIA DE ACTIVIDADES JUVENILS DE 2020,https://seuelectronica.molletvalles.cat/index.php?ctrl=convocatories&accio=llista,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Des del 1 de julio de 2020,hasta el 20 de julio de 2020,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
162,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,512878,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"70,400.00 €",Otras actividades asociativas,ES51 - CATALUÑA,CULTURA,CONVOCATÒRIA DE SUBVENCIONES EN MATERIA DE ACTIVITATS CULTURALS DE 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATORIA DE SUBVENCIONES EN MATERIA DE ACTIVIDADES CULTURALES 2020,https://seuelectronica.molletvalles.cat/index.php?ctrl=convocatories&accio=llista,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",des del 1 de julio de 2020,20 de juliol de 2020,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
163,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",512877,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"35,000.00 €","Forja, estampación y embutición de metales; metalurgia de polvos",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","CANCELADA - Resolución de 23 de junio de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en SICAM - Pordenone (Italia) - 13 al 16 de octubre de 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,23/06/2020,,,,
164,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",512876,26/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"90,000.00 €","Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","ADENDA3+Resolución de 23 de junio de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada en AUTOMECHANIKA FRANKFURT 2021 - Frankfurt (Alemania) - 14-18 sept.2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E., M.P.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,23/06/2020,,,,
