,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
135,OTROS,CÁMARA DE COMERCIO DE BARCELONA,555343,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"119,000.00 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES511 - Barcelona,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",CONVOCATORIA PROGRAMA TICCAMARAS 2021 - CAMARA DE COMERCIO DE BARCELONA.,CONVOCATORIA PROGRAMA TICCAMARAS 2021 - CAMARA DE COMERCIO DE BARCELONA.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA PROGRAMA TICCAMARAS 2021 - CAMARA DE COMERCIO DE BARCELONA,https://www.cambrabcn.org/es/que-te-ofrecemos/ayudas-y- convocatorias/ticcamaras,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",12:00,12:00,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
136,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,555333,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES413 - León,OTRAS PRESTACIONES ECONÓMICAS,CONVOCATORIA AYUDAS GANADERAS DOSIS ASSAF.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORD. GNRAL. DE SUBVENCIONES CONCURRENCIA COMPETITIVA 2020,https://www.dipuleon.es/file;jsessionid=FA9DBCB94D1AC779A344F4CE0645D2AD/31SgncDu9RU,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",1er día siguiente publicación extracto BOP,10 días hábiles,,
137,MURCIA,AYUNTAMIENTO DE MURCIA,555331,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"322,514.31 €",Otro transporte terrestre de pasajeros,ES62 - REGION DE MURCIA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,2021_Dir_Conces_Transporte_Colectivo_Urbano_Urbano_UTE TRANSPORTES  DE MURCIA - DICIEMBRE 2020_2021 0 049 4411 47041_100001_555331.,.,GRAN EMPRESA,2012_049_Concesión_Transporte Colectivo Bus,http://www.murcia.es,No,No,01/01/2021,,,,
138,OTROS,CÁMARA DE COMERCIO DE LÉRIDA,555329,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"16,000.00 €",ACTIVIDADES INMOBILIARIAS,ES513 - Lleida,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria Programa XPANDE DIGITAL 2021- Cámara Lleida., Convocatòria Programa XPANDE DIGITAL 2021- Cambra Lleida.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa XPANDE DIGITAL 2021,https://www.cambralleida.org/tramits/ajuts/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.","A las 09:00h, transcurridos 5 días hábiles desde el día siguiente a la publicación en el BOP",A las 14:00h,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
139,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",555322,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"26,275.00 €",Fabricación de material y equipo eléctrico,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 25 de marzo de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en FISE 2021 - Medellín (Colombia) 16 al 18 noviembre 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,25/03/2021,,,,
140,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",555318,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,950.00 €","Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 25 de marzo de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en CONAC 2021 - Monterrey (México) - 8 al 10 noviembre 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,25/03/2021,,,,
141,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",555314,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"37,930.00 €",Fabricación de productos de caucho y plásticos,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 25 de marzo de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en CERSAIE - Bolonia (Italia) - 27 de septiembre al 1 de octubre 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,25/03/2021,,,,
142,COMUNIDAD FORAL DE NAVARRA,SERVICIO NAVARRO DE EMPLEO - NAFAR LANSARE,555311,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",Administración Pública y de la política económica y social,ES22 - COMUNIDAD FORAL DE NAVARRA,FOMENTO DEL EMPLEO,"subvenciones para la realización de acciones de información, orientación profesional y prospección empresarial desarrollada por organizaciones profesionales agrarias..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"subvenciones para la realización de acciones de información, orientación profesional y prospección empresarial desarrollada por organizaciones profesionales agrarias.",https://www.navarra.es/home_es/Temas/Empleo+y+Economia/Empleo/Informacion/Catalogo+de+Ayudas/Default.htm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al dia siguiente de su publicación,A los 15 días de su publicación,,
143,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",555309,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"30,000.00 €",Tratamiento y revestimiento de metales; ingeniería mecánica por cuenta de terceros,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 25 de marzo de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en INTERZUM AT HOME 2021 - Virtual - 4-7 mayo 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,25/03/2021,,,,
144,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",555308,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €",Tratamiento y revestimiento de metales; ingeniería mecánica por cuenta de terceros,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 25 de marzo de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en HARDWARE FORUM ITALY 2021 - Virtual - 22 y 23 septiembre 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,25/03/2021,,,,
145,COMUNIDAD FORAL DE NAVARRA,SERVICIO NAVARRO DE EMPLEO - NAFAR LANSARE,555307,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"120,000.00 €",Administración Pública y de la política económica y social,ES22 - COMUNIDAD FORAL DE NAVARRA,FOMENTO DEL EMPLEO,Concesión de subvenciones al fomento de la contratación en el sector agrario.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Financiar a las organizaciones profesionales agrarias la ejecución de actuaciones relacionadas con el fomento de contrataciones y acciones de sensibilización, difusión e información general a la población en sector agrario.",http://www.navarra.es/home_es/Servicios/ficha/7798/Subvenciones-al-fomento-de-la-contratacion-en-el-sector-agrario-2018,Sí,No,,,,,
146,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",555305,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"35,897.50 €","Fabricación de generadores de vapor, excepto calderas para calefacción central",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 25 de marzo de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en FUNDIEXPO 2021 - Monterrey (México) - 29 septiembre al 1 octubre 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,25/03/2021,,,,
147,DIPUTACIÓN PROV. DE BARCELONA,CONSORCI DEL PARC AGRARI DEL BAIX LLOBREGAT,555304,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES511 - Barcelona,"AGRICULTURA, PESCA Y ALIMENTACIÓN",SUBVENCIONES PARA LA RECUPERACIÓN DE CAMPOS EN EL ÁMBITO DEL PARQUE AGRARIO DEL BAIX LLOBREGAT. AÑO 2021.,SUBVENCIONS PER LA RECUPERACIÓ DE CAMPS EN L'ÀMBIT DEL PARC AGRARI DEL BAIX LLOBREGAT. ANY 2021.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones,https://intradiba2.diba.cat/documents/23545004/38207971/BOP+Aprov.+definitiva+OGS.PDF/680ee2ee-6068-45d6-ba2e-9641322fe423,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente a la publicación del extracto de la convocatoria en el BOPB,,,
148,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",555302,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"21,200.00 €",Fabricación de productos de caucho y plásticos,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 25 de marzo de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en AQUATECH 2021 - Ámsterdam (Países Bajos) - 2-5 noviembre 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,25/03/2021,,,,
149,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",555300,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"35,000.00 €","Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 25 de marzo de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en ADIPEC 2021 - Abu Dabi (E. A. U.) - 15-18 noviembre 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,25/03/2021,,,,
150,CATALUÑA,"DEPARTAMENT D'ACCIÓ CLIMÀTICA, ALIMENTACIÓ I AGENDA RURAL ",555298,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"81,836,421.87 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES51 - CATALUÑA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayudas asociadas al contrato global de explotación para el año 2021.,Ajuts associats al contracte global d'explotació per a l'any 2021..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras de las ayudas asociadas al contrato global de explotación.,https://portaldogc.gencat.cat/utilsEADOP/PDF/8374/1842838.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/05/2021,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
151,AÑORA,AYUNTAMIENTO DE AÑORA,555294,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"8,000.00 €",Comercio al por menor en puestos de venta y mercadillos,ES613 - Córdoba,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DE AYUDAS EXCEPCIONALES A AUTONOMOS DE AÑORA AFECTADOS POR LA COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA DE AYUDAS EXCEPCIONALES A AUTONOMOS DE AÑORA AFECTADOS POR LA COVID-19,https://www.anora.es/anora/tablon-de-edictos,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente al de la publicación del extracto de la convocatoria en el BOP.,Diez días hábiles contados a partir del siguiente a la publicación del extracto en BOP.,,
152,CASTILLA Y LEÓN,CONSEJERÍA DE EMPLEO E INDUSTRIA,555291,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"858,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES41 - CASTILLA Y LEON,FOMENTO DEL EMPLEO,"ORDEN DE LA CONSEJERÍA DE EMPLEO E INDUSTRIA, POR LA QUE SE CONVOCAN LAS SUBVENCIONES PARA EL AÑO 2021 PARA LA INCORPORACIÓN DE SOCIOS TRABAJADORES O DE TRABAJO Y LA FINANCIACIÓN DE PROYECTOS DE INVERSIÓN EN COOPERATIVAS Y SOCIEDADES LABORALES..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden TAS/3501/2005, de 7 de noviembre, por la que se establecen las bases reguladoras para la concesión de subvenciones para el fomento del empleo y mejora de la competitividad en las cooperativas y sociedades laborales",http://www.boe.es/boe/dias/2005/11/11/pdfs/A37027-37032.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",01/04/2021,Programa I: 03/05/2021. Programa II: 20/04/2021,,
153,VALENCIA,AYUNTAMIENTO DE VALENCIA,555286,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,588,200.00 €",Actividades relacionadas con el empleo,ES523 - Valencia / València,SUBVENCIONES AL TRANSPORTE,CONVOCATORIA SUBVENCIONES TAXISTAS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL AYUNTAMIENTO DE VALENCIA Y SUS ORGANISMOS PÚBLICOS,https://sede.valencia.es/sede/ordenanzas/index.xhtml,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación del extracto de la convocatoria en el BOP,Veinte días naturales desde el siguiente al de la publicación en el BOP del extracto. ,,
154,PAÜLS,AYUNTAMIENTO DE PAÜLS,555282,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,500.00 €",Servicios de alojamiento,ES514 - Tarragona,"COMERCIO, TURISMO Y PYMES",SUBVENCIONES PARA EMPRESAS PARA PALIAR LOS EFECTOS OCASIONADOS POR COVID-19.,SUBVENCIONS PER A EMPRESES PER PAL·LIAR ELS EFECTES OCASIONATS PER LA COVID-19.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIONES PARA EMPRESAS PARA PALIAR LOS EFECTOS OCASIONADOS POR COVID-19,http://www.pauls.oasi.org/niv1.php?id=27,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la fecha de su publicación,15 días desde la fecha de su publicación,,
155,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,555280,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"410,933.52 €",Servicios de alojamiento,ES415 - Salamanca,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA PARA LA PARTICIPACION DE LOS ALOJAMIENTOS TURISTICOS EN EL MARCO DEL PROTOCOLO PARA LA REACTIVACIÓN DEL DESTINO TURISTICO POR EL QUE SE CREA EL PROGRAMA “SALAMANCA 2X1+ REDESCUBRE LA CIUDAD”.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS PARA LA PARTICIPACION DE LOS ALOJAMIENTOS TURISTICOS EN EL MARCO DEL PROTOCOLO PARA LA REACTIVACIÓN DEL DESTINO TURISTICO POR EL QUE SE CREA EL PROGRAMA “SALAMANCA 2X1+ REDESCUBRE LA CIUDAD”,https://www.salamanca.es/es/bonos-2x1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El mismo día de publicación en el B.O.P. Salamanca,,,
156,ARAGÓN,DIRECCIÓN GENERAL DE TURISMO,555279,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,200,000.00 €",OTROS SERVICIOS,ES242 - Teruel,"COMERCIO, TURISMO Y PYMES","ORDEN de 25 de marzo de 2021, del Consejero de Industria, Competitividad y Desarrollo Empresarial por la que se convocan las Ayudas para Proyectos Turísticos de Empresas con cargo al Fondo de Inversiones de Teruel del año 2019..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN VMV/322/2016, de 13 de abril, por la que se establecen las bases reguladoras para la concesión de subvenciones en materia de turismo.",http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=903648884747,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",06/05/2021,,,
157,CONSEJO INSULAR DE MALLORCA,"DEPARTAMENTO DE CULTURA, PATRIMONIO Y POLÍTICA LINGÜÍSTICA",555275,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"216,000.00 €","Actividades de creación, artísticas y espectáculos",ES532 - Mallorca,CULTURA,Convocatoria de ayudas de mínimis 2021 para apoyar la realización de proyectos cinematográficos o audiovisuales.,Convocatòria d’ajuts de minimis 2021 per donar suport a la realització de projectes cinematogràfics o audiovisuals.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza de subvenciones del Consell de Mallorca,http://www.caib.es/eboibfront/es/2018/10854/612207/aprobacion-definitiva-de-la-modificacion-de-la-ord,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de la publicación del extracto en el BOIB,15 días hábiles desde el día siguiente al de  la publicación del extracto en el BOIB,,
158,CASTILLA Y LEÓN,CONSEJERÍA DE EMPLEO E INDUSTRIA,555274,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,600,000.00 €",INDUSTRIA MANUFACTURERA,ES41 - CASTILLA Y LEON,INDUSTRIA Y ENERGÍA,"ORDEN DE 28 DE MARZO DE 2021  DE LA CONSEJERÍA DE EMPLEO E INDUSTRIA, POR LA QUE SE CONVOCAN SUBVENCIONES PARA EL AÑO 2021 DIRIGIDAS AL FOMENTO DE LA INDUSTRIA 4.0 O DIGITALIZACIÓN INDUSTRIAL EN CASTILLA Y LEÓN..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN EEI/120/2021, de 5 de febrero, por la que se aprueban las bases reguladoras de las subvenciones dirigidas al fomento de la Industria 4.0 o Digitalizacion Industrial en Castilla y Leon.",https://bocyl.jcyl.es/boletines/2021/02/15/pdf/BOCYL-D-15022021-14.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación del extracto de la convocatoria en el «Boletín Oficial de Castilla  ,,,
159,OTROS,CÁMARA DE COMERCIO DE HUELVA,555273,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"210,000.00 €",INDUSTRIA MANUFACTURERA,ES615 - Huelva,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Ejemplo: Convocatoria Programa InnoCámaras 2021 - Cámara Huelva.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa InnoCámaras 2021,https://www.camarahuelva.com/innocamaras/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00h,A las 14:00 h,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
160,BOADILLA DEL MONTE,AYUNTAMIENTO DE BOADILLA DEL MONTE,555270,29/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"440,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES30 - COMUNIDAD DE MADRID,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"CONVOCATORIA 2021 DE AYUDAS DE EMERGENCIA SOCIAL, PRESTACIONES SOCIALES DE CARÁCTER ECONÓMICO PARA SITUACIONES DE ESPECIAL NECESIDAD Y/O EMERGENCIA SOCIAL EN LOS SERVICIOS SOCIALES DEL AYUNTAMIENTO DE BOADILLA DEL MONTE.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA REGULADORA PARA LA CONCESIÓN DE PRESTACIONES SOCIALES EN SITUACIONES DE ESPECIAL NECESIDAD Y/O EMERGENCIA SOCIAL EN BOADILLA DEL MONTE,https://www.bocm.es/boletin/CM_Orden_BOCM/2020/07/14/BOCM-20200714-26.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a su publicación en BOCM,HASTA EL 31/12/2021,,
