,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
95,CANARIAS,SERVICIO CANARIO DE EMPLEO,455415,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €","Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal",ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/00935.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
96,CANARIAS,SERVICIO CANARIO DE EMPLEO,455414,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €","Instalaciones eléctricas, de fontanería y otras instalaciones en obras de construcción",ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/00929 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
97,CANARIAS,SERVICIO CANARIO DE EMPLEO,455413,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Actividades de fotografía,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/00912 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
98,CANARIAS,SERVICIO CANARIO DE EMPLEO,455412,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Otra educación,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/00910.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
99,CANARIAS,SERVICIO CANARIO DE EMPLEO,455411,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Alquiler de efectos personales y artículos de uso doméstico,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/00884.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
100,CANARIAS,SERVICIO CANARIO DE EMPLEO,455410,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Actividades de fotografía,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/00882 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
101,CANARIAS,SERVICIO CANARIO DE EMPLEO,455409,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Actividades jurídicas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/00880 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
102,CANARIAS,SERVICIO CANARIO DE EMPLEO,455408,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Publicidad,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/00833 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
103,CANARIAS,"CONSEJERÍA DE ECONOMÍA, INDUSTRIA, COMERCIO Y CONOCIMIENTO",455405,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"11,033.59 €","Actividades cinematográficas, de vídeo y de programas de televisión, grabación de sonido y edición musical",ES70 - CANARIAS,"COMERCIO, TURISMO Y PYMES","SUBVENCIONES PARA PROYECTOS DE PRODUCCIÓN, DESARROLLO Y FINALIZACIÓN DE OBRA AUDIOVISUAL CANARIA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"SUBVENCIONES PARA PROYECTOS DE CREACIÓN, DESARROLLO Y FINALIZACIÓN DE OBRA AUDIOVISUAL CANARIA",HTTP://WWW.GOBIERNODECANARIAS.ORG,No,No,11/04/2017,26/05/2017,,,
104,CANARIAS,SERVICIO CANARIO DE EMPLEO,455402,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,479.91 €",Provisión de comidas preparadas para eventos y otros servicios de comidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,ASISTENCIA TÉCNICA PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,https://www.boe.es/diario_boe/txt.php?id=BOE-A-2007-11270,No,No,,,,,
105,CANARIAS,CONSEJERÍA DE OBRAS PÚBLICAS Y TRANSPORTES,455400,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,048,099.35 €",Transporte marítimo de pasajeros,ES70 - CANARIAS,SUBVENCIONES AL TRANSPORTE,REEMBOLSO 4T 2018 FRED OLSEN.,.,GRAN EMPRESA,REEMBOLSO 4T 2018 FRED OLSEN,http://www.gobiernodecanarias.org/boc/2019/070/004.html,No,No,16/01/2019,,,SA.45138,
106,CANARIAS,SERVICIO CANARIO DE EMPLEO,455399,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,947.54 €",Seguros,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION COSTES SALARIALES,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,31/12/2019,,,
107,COMUNITAT VALENCIANA,AGENCIA VALENCIANA DE FOMENTO Y GARANTÍA AGRARIA,455388,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"183,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES52 - COMUNIDAD VALENCIANA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Resolución de 15/05/2019, del director de la  AVFGA, convoca para 2019 ayudas para la cooperación en el marco del PDR-CV 2014-20, para proyectos de cooperación relacionados con la valorización de restos vegetales en experiencias de agrocompostaje u otros.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 3/2018, de 1 de febrero, de la Consell.  Agric., M. Amb., C. Climático y D. Rural, que  establece las bases reguladoras de las ayudas para la cooperación en el marco del PDR-CV 2014-20",http://www.dogv.gva.es/datos/2018/02/09/pdf/2018_1197.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",11/06/2019,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
108,COMUNITAT VALENCIANA,AGENCIA VALENCIANA DE FOMENTO Y GARANTÍA AGRARIA,455381,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"367,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES52 - COMUNIDAD VALENCIANA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Resolución de 15/05/2019, del director AVFGA, convoca para 2019 ayudas cooperación en el marco del PDR-CV 14-20, proyectos cooperación  experiencias innovadoras entre productores y c. invest..",.,GRAN EMPRESA,"Orden 3/2018, de 1 de febrero, de la Consell.  Agric., M. Amb., C. Climático y D. Rural, que  establece las bases reguladoras de las ayudas para la cooperación en el marco del PDR-CV 2014-20",http://www.dogv.gva.es/datos/2018/02/09/pdf/2018_1197.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",11/06/2019,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
109,TOLEDO,AYUNTAMIENTO DE TOLEDO,455355,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"35,000.00 €","Actividades de creación, artísticas y espectáculos",ES425 - Toledo,CULTURA,CONVENIO CON ASOCIACION CULTURAL EL VIENTO DE LA LUNA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES GENERALES AYUNTAMIENTO DE TOLEDO,http://abierto.toledo.es/open/articulos/379/Bases-de-Ejecuci%C3%B3n-del-Presupuesto-2016.pdf,No,No,01/01/2019,31/12/2019,,,
110,SANTIAGO DE COMPOSTELA,AYUNTAMIENTO DE SANTIAGO DE COMPOSTELA,455351,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"12,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",XXXX - TODO EL MUNDO,CULTURA,BASES DA CONVOCATORIA DOS PREMIOS DO FESTIVAL INTERNACIONAL DE CINEMA CURTOCIRCUITO 2019.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DE EXECUCIÓN ORZAMENTO DE SANTIAGO DE COMPOSTELA,http://santiagodecompostela.gal,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",10/06/2019,,,
111,CATALUÑA,DEPARTAMENT DE DRETS SOCIALS ,455344,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,375,000.00 €",Actividades relacionadas con el empleo,ES51 - CATALUÑA,FOMENTO DEL EMPLEO,"Convocatoria de subvencions para la realización de los servicios integrales de orientación, acompañamiento y apoyo a la inserción de las personas con discapacidad o trastornos de la salud mental, para el año 2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN ESS/1120/2017, de 20 de noviembre, por la que se aprueban las bases reguladoras para la concesión de subvenciones para la realización de los servicios integrales de orientación, acompañamiento y apoyo a la inserción de las personas",http://www.boe.es/boe/dias/2017/11/21/pdfs/BOE-A-2017-13401.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al dia siguiente de la publicación al DOGC,15 dias hábiles a contar desde el dia siguiente de la publicación al DOGC,,FSE - FONDO SOCIAL EUROPEO 
112,TOLEDO,AYUNTAMIENTO DE TOLEDO,455341,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"35,000.00 €","Actividades de creación, artísticas y espectáculos",ES425 - Toledo,CULTURA,CONVENIO CON ASOCIACION CULTURAL EL VIENTO DE LA LUNA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES GENERALES AYUNTAMIENTO DE TOLEDO,http://abierto.toledo.es/open/articulos/379/Bases-de-Ejecuci%C3%B3n-del-Presupuesto-2016.pdf,No,No,01/01/2019,31/12/2019,,,
113,TOLEDO,AYUNTAMIENTO DE TOLEDO,455338,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"35,000.00 €","Actividades de creación, artísticas y espectáculos",ES425 - Toledo,CULTURA,CONVENIO CON ASOCIACION CULTURAL EL VIENTO DE LA LUNA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES GENERALES AYUNTAMIENTO DE TOLEDO,http://abierto.toledo.es/open/articulos/379/Bases-de-Ejecuci%C3%B3n-del-Presupuesto-2016.pdf,No,No,01/01/2019,31/12/2019,,,
114,MÁLAGA,AYUNTAMIENTO DE MÁLAGA,455335,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,800.00 €,Otros servicios personales,ES617 - Málaga,OTRAS PRESTACIONES ECONÓMICAS,"SUBVENCIÓN EN ESPECIE A LA ENTIDAD IPSA RATIO, S.L. EN CONCEPTO DE ALOJAMIENTO DE LOS PONENTES DEL PROYECTO FIBO (FASHION INDUSTRY BUSINESS OPPORTUNITIES).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"SUBVENCIÓN EN ESPECIE A LA ENTIDAD IPSA RATIO, S.L. EN CONCEPTO DE ALOJAMIENTO DE LOS PONENTES DEL PROYECTO FIBO (FASHION INDUSTRY BUSINESS OPPORTUNITIES)",http://www.pap.minhap.gob.es/bdnstrans/index,No,No,26/04/2019,,,,
115,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,455332,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €","Actividades de creación, artísticas y espectáculos",ES512 - Girona,CULTURA,"Subvenció exclosa de concurrència pública per les activitats de setmana santa de la Junta de Confraries de Girona, 2019.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES CONCESSIÓ DIRECTA 2019,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2019,,,,
116,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,455331,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,800.00 €,"Actividades de creación, artísticas y espectáculos",ES512 - Girona,CULTURA,"Subvenció exclosa de concurrència pública per al finançament de La Passió de Sant Climent Sescebes, 2019.",.,GRAN EMPRESA,BASES CONCESSIÓ DIRECTA 2019,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2019,,,,
117,TOLEDO,AYUNTAMIENTO DE TOLEDO,455326,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"35,000.00 €","Actividades de creación, artísticas y espectáculos",ES425 - Toledo,CULTURA,CONVENIO CON ASOCIACION CULTURAL EL VIENTO DE LA LUNA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES GENERALES AYUNTAMIENTO DE TOLEDO,http://abierto.toledo.es/open/articulos/379/Bases-de-Ejecuci%C3%B3n-del-Presupuesto-2016.pdf,No,No,01/01/2019,31/12/2019,,,
118,TOLEDO,AYUNTAMIENTO DE TOLEDO,455325,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"35,000.00 €","Actividades de creación, artísticas y espectáculos",ES425 - Toledo,CULTURA,CONVENIO CON ASOCIACION CULTURAL EL VIENTO DE LA LUNA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES GENERALES AYUNTAMIENTO DE TOLEDO,http://abierto.toledo.es/open/articulos/379/Bases-de-Ejecuci%C3%B3n-del-Presupuesto-2016.pdf,No,No,01/01/2019,31/12/2019,,,
119,TOLEDO,AYUNTAMIENTO DE TOLEDO,455324,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"35,000.00 €","Actividades de creación, artísticas y espectáculos",ES425 - Toledo,CULTURA,CONVENIO CON ASOCIACION CULTURAL EL VIENTO DE LA LUNA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES GENERALES AYUNTAMIENTO DE TOLEDO,http://abierto.toledo.es/open/articulos/379/Bases-de-Ejecuci%C3%B3n-del-Presupuesto-2016.pdf,No,No,01/01/2019,31/12/2019,,,
120,AVILÉS,AYUNTAMIENTO DE AVILÉS,455320,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"120,000.00 €",OTROS SERVICIOS,ES12 - PRINCIPADO DE ASTURIAS,CULTURA,SUBVENCION A ENTIDADES Y PROGRAMAS CULTURALES - EJERCICIO 2019.,.,GRAN EMPRESA,SUBVENCIONES CONCURRENCIA,https://sede.asturias.es/portal/site/Asturias/menuitem.1003733838db7342ebc4e191100000f7/?vgnextoid=d7d79d16b61ee010VgnVCM1000000100007fRCRD&fecha=04/09/2008&refArticulo=2008-15587,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DIA SIGUIENTE DE SU PUBLICACION EN EL B.O.P.A.,20 DIAS NATURALES A PARTIR DEL DIA SIGUIENTE A SU PUBLICACION EN EL B.O.P.A.,,
121,CATALUÑA,"CONSORCI DE COMERÇ, ARTESANIA I MODA DE CATALUNYA",455312,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"14,283.00 €",Organización de convenciones y ferias de muestras,ES51 - CATALUÑA,"COMERCIO, TURISMO Y PYMES","Convenio de colaboración entre el Consorcio de Comercio, Artesanía y Moda de Cataluña y el Ayuntamiento de la Galera para la realización de la XXIII Feria de la Alfarería.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,No disponible,No disponible,No,No,,,,,
122,DIPUTACIÓN PROV. DE SORIA,DIPUTACIÓN PROVINCIAL DE SORIA,455295,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"90,000.00 €",INDUSTRIA MANUFACTURERA,ES417 - Soria,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DE SUBVENCIONES DE APOYO AL COMERCIO RURAL DE LA PROVINCIA DE SORIA CONVOCATORIA 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General reguladora de la concesión de Subvenciones por la Diputación de Soria (BOP nº 147 de 23 de diciembre de 2009).,http://www.dipsoria.es/sites/dipsoria/files/public/paginas/archivos/ordenanza_general_reguladora_de_la_concesion_de_subvenciones.pd,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO EN EL BOP DE SORIA,TREINTA DE JUNIO DE 2019,,
123,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,455292,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"25,000.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES415 - Salamanca,"COMERCIO, TURISMO Y PYMES","CONVENIO COLABORACIÓN ENTRE LA CÁMARA DE COMERCIO, INDUSTRIA Y SERVICIOS SALAMANCA Y SOCIEDAD MUNICIPAL DE TURISMO, COMERCIO Y PROMOCIÓN ECONÓMICA SAU ASESORAMIENTO COMO APOYO  RELEVO GENERACIONAL A PYMES TRADICIONALES DE LA CIUDAD DE SALAMANCA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONVENIO COLABORACIÓN ENTRE LA CÁMARA DE COMERCIO, INDUSTRIA Y SERVICIOS SALAMANCA Y SOCIEDAD MUNICIPAL DE TURISMO, COMERCIO Y PROMOCIÓN ECONÓMICA SAU ASESORAMIENTO COMO APOYO  RELEVO GENERACIONAL A PYMES TRADICIONALES DE LA CIUDAD DE SALAMANCA",www.aytosalamanca.es,No,No,15/04/2019,,,,
124,OVIEDO,AYUNTAMIENTO DE OVIEDO,455281,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"629,173.44 €",Otras actividades asociativas,ES12 - PRINCIPADO DE ASTURIAS,COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO Y CULTURAL,CONVOCATORIA DE SUBVENCIONES DE COOPERACION AL DESARROLLO 2019.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2019,https://sede.asturias.es/bopa/2013/05/13/2013-08386.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente a la publicación en el B.O.P.A.,Un mes a contar desde el dia siguiente de la publicación,,
125,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,455277,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"5,223.68 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,"CONVOCATÒRIA A ENTITATS I ASSOCIACIONS CULTURA POPULAR_PROGRAMA IDENTITAT, ARRELS I TRADICIONS_2019/2020.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES DE SUBV. A LES ENTITATS I ASSOCIACIONS DE CULTURA POPULAR CATALANA_PROGRAMA IDENTITAT,http://www.ddgi.cat/basescast/2019/Bases_Identitat_CASTELLA.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2020,,,
126,PEÑAFIEL,AYUNTAMIENTO DE PEÑAFIEL,455273,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,800.00 €",CONSTRUCCIÓN,ES418 - Valladolid,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA SUBVENCIONES DESTINADAS A LA REHABILITACIÓN DE INMUEBLES EN EL TÉRMINO MUNICIPAL DE PEÑAFIEL 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIONES DESTINADAS A LA REHABILITACIÓN DE INMUEBLES EN PEÑAFIEL PARA EL AÑO 2019,https://penafiel.sedelectronica.es/board,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2019,,,
127,REGIÓN DE MURCIA,CONSEJERÍA DE FOMENTO E INFRAESTRUCTURAS,455266,15/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"121,279.00 €",OTROS SERVICIOS,ES620 - Murcia,SUBVENCIONES AL TRANSPORTE,"Subvención nominativa a AUTOCARES LÓPEZ FERNANDEZ, SL para apoyo a líneas de débil tráfico. Concesiones MUR-004, MUR-006 y MUR-048..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 14/2018, de 26 de diciembre, de Presupuestos Generales de la Comunidad Autónoma de la Región de Murcia para 2019",https://www.borm.es/services/anuncio/ano/2018/numero/7707/pdf?id=773675,No,No,01/01/2019,06/05/2019,,,
